,SUICIDE_RATE,CODMUNRES
3033,4.191788775210521,150390
3034,1.2007684918347743,150400
3035,4.017032216598377,150410
3036,8.021856538600472,150495
3037,1.9338245247626231,150540
3038,1.122334455667789,150570
3039,0.8493434575073469,150590
3040,3.4326513799258547,150600
3041,1.315146601195365,150618
3042,1.3897285165342952,150619
3043,2.931691586045148,150630
3044,4.141898467277709,150660
3045,5.142445747197367,150690
3046,5.701491769438152,150710
3047,2.6102845210127903,150770
3048,8.900947537311174,160015
3049,14.42169022209403,170190
3050,7.8653452886581725,170386
3051,6.418897233455293,170390
3052,22.59458450293752,170610
3053,8.58663918942126,170755
3054,12.97016861219196,170825
3055,8.95457517811486,171050
3056,13.49527665317139,171110
3057,8.792754770069463,171150
3058,16.053996785141724,171195
3059,6.919952954631321,171320
3060,9.464320193755885,171620
3061,10.97213078779899,171720
3062,22.22178982003611,171750
3063,2.8359140150870625,172020
3064,6.1027706578786765,172090
3065,5.191299382235374,210010
3066,4.997163674486125,210043
3067,0.7297139521307647,210090
3068,2.797594069100573,210110
3069,3.024803387779794,210177
3070,5.613562366677893,210193
3071,4.133844956594192,210207
3072,0.9310853601258403,210232
3073,6.06228366644678,210240
3074,6.222097902214858,210275
3075,6.996630289471522,210280
3076,2.838125171193681,210290
3077,2.083984578514119,210355
3078,6.555371791287285,210420
3079,2.8602482695497966,210430
3080,3.994945019314942,210467
3081,9.909974634218296,210545
3082,6.139033149391925,210547
3083,6.2568593499828395,210580
3084,4.168376232606001,210590
3085,5.0107002517071395,210660
3086,18.69448993696624,210700
3087,1.6153784023907598,210810
3088,3.0825001372001832,210850
3089,5.337335854142567,210927
3090,8.720296490080662,210975
3091,3.986734907993126,210980
3092,2.6797638373830375,211003
3093,2.9189316487364607,211050
3094,12.15824319983688,211105
3095,4.799033112761415,211170
3096,4.787267847610291,211176
3097,3.7441858978467573,211180
3098,8.633971585328462,211300
3099,13.160931496201881,220010
3100,10.721561059290233,220080
3101,8.65463672162361,220105
3102,8.701468148740028,220110
3103,20.248042673833826,220130
3104,9.96810207336523,220160
3105,5.990893841361132,220192
3106,17.388423432601318,220198
3107,2.9748624126134167,220240
3108,20.81165452653486,220271
3109,5.2534804307853955,220275
3110,4.42556204637989,220277
3111,14.472305163469661,220285
3112,8.188014183305924,220300
3113,5.966243364529833,220320
3114,15.290559291309231,220325
3115,4.631401522653728,220350
3116,13.243279035889286,220385
3117,7.203327736608418,220465
3118,6.1900340451872475,220551
3119,3.984857541342897,220555
3120,16.702179982842136,220558
3121,18.99335232668566,220590
3122,10.528532322594229,220605
3123,12.762834742510572,220660
3124,4.670506582844914,220750
3125,6.288722959184601,220760
3126,18.385745256879563,220785
3127,21.47766323024055,220860
3128,15.088519499594005,220865
3129,5.650675255693055,220880
3130,29.257423306198376,220935
3131,25.754941729444337,220937
3132,8.946144211844695,220950
3133,5.737234652897304,220965
3134,21.02018948054267,220995
3135,12.682715918020895,221005
3136,20.192843026647,221020
3137,10.654737719718737,221030
3138,7.11930241264249,221050
3139,7.904513477195479,221063
3140,3.3789491468153403,221065
3141,8.026970621287527,221080
3142,6.829201666325207,221135
3143,22.621875353466805,221160
3144,1.9692404639530532,230070
3145,5.899705014749262,230140
3146,3.7783323371915216,230290
3147,1.7870226415768686,230310
3148,6.199105872094598,230320
3149,5.317451907132615,230330
3150,1.644547502754617,230360
3151,5.323911006823712,230380
3152,5.576988684537107,230425
3153,13.998464708924628,230427
3154,8.213992289319238,230445
3155,9.739469198928658,230460
3156,9.21197321843542,230470
3157,8.257641426051222,230520
3158,4.058524716224603,230655
3159,3.710404079803588,230670
3160,7.44152759623134,230750
3161,9.857616472123636,230837
3162,3.01056620028293,230890
3163,6.531678641410842,230920
3164,17.96446191007684,231000
3165,5.761532371028463,231040
3166,16.50165415039277,231080
3167,6.197553841573078,231095
3168,3.0704986489805943,231120
3169,9.416134282526157,231200
3170,9.53198054056668,231210
3171,4.479082683866344,231280
3172,12.213505713757316,231390
3173,2.939965896395602,240010
3174,2.974331518991107,240030
3175,4.68125386327119,240120
3176,14.293882218410522,240165
3177,2.642147537518495,240180
3178,5.045917852457362,240185
3179,2.9879287677781767,240210
3180,2.262751067633383,240260
3181,8.174943797261394,240300
3182,4.433030754352038,240310
3183,4.6380038031631186,240320
3184,5.920663114268798,240330
3185,5.525167136305874,240370
3186,24.85608719320801,240410
3187,4.403300541583139,240450
3188,4.435573297848747,240485
3189,5.645889792231255,240490
3190,12.042389210019268,240640
3191,5.912864587230449,240670
3192,6.9256873744719165,240680
3193,9.819036659650836,240700
3194,33.415656267946936,240725
3195,7.849139782889291,240730
3196,3.8095238095238098,240740
3197,7.844983133286263,240860
3198,15.599099344178049,240930
3199,8.774238834781082,241000
3200,8.454950450425018,241020
3201,6.564264145989235,241050
3202,16.340261924786734,241105
3203,2.4792363951902816,241140
3204,1.3862895958965826,241150
3205,4.559769553040138,241220
3206,16.222491679962648,241270
3207,6.188689355433053,241410
3208,9.797437969970852,241420
3209,0.9868356129235991,241440
3210,2.307124400147656,241460
3211,3.992972368631209,250077
3212,8.191935264442249,250100
3213,15.598190609889253,250115
3214,6.173982836327714,250270
3215,4.759864819839116,250280
3216,8.934155275618691,250340
3217,6.93000693000693,250435
3218,6.966213862765588,250470
3219,13.772933023054023,250500
3220,4.8911714355588165,250520
3221,22.304006065137543,250620
3222,4.718094268164578,250640
3223,11.229061651321748,250660
3224,1.8411120316671268,250680
3225,5.361380982300382,250710
3226,7.336180976616962,250770
3227,3.3738191632928474,250800
3228,12.143290831815422,250840
3229,4.522226744448967,250850
3230,7.753741180119408,250855
3231,2.571024553284484,250860
3232,16.59613310098747,250870
3233,3.0046271257736916,250900
3234,6.954586549829613,250960
3235,28.01412149150083,251020
3236,5.494203615185978,251272
3237,9.337068160597571,251274
3238,1.3837000138370001,251290
3239,5.064316823660488,251320
3240,4.7167586434602145,251360
3241,7.412348973389666,251392
3242,14.346268823978738,251440
3243,8.061265618702135,251470
3244,9.608917075045643,251520
3245,6.613682873026199,251670
3246,11.973180076628353,251710
3247,8.636039200130893,260020
3248,2.7262070281617183,260030
3249,4.355635957260325,260070
3250,3.0399756801945585,260100
3251,2.2719525299188845,260120
3252,2.3655761360679395,260130
3253,2.7915026658850457,260150
3254,7.933385310280759,260180
3255,7.423904974016334,260240
3256,15.305173804640157,260270
3257,6.927025096385859,260300
3258,2.6902888893667907,260370
3259,3.434663880713645,260390
3260,5.2468649981635975,260392
3261,4.674922086352965,260415
3262,1.5834318556995577,260420
3263,1.8484630030129947,260470
3264,5.303425733307614,260480
3265,2.0948574271592224,260530
3266,11.208249271463798,260545
3267,5.239631734811552,260650
3268,1.9834186203340078,260780
3269,11.344378352724933,260805
3270,2.957967284881829,260825
3271,1.0360332359462092,260950
3272,2.2795140076135767,260980
3273,2.2742261945373086,261140
3274,2.1300559821109957,261180
3275,2.1149250259078314,261230
3276,4.8051055020191695,261260
3277,2.9533984162750655,261320
3278,2.6882662194919873,261370
3279,3.499746268395541,261400
3280,5.58909009613235,261440
3281,2.5896001657344105,261470
3282,3.5580163819682666,261500
3283,8.165934795760833,261590
3284,1.8449844098817365,261600
3285,10.544454246425515,261610
3286,1.6483697623050804,261620
3287,1.912631015224543,270170
3288,1.9047749334797075,270240
3289,8.914775147019604,270250
3290,7.296593015692544,270290
3291,1.2805245028363617,270310
3292,1.92023123387764,270470
3293,5.234916895694281,270560
3294,4.602717516947966,270570
3295,7.077262144009911,270580
3296,2.1587548302139328,270650
3297,0.940875390463287,270690
3298,14.45157220524591,270760
3299,1.3808340237503451,270830
3300,2.8988733989282687,270880
3301,6.369223910066559,280040
3302,5.440097124506026,280050
3303,4.030145488252126,280070
3304,5.957700327673518,280220
3305,7.745184744634218,280270
3306,1.5940174122163395,280300
3307,3.765008654840406,280460
3308,9.26695669997945,280490
3309,10.890699665246258,280530
3310,3.3090156895861242,280620
3311,17.024174327545115,280690
3312,5.048975058063213,280750
3313,3.8532594955141133,290035
3314,1.9863734779413225,290115
3315,4.535611726456373,290140
3316,2.923463719815237,290150
3317,1.7198087572661922,290160
3318,2.667733760170735,290205
3319,2.585783363069842,290240
3320,6.0177307873495,290280
3321,1.945316560029605,290290
3322,1.483065704295744,290320
3323,6.007933481639693,290360
3324,4.262431998709427,290390
3325,3.1700744967506735,290395
3326,6.172609631559356,290440
3327,6.128257644024444,290475
3328,3.3187309172972252,290480
3329,2.8492545446688973,290490
3330,9.863543323498572,290510
3331,2.443255393486281,290550
3332,3.0223146723161087,290630
3333,1.8464663250703965,290680
3334,3.6748108612562027,290730
3335,2.526067366044906,290860
3336,1.8285881470916305,290870
3337,3.757985719654265,290900
3338,13.386886731667866,290910
3339,6.938501931788267,290940
3340,4.0054474084755265,291165
3341,2.426183370939176,291185
3342,3.8570535133905803,291190
3343,3.2246622166328076,291200
3344,2.8046557285093257,291210
3345,3.8324705708936784,291290
3346,7.928525546773511,291300
3347,5.193725979017347,291330
3348,2.3329600597237774,291345
3349,2.2429319606589737,291450
3350,2.1337430119916356,291465
3351,6.037332560772782,291500
3352,4.612836420969298,291550
3353,2.756066570339426,291650
3354,3.2905794805641952,291680
3355,1.1387057470479054,291730
3356,7.51259731518363,291905
3357,5.910763216900482,291915
3358,0.8156939516293487,291955
3359,3.5172874679047523,291970
3360,3.2778446033442443,291980
3361,6.980249856403823,292040
3362,2.2522522522522523,292090
3363,4.6544008200558045,292260
3364,8.019664019966699,292303
3365,7.4860209245443885,292330
3366,4.779855223722703,292510
3367,3.5848227531785586,292575
3368,2.5133521834747095,292580
3369,3.4987925798083146,292590
3370,4.290864250709895,292620
3371,10.86851793229035,292650
3372,4.03013479284854,292700
3373,2.9844510102366666,292790
3374,3.479450131492284,292800
3375,1.2418196942012105,292880
3376,6.53709604555729,292900
3377,8.171069391547382,292970
3378,8.107726137453549,292975
3379,3.03085414479431,293015
3380,2.3931763277987166,293020
3381,5.6006720806496775,293130
3382,3.7502344292068095,293180
3383,3.8720251983529685,293200
3384,5.770673437590166,293260
3385,3.542707336946895,293317
3386,3.421259707824421,293340
3387,7.7095058206768945,293345
3388,2.4284812278401087,310030
3389,7.565441065214102,310080
3390,24.20722651635333,310130
3391,9.888499540830853,310163
3392,3.450655624568668,310300
3393,15.782828282828284,310330
3394,1.7854439007514575,310340
3395,13.260411750884986,310480
3396,5.872680291284943,310550
3397,1.60333493666827,310590
3398,12.87001287001287,310720
3399,4.306778874678564,310780
3400,5.083625641807738,310850
3401,13.297488598136235,310880
3402,11.63581198782122,310950
3403,8.59625634367839,310970
3404,5.1099285796760325,311070
3405,8.900756564307967,311080
3406,6.048874909266876,311090
3407,8.651267410675663,311115
3408,11.230436887548336,311130
3409,2.7634996960150335,311180
3410,14.844503822459735,311205
3411,4.650297619047619,311240
3412,4.398407776384948,311270
3413,7.076021275695443,311290
3414,2.635594002184512,311320
3415,3.35733830219402,311370
3416,9.008761857990732,311410
3417,9.355412105903266,311470
3418,6.001613209419688,311550
3419,2.1277501170262565,311610
3420,10.659844366272253,311690
3421,4.321147696828278,311700
3422,11.679514132212098,311720
3423,5.008469624452896,311730
3424,14.115322182228809,311870
3425,7.395902669920864,311890
3426,9.879470460383322,311980
3427,11.111111111111112,312000
3428,10.66349995512529,312020
3429,6.35980604038573,312050
3430,32.03596878728647,312070
3431,10.763409788632577,312080
3432,6.704210244033252,312083
3433,16.252234923738037,312110
3434,10.118175265637612,312235
3435,3.3246891415652637,312300
3436,6.562870302583375,312390
3437,11.665240749175135,312450
3438,8.460236886632826,312500
3439,13.751375137513753,312520
3440,9.853187506158243,312530
3441,4.580012824035907,312600
3442,15.213753232922562,312630
3443,6.425083526085839,312660
3444,33.78972654886472,312738
3445,15.13261519104347,312740
3446,5.371146202599635,312750
3447,3.16345575907121,312820
3448,6.690753378830457,312825
3449,8.444162972345367,312890
3450,0.8236960890909689,313010
3451,12.680345437274617,313020
3452,5.203455094182537,313040
3453,4.551247041689423,313060
3454,4.4296788482834994,313065
3455,8.928250352587872,313110
3456,4.605056197497532,313190
3457,3.6175873207028193,313210
3458,0.9672489505348887,313250
3459,14.988009592326138,313280
3460,15.852187456539928,313290
3461,6.566039034800867,313310
3462,1.5459295674489069,313330
3463,4.469473496022169,313340
3464,4.16875104218776,313375
3465,10.7095046854083,313430
3466,3.5441327462134447,313505
3467,6.185439475474733,313507
3468,3.8473376423514924,313535
3469,19.09759360325688,313540
3470,4.26899435753841,313600
3471,7.185456635769203,313640
3472,1.3077023669412842,313665
3473,5.5265180081502905,313700
3474,17.762403719925008,313753
3475,1.0881564456073745,313760
3476,4.88328938372888,313800
3477,23.930243485207317,313870
3478,3.628421658795064,313880
3479,6.839711364180432,313930
3480,2.3712565578850433,313960
3481,6.897821718732957,313990
3482,2.2505795242274886,314015
3483,7.197869430648528,314060
3484,3.0567018187375816,314085
3485,1.7715419501133784,314090
3486,5.184036970713479,314100
3487,8.91981090000892,314130
3488,6.141571836384408,314160
3489,13.472135670409244,314230
3490,11.51504288123328,314260
3491,6.341732232126438,314410
3492,2.3918867202449294,314430
3493,17.608733932030287,314540
3494,10.79011402365893,314655
3495,10.824922601508689,314720
3496,38.38066728005027,314750
3497,12.001925842163955,314770
3498,2.6955096674692633,314870
3499,11.511137122060688,314910
3500,5.901271724056534,314915
3501,11.659088259298123,315010
3502,6.066120715802245,315090
3503,3.536623014934394,315120
3504,5.5060353432354106,315217
3505,6.241028521500343,315410
3506,1.883771310162946,315430
3507,3.448870494912916,315450
3508,14.684701787276936,315540
3509,5.362936744161103,315550
3510,6.02663773880552,315590
3511,2.464936281397126,315600
3512,27.50297963128648,315610
3513,14.599200552701149,315645
3514,9.610302244005574,315650
3515,10.868383871318334,315727
3516,14.5038181186814,315730
3517,3.926650174735933,315733
3518,5.218934293617243,315765
3519,5.023246589840988,315770
3520,4.477429018549002,315820
3521,9.096292465871961,315830
3522,6.879944960440316,315880
3523,1.8735011990407673,316100
3524,2.937869455510036,316110
3525,4.996752111127767,316120
3526,16.12915286739572,316130
3527,13.073282806550152,316140
3528,6.710987472630407,316210
3529,6.772314777190844,316225
3530,8.87941751021133,316255
3531,5.841803949059471,316257
3532,15.259021896696423,316265
3533,9.072255487159008,316294
3534,7.771819382917541,316300
3535,15.795966637181861,316320
3536,12.072920439454306,316410
3537,6.17970584600173,316440
3538,22.2372052624591,316443
3539,6.326651320837286,316450
3540,7.49737591842855,316590
3541,12.563217678100983,316620
3542,3.110468308084144,316710
3543,25.171503140284017,316750
3544,5.731315910132967,316770
3545,19.569137200230458,316890
3546,16.097255642376698,316905
3547,6.2964362732662735,317050
3548,9.92950054612253,317150
3549,2.374676450333642,317160
3550,9.262977015473037,317180
3551,25.489072492072125,317220
3552,4.177632953168734,320035
3553,2.3732393530549523,320040
3554,4.322010366660586,320100
3555,1.0631624831222957,320160
3556,6.471216983448215,320245
3557,5.008903881731162,320265
3558,1.926421117376352,320280
3559,2.7877672771877005,320310
3560,4.080217067547994,320334
3561,7.097705840530054,320370
3562,1.5850372483753368,320420
3563,3.0237058538945334,320480
3564,6.9514275909612975,320501
3565,6.807200281908429,320517
3566,8.890742581737063,330015
3567,3.439144340887987,330025
3568,6.656610801329624,330090
3569,6.538939384031909,330093
3570,8.036677203331275,330095
3571,1.819306480369683,330120
3572,3.144075665997564,330150
3573,6.211198038666825,330187
3574,2.932207365704903,330210
3575,5.016497283750694,330300
3576,2.8577717296646554,330415
3577,5.573588118814349,330440
3578,5.646206302122526,330540
3579,2.0302945997252078,330575
3580,1.8676830227750318,330620
3581,8.266170696424881,350040
3582,3.611339174240404,350050
3583,10.400416016640666,350060
3584,43.71760170377598,350120
3585,1.34772705831615,350130
3586,15.56241132077546,350230
3587,1.838396151674819,350250
3588,7.641754546843956,350260
3589,7.911149093138417,350340
3590,8.615490652192642,350350
3591,3.008966720828067,350360
3592,6.282196255811031,350430
3593,7.973219821877883,350460
3594,13.083759781246314,350470
3595,9.228250626905211,350490
3596,8.542627712284299,350540
3597,8.358576671311404,350680
3598,12.10800339024095,350770
3599,7.024250295110293,350790
3600,3.506374229375806,350870
3601,8.078534084346316,350925
3602,20.49197502409588,350980
3603,3.8134733997191597,351160
3604,3.804523578534878,351230
3605,7.964955111271984,351450
3606,7.1408169094544425,351519
3607,11.8128840652651,351520
3608,3.4722222222222228,351535
3609,20.807324178110694,351580
3610,11.943150603129105,351650
3611,20.871051226701947,351710
3612,3.7541765213800353,351760
3613,9.999505649158246,351810
3614,7.708789554545798,351850
3615,11.86246078432005,351910
3616,20.008596936763627,351925
3617,8.247355153242562,351980
3618,10.007419063748662,352010
3619,14.137086304890913,352020
3620,4.730145215458115,352110
3621,6.348400203148807,352130
3622,8.09801433245744,352160
3623,7.562622701222874,352180
3624,4.94743351886209,352290
3625,5.895400270717815,352330
3626,4.830917874396135,352420
3627,11.185685123213796,352460
3628,5.376344086021505,352490
3629,5.188336619279858,352610
3630,4.1295538069273325,353140
3631,15.91279809433845,353160
3632,2.078733330101628,353190
3633,15.035333032626673,353210
3634,7.407725181471111,353240
3635,3.7024695471879743,353250
3636,8.809796493700995,353260
3637,3.5438372669926994,353282
3638,4.566835639585332,353360
3639,7.7429345722028655,353370
3640,3.424774821055516,353475
3641,7.924325843606794,353480
3642,7.895981751137505,353510
3643,3.3949405919972495,353580
3644,5.13111513820832,353620
3645,10.98299546418572,353680
3646,8.033239013395017,353700
3647,18.069312010026938,353830
3648,11.888533070468128,353850
3649,5.914360066240833,353900
3650,5.555813886924987,353910
3651,19.11870815212504,354010
3652,3.533319200056533,354050
3653,13.072235172278987,354105
3654,4.22668019744139,354160
3655,6.703164331959947,354240
3656,12.790701605302038,354290
3657,14.581510644502771,354320
3658,11.437528373076043,354350
3659,6.590220113351786,354380
3660,3.956730664858144,354400
3661,2.7137238539172786,354410
3662,8.310569097931031,354420
3663,27.166530834012494,354470
3664,12.575365648689846,354515
3665,8.70780765143297,354560
3666,15.252039960344696,354620
3667,7.089158648800418,354640
3668,6.044695730592519,354750
3669,4.75458432863418,354770
3670,18.365480657614125,354860
3671,1.3196093956188968,354940
3672,31.88648548395861,354960
3673,12.416094867117861,355000
3674,4.388274530454625,355050
3675,10.813299269882899,355080
3676,13.320919287733568,355110
3677,3.496137010436749,355160
3678,10.197218320034427,355180
3679,5.948132286462051,355320
3680,2.550564950136455,355360
3681,23.623910360738034,355365
3682,10.024644904783736,355495
3683,33.093424486867114,355520
3684,10.934141453684498,355580
3685,6.619672023398731,355635
3686,6.076352976432678,355660
3687,10.677985343958957,355720
3688,10.605578534309046,410045
3689,3.251080984427322,410070
3690,5.149860953754248,410120
3691,2.7056277056277054,410310
3692,22.474583038337858,410337
3693,7.813720893889671,410347
3694,19.45277133135724,410350
3695,8.592172530824419,410380
3696,6.209225758486176,410440
3697,8.14108575207088,410560
3698,4.381928925112835,410645
3699,9.053050878145934,410655
3700,12.288786482334869,410710
3701,5.391998274560553,410740
3702,4.658421261034635,410750
3703,22.408677093448304,410754
3704,13.60405754861962,410770
3705,13.03611002476861,410780
3706,6.9560378408458545,410785
3707,5.223023085762039,410832
3708,6.480041472265422,410845
3709,33.8581693494838,410900
3710,3.893626134018612,410990
3711,10.656436487638535,411030
3712,3.8338320050174524,411200
3713,9.38161766932289,411210
3714,6.564264145989235,411230
3715,13.06110018803598,411295
3716,5.335040546308151,411325
3717,8.932958149091071,411373
3718,9.324009324009324,411500
3719,6.320313487548982,411510
3720,5.763024435223606,411535
3721,6.907031357922365,411545
3722,7.002801120448179,411550
3723,28.686173264486516,411590
3724,11.459721045470893,411720
3725,5.555555555555556,411745
3726,7.524713296199664,411800
3727,11.445018797731132,411860
3728,8.107669855683477,411910
3729,9.308867979093819,411930
3730,10.7284626113078,411965
3731,8.039877793857533,412030
3732,13.420468475250606,412070
3733,8.304268393954493,412085
3734,5.419184636052106,412100
3735,23.877062254765196,412160
3736,3.0455306837216387,412180
3737,6.613466101410661,412200
3738,6.291682395872656,412265
3739,10.034115994380896,412270
3740,8.19000819000819,412330
3741,9.290311931660055,412385
3742,13.261470651524098,412440
3743,6.06722485135299,412450
3744,4.904124368593988,412460
3745,6.136475208640157,412580
3746,5.862351975612616,412610
3747,2.028932578570414,412650
3748,3.9013732833957557,412780
3749,7.535511096040089,412790
3750,7.305714197723081,412796
3751,11.425312424287112,412840
3752,15.110474508407611,412850
3753,12.970865294693562,412860
3754,11.22001973010146,420010
3755,9.497430453347146,420020
3756,18.467832839710614,420030
3757,17.592389796452935,420100
3758,10.25325540859223,420110
3759,10.964635907559042,420195
3760,31.796659904947703,420213
3761,26.003512198248586,420287
3762,5.352172982230786,420310
3763,19.697676029246495,420315
3764,4.605960112385427,420340
3765,5.620216112316503,420370
3766,24.084778420038536,420415
3767,19.663607610300314,420455
3768,8.252867871585376,420510
3769,14.894262714030155,420520
3770,13.010668748373666,420543
3771,10.625863351397301,420560
3772,9.727247967005175,420580
3773,12.999307033138384,420660
3774,30.53154906067742,420680
3775,3.7554453958239447,420765
3776,6.0076929165573105,420790
3777,20.21427127552052,420895
3778,22.815423226100844,420945
3779,8.2223318533136,421000
3780,12.56913021618904,421070
3781,13.89467833819647,421085
3782,23.046784973496198,421145
3783,14.017381553125874,421189
3784,22.025009051516594,421200
3785,7.78998208304121,421227
3786,16.045654840144465,421310
3787,28.910089621277823,421410
3788,10.968520346605244,421450
3789,28.444840902315864,421507
3790,14.56876456876457,421555
3791,7.532533066058413,421567
3792,13.354700854700853,421575
3793,22.905929389295107,421590
3794,15.890723471778836,421625
3795,12.396182404545678,421810
3796,5.250446287934475,421830
3797,14.478628198952984,421875
3798,34.7131823309902,430005
3799,11.704235614505338,430010
3800,23.028209556706965,430107
3801,6.286342920006287,430140
3802,13.296104241457252,430195
3803,14.847809948032667,430205
3804,27.320097804006,430260
3805,7.355862098945103,430290
3806,19.82292636244981,430330
3807,9.458948164964056,430410
3808,15.357803929560006,430467
3809,5.9658385986091105,430480
3810,11.663942962783238,430517
3811,8.244702778464836,430540
3812,9.52653138992093,430560
3813,4.88328938372888,430570
3814,4.277891854893908,430605
3815,15.38935056940597,430642
3816,32.16728665328446,430675
3817,7.79312833050285,430676
3818,24.384296513045598,430692
3819,10.921799912625602,430695
3820,4.320587599913589,430730
3821,40.263752220872696,430740
3822,10.813733441470667,430755
3823,17.80389046744187,430781
3824,9.706853038245002,430800
3825,6.145250972593523,430830
3826,20.892258537607376,430865
3827,13.338668800853675,430970
3828,8.0147471347279,430995
3829,24.827143813813574,431053
3830,43.48492039454089,431057
3831,27.422314924428914,431113
3832,20.21427127552052,431127
3833,8.525149190110826,431150
3834,30.372215303722154,431200
3835,18.63238308179616,431217
3836,13.834262832735696,431220
3837,20.538115715198593,431237
3838,15.243927967160571,431245
3839,10.44360709887222,431250
3840,47.94544130650039,431275
3841,17.427348192935018,431290
3842,17.164435290078956,431295
3843,13.056715587796726,431303
3844,5.052801778586226,431310
3845,28.785261945883704,431344
3846,15.964262988066196,431349
3847,12.03704772262904,431406
3848,14.480162177816391,431413
3849,32.94215894048015,431430
3850,21.99415002021502,431447
3851,18.044916678129706,431450
3852,12.573871495033321,431455
3853,19.413706076490005,431478
3854,11.82033096926714,431532
3855,27.591316383414078,431630
3856,36.04903604228091,431647
3857,9.032666564110217,431770
3858,48.582998499244745,431775
3859,6.973014434139878,431780
3860,13.792631530226766,431842
3861,14.738124365724692,431848
3862,14.626298083954952,431861
3863,5.748117491521526,431910
3864,11.715498089738679,431920
3865,22.304013554631826,431937
3866,9.376216821040968,431950
3867,20.924615049083545,432020
3868,10.903936321011885,432023
3869,8.986557389353536,432026
3870,8.593280054996994,432060
3871,10.766580534022395,432132
3872,7.133687077601524,432140
3873,22.416539094398956,432149
3874,11.646866992778941,432163
3875,7.467144563918757,432185
3876,14.827995255041516,432234
3877,5.958765343820761,432254
3878,31.78395818549436,432255
3879,6.364967220418815,432290
3880,6.895317475522254,432380
3881,2.262341070539794,500020
3882,19.368222064555983,500025
3883,8.482843449124145,500215
3884,11.225580911998781,500280
3885,10.74676742095973,500290
3886,9.864273962502699,500295
3887,6.668104442299466,500325
3888,26.227268073728677,500440
3889,3.6515923546829967,500560
3890,5.043138450457649,500570
3891,6.50700347979668,500600
3892,3.8110107245362244,500620
3893,5.604301450253005,500710
3894,6.527572843557162,500769
3895,9.275330505471507,510030
3896,2.928343436118188,510040
3897,3.490035947370258,510080
3898,10.896807235480004,510100
3899,2.1855057260250024,510260
3900,2.010454622279963,510263
3901,3.4351866165129423,510267
3902,6.538104589053101,510279
3903,3.5129818474810315,510300
3904,8.576428007549604,510305
3905,9.301892935212317,510385
3906,6.305965443309371,510390
3907,11.163206072784105,510395
3908,1.9482923217799597,510410
3909,7.5148610178233035,510480
3910,3.942333124899445,510510
3911,4.3094898314509225,510550
3912,3.1331265469812326,510558
3913,11.535593993541085,510626
3914,9.199074743125028,510629
3915,20.990764063811923,510670
3916,8.37390017141387,510677
3917,22.091044524011725,510685
3918,5.4112802188482165,510710
3919,6.629541235746487,510720
3920,10.950503723171266,510726
3921,7.4189479931745685,510740
3922,8.719155985700583,510757
3923,8.367850717543199,510777
3924,9.092562284051645,510810
3925,7.36973984818336,510880
3926,3.0316579647378084,520013
3927,13.015749056358194,520015
3928,59.49868178958017,520120
3929,8.110300081103,520150
3930,12.730764986931339,520215
3931,9.62000962000962,520260
3932,6.513597134017261,520320
3933,8.192020971573687,520357
3934,12.874983906270117,520393
3935,5.5916794084546275,520410
3936,8.818404374383631,520430
3937,18.426476677367063,520505
3938,6.6533599467731195,520520
3939,4.016548178495401,520545
3940,33.03601645865686,520630
3941,4.276245456489203,520725
3942,10.374020715962116,520780
3943,7.13165026387106,520810
3944,11.45448893125858,520970
3945,9.772457321610451,520990
3946,10.810192735905495,521090
3947,5.013945932877135,521120
3948,4.477277815088427,521210
3949,9.748029172591023,521280
3950,14.831294030404154,521295
3951,12.309207287050716,521305
3952,8.522969402539845,521410
3953,7.577308722689318,521440
3954,7.171681625939789,521450
3955,21.195584606972,521550
3956,3.127061283504847,521560
3957,12.268433321064899,521600
3958,16.829404925826097,521630
3959,11.894142134998512,521640
3960,12.965123816932453,521690
3961,6.010337780983292,521720
3962,21.708455443395206,521920
3963,8.862891075068688,521960
3964,10.492078480747036,521990
3965,11.754292442695503,522020
3966,9.694189756991106,522068
3967,9.34492103541725,522145
3968,27.619647784982913,522150
3969,4.696820276001724,522170
3970,10.56859015007398,522180
3971,1.5936762924714731,110040
3972,6.632839186813915,110050
3973,3.146732118694736,110092
3974,1.4852440998678134,110094
3975,2.719312557785392,110130
3976,2.05939289097574,110140
3977,1.6925628787109444,110149
3978,6.759954032312581,110155
3979,1.803459034428033,130068
3980,1.9506866416978779,130070
3981,8.202099737532809,130195
3982,7.927070947284978,130210
3983,1.4860717921282778,130240
3984,0.9641156167447601,130353
3985,7.912018355882586,140030
3986,0.5465376837732961,150150
3987,9.077087162729482,150172
3988,1.0117259032183001,150195
3989,0.9953219866626853,150280
3990,0.5355870837818876,150345
3991,2.2308481684736536,150500
3992,4.51304269338388,150549
3993,4.2408821034775235,150560
3994,1.107088688874866,150565
3995,1.4870994125957322,150747
3996,1.8257837176608058,150797
3997,2.2142509189141317,150803
3998,1.804826105004783,150805
3999,3.8349440098174568,170200
4000,5.566688933422401,170650
4001,3.08842150776738,170740
4002,5.574136008918617,171070
4003,6.595435958316845,171250
4004,9.5047999239616,171395
4005,7.811889696117491,171510
4006,14.166312508853943,171515
4007,8.67265079571571,171575
4008,6.868603612885501,171630
4009,5.751588876427114,171660
4010,7.374631268436578,171700
4011,9.775171065493646,171884
4012,13.794054762397407,171890
4013,13.0718954248366,172000
4014,7.019021548396154,172030
4015,2.854614484313893,172208
4016,3.030027573250917,210050
4017,1.9546902793252408,210125
