,ANO,CODMUNRES,RATE
2508,2016,430463,16.739203213927016
2509,2016,430466,11.79198930859636
2510,2016,430467,23.14814814814815
2511,2016,430468,8.79120879120879
2512,2016,430470,12.863183959609602
2513,2016,430471,12.62945188178833
2514,2016,430480,10.777797736662475
2515,2016,430490,22.077491996909153
2516,2016,430500,21.35155332550443
2517,2016,430510,7.303291071622332
2518,2016,430513,42.72591326639607
2519,2016,430515,81.86655751125664
2520,2016,430517,17.57932671178694
2521,2016,430520,14.261266400456359
2522,2016,430530,31.23373243102551
2523,2016,430535,7.772222078292184
2524,2016,430540,24.73410833539451
2525,2016,430543,31.186652112895683
2526,2016,430545,6.8913238233064575
2527,2016,430550,80.11215701982776
2528,2016,430558,80.03201280512205
2529,2016,430560,28.57959416976279
2530,2016,430570,14.64986815118664
2531,2016,430580,19.8000198000198
2532,2016,430585,81.07012565869476
2533,2016,430595,24.975024975024976
2534,2016,430600,14.051851331412914
2535,2016,430605,12.833675564681725
2536,2016,430610,11.003694097304095
2537,2016,430620,8.186655751125665
2538,2016,430630,41.30524576621231
2539,2016,430632,32.0
2540,2016,430640,22.971908637437647
2541,2016,430642,46.16805170821791
2542,2016,430650,13.137151865475564
2543,2016,430660,12.546106943015582
2544,2016,430673,19.40240589833139
2545,2016,430675,48.216007714561236
2546,2016,430676,5.235739155475274
2547,2016,430680,4.54359580171748
2548,2016,430690,15.503275066857874
2549,2016,430692,73.1528895391368
2550,2016,430693,44.40497335701599
2551,2016,430695,32.765399737876805
2552,2016,430700,9.717606359201602
2553,2016,430710,57.32301519059903
2554,2016,430730,12.961762799740766
2555,2016,430740,30.23888720895071
2556,2016,430750,25.274864147605207
2557,2016,430755,32.441200324412
2558,2016,430760,12.799453889967362
2559,2016,430770,4.755450935634971
2560,2016,430780,12.139605462822457
2561,2016,430781,26.70940170940171
2562,2016,430783,36.75119441381845
2563,2016,430790,14.478904236527379
2564,2016,430800,29.120559114735006
2565,2016,430807,24.108003857280618
2566,2016,430820,20.404693079408265
2567,2016,430830,9.207255317189947
2568,2016,430843,79.27070947284979
2569,2016,430850,3.2574350956057203
2570,2016,430865,31.25
2571,2016,430870,67.83110055960658
2572,2016,430880,34.61005999077065
2573,2016,430890,30.033637674195102
2574,2016,430900,29.185150595377074
2575,2016,430905,13.178703215603585
2576,2016,430910,17.22553973357832
2577,2016,430915,23.629489603024574
2578,2016,430920,4.018382272358644
2579,2016,430930,5.041034016897546
2580,2016,430940,8.104712890545853
2581,2016,430950,24.648755237860488
2582,2016,430960,41.48086695011926
2583,2016,430970,40.016006402561025
2584,2016,430990,13.424620754463685
2585,2016,430995,24.044241404183698
2586,2016,431010,8.663008951775918
2587,2016,431020,8.424701223988734
2588,2016,431033,29.565388784862517
2589,2016,431036,31.725888324873093
2590,2016,431050,12.548625925461163
2591,2016,431053,37.334328915437744
2592,2016,431057,43.30879168471199
2593,2016,431060,5.121770083740941
2594,2016,431080,4.49034575662326
2595,2016,431100,3.5423308537017357
2596,2016,431110,17.31451822353043
2597,2016,431113,27.397260273972602
2598,2016,431120,14.976038338658146
2599,2016,431125,15.375153751537516
2600,2016,431127,60.64281382656156
2601,2016,431130,14.063214147593431
2602,2016,431140,15.156873642196736
2603,2016,431150,25.57544757033248
2604,2016,431160,52.46589716684156
2605,2016,431162,17.485574401119077
2606,2016,431177,14.228799089356858
2607,2016,431179,74.96251874062968
2608,2016,431180,14.767776711216126
2609,2016,431200,45.45454545454545
2610,2016,431210,38.90293717175646
2611,2016,431215,23.58490566037736
2612,2016,431217,55.89714924538848
2613,2016,431220,20.68680182043856
2614,2016,431225,12.445550715619165
2615,2016,431237,30.83564600678384
2616,2016,431240,11.01477553461
2617,2016,431245,15.271838729383019
2618,2016,431250,23.514657469822854
2619,2016,431262,52.6592943654555
2620,2016,431265,17.55001755001755
2621,2016,431267,57.01254275940707
2622,2016,431275,28.92681515765114
2623,2016,431290,31.446540880503143
2624,2016,431295,51.49330587023687
2625,2016,431300,29.967036260113876
2626,2016,431303,19.657951641438963
2627,2016,431306,9.88875154511743
2628,2016,431310,15.158405335758678
2629,2016,431320,14.59925057180398
2630,2016,431330,23.70136282836263
2631,2016,431337,7.666947788085563
2632,2016,431340,11.239879091014922
2633,2016,431344,86.35578583765111
2634,2016,431349,23.97506593143131
2635,2016,431350,11.31477709889115
2636,2016,431365,8.748141020033243
2637,2016,431370,14.323774601082876
2638,2016,431390,14.467243748945096
2639,2016,431395,20.22858298776171
2640,2016,431402,13.051422605063953
2641,2016,431405,1.7891328073282882
2642,2016,431406,18.10610175629187
2643,2016,431407,31.240237425804434
2644,2016,431410,10.61689198070759
2645,2016,431413,43.440486533449175
2646,2016,431415,35.456801796477954
2647,2016,431420,24.984384759525295
2648,2016,431430,74.09236848604594
2649,2016,431440,11.057730080808726
2650,2016,431447,21.968365553602812
2651,2016,431450,30.902348578491964
2652,2016,431455,37.72161448509996
2653,2016,431470,18.779342723004696
2654,2016,431478,58.24111822947001
2655,2016,431480,11.64381567839781
2656,2016,431490,6.482023525694133
2657,2016,431500,18.978933383943822
2658,2016,431530,12.736149437486734
2659,2016,431532,35.46099290780142
2660,2016,431550,24.503798088703746
2661,2016,431560,6.230798356986402
2662,2016,431570,12.831040854034079
2663,2016,431580,18.115942028985508
2664,2016,431590,50.327126321087064
2665,2016,431600,4.803304673615448
2666,2016,431610,28.10304449648712
2667,2016,431620,18.115942028985508
2668,2016,431630,13.760836658868861
2669,2016,431640,17.177914110429448
2670,2016,431643,34.940600978336825
2671,2016,431645,8.025682182985554
2672,2016,431647,72.1240533717995
2673,2016,431650,27.111291853056795
2674,2016,431660,6.177033788374823
2675,2016,431670,11.439029970258522
2676,2016,431675,32.076984763432236
2677,2016,431680,18.93117728258726
2678,2016,431690,13.342516831404678
2679,2016,431695,47.288776796973515
2680,2016,431710,6.050997809538793
2681,2016,431720,4.137702747434624
2682,2016,431725,56.17977528089888
2683,2016,431730,22.327124266394488
2684,2016,431740,9.872253045590066
2685,2016,431750,12.651821862348179
2686,2016,431760,7.115749525616698
2687,2016,431770,9.000090000900009
2688,2016,431775,97.18172983479106
2689,2016,431780,20.919043302419635
2690,2016,431790,6.781040211568454
2691,2016,431800,14.309108542537802
2692,2016,431810,5.144826876575603
2693,2016,431820,4.625988805107092
2694,2016,431830,11.133377866844802
2695,2016,431840,8.457017210030022
2696,2016,431842,20.678246484698096
2697,2016,431848,22.202486678507995
2698,2016,431850,3.6907178446207785
2699,2016,431861,43.87889425186486
2700,2016,431870,6.095490208030373
2701,2016,431880,13.464688853481743
2702,2016,431890,11.388548814167356
2703,2016,431910,17.24435247456458
2704,2016,431915,12.916559028674762
2705,2016,431920,17.53155680224404
2706,2016,431937,33.47840642785403
2707,2016,431940,11.922503725782414
2708,2016,431950,16.112789526686807
2709,2016,431960,8.190679007289704
2710,2016,431971,44.22821760283061
2711,2016,431980,11.361054305839582
2712,2016,431990,6.254221599579716
2713,2016,432000,5.03839980422218
2714,2016,432010,4.306261303935923
2715,2016,432020,44.82696790389098
2716,2016,432023,32.71180896303566
2717,2016,432026,13.497098123903362
2718,2016,432040,43.739065233691576
2719,2016,432045,45.12635379061372
2720,2016,432050,65.40222367560497
2721,2016,432060,25.77984016499098
2722,2016,432070,13.349352556401014
2723,2016,432080,28.74205601507361
2724,2016,432085,22.251891410769915
2725,2016,432090,13.755788894493099
2726,2016,432100,18.503099269127578
2727,2016,432110,11.500862564692351
2728,2016,432120,13.938253536831835
2729,2016,432130,22.084805653710248
2730,2016,432132,32.299741602067186
2731,2016,432140,14.26228339157099
2732,2016,432143,9.336196433572963
2733,2016,432145,6.553509404285996
2734,2016,432147,94.66708740927739
2735,2016,432149,33.5795836131632
2736,2016,432150,8.033849284987413
2737,2016,432160,23.42319322005025
2738,2016,432162,41.84100418410041
2739,2016,432163,34.940600978336825
2740,2016,432166,18.417902200939313
2741,2016,432180,12.249397737944552
2742,2016,432185,22.40143369175627
2743,2016,432190,20.292207792207794
2744,2016,432200,7.121492664862555
2745,2016,432220,4.234596654668643
2746,2016,432230,11.719207781553967
2747,2016,432234,44.48398576512455
2748,2016,432240,3.0835646006783843
2749,2016,432250,13.81745605281339
2750,2016,432253,25.66515527418941
2751,2016,432254,17.87629603146228
2752,2016,432255,47.75549188156638
2753,2016,432260,15.674204534119895
2754,2016,432270,15.464316090620892
2755,2016,432280,12.055455093429778
2756,2016,432290,19.094901661256444
2757,2016,432300,5.931854851466355
2758,2016,432330,29.64719833975689
2759,2016,432340,22.727272727272727
2760,2016,432380,13.86001386001386
2761,2016,500020,6.787023211619383
2762,2016,500025,19.554165037152913
2763,2016,500060,21.03602419142782
2764,2016,500070,8.047642040882021
2765,2016,500090,34.3092406221409
2766,2016,500100,20.20610224287735
2767,2016,500110,6.339412125182259
2768,2016,500150,14.742739200943536
2769,2016,500190,13.584495562398116
2770,2016,500200,35.62522265764161
2771,2016,500210,20.641539033150313
2772,2016,500215,25.448530347372436
2773,2016,500220,9.404241312832088
2774,2016,500240,20.784979388228773
2775,2016,500260,14.585764294049007
2776,2016,500270,5.902900754876838
2777,2016,500280,16.931933626820182
2778,2016,500290,18.445930366612867
2779,2016,500295,12.884384126438757
2780,2016,500315,13.408420488066506
2781,2016,500320,6.404743169798891
2782,2016,500325,10.08318628686665
2783,2016,500330,9.027715085311907
2784,2016,500345,7.866582756450598
2785,2016,500350,34.63203463203463
2786,2016,500370,10.673547237407535
2787,2016,500375,8.21287779237845
2788,2016,500380,15.625
2789,2016,500400,10.024057738572575
2790,2016,500440,26.174584478471406
2791,2016,500460,19.60688201558747
2792,2016,500470,13.057671381936888
2793,2016,500480,22.983222247759134
2794,2016,500500,3.9036577272904713
2795,2016,500515,15.441630636195184
2796,2016,500520,4.498830304120928
2797,2016,500540,4.541119840152581
2798,2016,500560,7.32171621027969
2799,2016,500568,5.557408024897188
2800,2016,500570,5.728798670918708
2801,2016,500580,7.061149555147578
2802,2016,500600,9.892664589207103
2803,2016,500620,1.9318445251526157
2804,2016,500625,47.92715073088905
2805,2016,500630,4.804689376831788
2806,2016,500635,29.2525961679099
2807,2016,500660,4.536999228710131
2808,2016,500710,4.250616339369208
2809,2016,500769,15.721416499626617
2810,2016,500770,9.249838127832763
2811,2016,500780,30.91667954861648
2812,2016,500790,3.7753657385559225
2813,2016,500793,5.573825316314587
2814,2016,500795,89.60573476702508
2815,2016,500830,8.65343844376563
2816,2016,500840,16.572754391779913
2817,2016,510020,8.322237017310254
2818,2016,510025,11.980352222355338
2819,2016,510030,16.815200941651252
2820,2016,510040,8.785030308354564
2821,2016,510060,10.037137408411121
2822,2016,510080,10.470107842110774
2823,2016,510100,32.69042170644001
2824,2016,510125,12.415419951579862
2825,2016,510170,5.9998800023999515
2826,2016,510180,8.519338899301415
2827,2016,510250,5.50170002530782
2828,2016,510260,6.556517178075007
2829,2016,510263,3.050826774055769
2830,2016,510267,10.305559849538827
2831,2016,510270,9.774693318997116
2832,2016,510279,9.748488984207448
2833,2016,510300,5.289326139849782
2834,2016,510305,17.1939477303989
2835,2016,510320,3.1133250311332503
2836,2016,510337,5.49178977428744
2837,2016,510340,4.270824969634434
2838,2016,510345,11.061946902654867
2839,2016,510360,12.48595330253465
2840,2016,510385,27.90567880563695
2841,2016,510390,18.917896329928112
2842,2016,510395,33.48961821835231
2843,2016,510410,5.844876965339879
2844,2016,510460,7.9239302694136295
2845,2016,510480,3.770881254949282
2846,2016,510490,12.561236025624922
2847,2016,510510,2.964631940944532
2848,2016,510515,10.066945185483464
2849,2016,510525,3.3649639948852546
2850,2016,510550,6.490977541217708
2851,2016,510558,9.399379640943698
2852,2016,510562,7.519927808693036
2853,2016,510622,4.856962455680218
2854,2016,510624,18.060321473722233
2855,2016,510625,9.747063697061261
2856,2016,510626,11.697274535033337
2857,2016,510629,18.40942562592047
2858,2016,510630,4.69109161701928
2859,2016,510637,17.845458330854797
2860,2016,510642,6.00672753483902
2861,2016,510650,9.315323707498836
2862,2016,510670,62.97229219143577
2863,2016,510677,8.448086508405845
2864,2016,510685,32.637075718015666
2865,2016,510700,6.169412055031155
2866,2016,510704,10.279253040945692
2867,2016,510710,5.394907207596029
2868,2016,510720,19.88862370723946
2869,2016,510726,32.8515111695138
2870,2016,510740,22.256843979523705
2871,2016,510757,26.15746795710175
2872,2016,510760,4.111485205505735
2873,2016,510777,25.103552152629597
2874,2016,510790,9.027035972738352
2875,2016,510792,9.662769349695623
2876,2016,510794,10.640561821664184
2877,2016,510795,3.0949531630421325
2878,2016,510810,27.277686852154936
2879,2016,510830,28.498147620404676
2880,2016,510840,5.528140075698665
2881,2016,510860,8.199409642505739
2882,2016,510880,22.10921954455008
2883,2016,520013,4.565167769915544
2884,2016,520015,39.04724716907458
2885,2016,520017,17.98561151079137
2886,2016,520025,4.177567506879932
2887,2016,520030,7.5594360660694715
2888,2016,520080,23.261223540358223
2889,2016,520110,7.280080889787664
2890,2016,520120,89.68609865470852
2891,2016,520130,13.879892662163412
2892,2016,520140,6.765200560008269
2893,2016,520150,24.330900243309003
2894,2016,520170,10.133765707336845
2895,2016,520180,31.227230144686168
2896,2016,520215,12.753475322025253
2897,2016,520260,28.86002886002886
2898,2016,520320,19.540791402051784
2899,2016,520330,14.246536310859423
2900,2016,520340,22.568269013766646
2901,2016,520350,4.231550440081246
2902,2016,520357,24.57606291472106
2903,2016,520393,38.62495171881035
2904,2016,520410,8.44309354947653
2905,2016,520425,23.89771776795316
2906,2016,520430,19.913707268503153
2907,2016,520440,16.367505046647388
2908,2016,520450,7.209805335255949
2909,2016,520480,14.236902050113894
2910,2016,520505,27.57859900717044
2911,2016,520510,8.94721145243066
2912,2016,520520,19.96007984031936
2913,2016,520545,12.049644535486204
2914,2016,520549,4.5787545787545785
2915,2016,520551,10.334849111202976
2916,2016,520580,9.0711175616836
2917,2016,520620,3.6807332020538492
2918,2016,520630,66.09385327164573
2919,2016,520640,5.954153021732658
2920,2016,520725,12.82873636946761
2921,2016,520735,26.239832065074783
2922,2016,520740,8.237232289950576
2923,2016,520760,16.3265306122449
2924,2016,520780,15.645779550966127
2925,2016,520790,6.781040211568454
2926,2016,520800,13.153740923918763
2927,2016,520810,21.39495079161318
2928,2016,520840,17.452006980802793
2929,2016,520860,3.0007952107308435
2930,2016,520870,6.557879499309352
2931,2016,520880,12.395260052555903
2932,2016,520890,20.60241460299147
2933,2016,520910,8.777319406653207
2934,2016,520920,6.914672935970128
2935,2016,520970,9.939863823865613
2936,2016,520990,7.379529186037931
2937,2016,521000,13.479165062004158
2938,2016,521010,15.058540074539772
2939,2016,521020,3.1038549878949655
2940,2016,521040,2.48391663975757
2941,2016,521056,21.1999152003392
2942,2016,521090,9.379543216245368
2943,2016,521100,15.288182235132243
2944,2016,521120,3.7577032917480837
2945,2016,521150,4.923973843850941
2946,2016,521180,4.209374276513796
2947,2016,521190,7.210770831401877
2948,2016,521210,13.43183344526528
2949,2016,521220,5.183495749533486
2950,2016,521230,12.88992008249549
2951,2016,521250,6.603543563068921
2952,2016,521270,12.33654083395016
2953,2016,521280,9.689922480620154
2954,2016,521295,44.49388209121246
2955,2016,521305,36.92762186115215
2956,2016,521308,9.720692113278465
2957,2016,521310,14.604936468526361
2958,2016,521350,11.916110581506196
2959,2016,521370,12.150668286755772
2960,2016,521375,8.105698305909055
2961,2016,521380,11.111111111111112
2962,2016,521400,13.385984873837094
2963,2016,521410,25.568908207619536
2964,2016,521440,11.432491139819366
2965,2016,521450,17.977851287214154
2966,2016,521460,6.581545346847439
2967,2016,521483,23.5626767200754
2968,2016,521523,2.7672723918457707
2969,2016,521530,13.017443374121324
2970,2016,521550,32.04101249599487
2971,2016,521560,3.159957024584466
2972,2016,521570,11.171104077452988
2973,2016,521600,36.8052999631947
2974,2016,521630,10.1615689462453
2975,2016,521640,35.68242640499554
2976,2016,521680,9.480470231323473
2977,2016,521690,38.895371450797356
2978,2016,521710,12.082158679017317
2979,2016,521720,18.031013342949876
2980,2016,521730,4.064379775646236
2981,2016,521740,12.932428063368897
2982,2016,521760,5.670348613032729
2983,2016,521800,6.658528465209188
2984,2016,521830,5.693463903438852
2985,2016,521850,12.513034410844629
2986,2016,521860,18.176860856130148
2987,2016,521880,5.182885170823184
2988,2016,521890,5.021592849251783
2989,2016,521900,12.835322808368629
2990,2016,521920,65.12536633018561
2991,2016,521930,5.186318491818582
2992,2016,521935,25.99428125812321
2993,2016,521960,26.588673225206065
2994,2016,521970,10.259567046270648
2995,2016,521975,4.2283298097251585
2996,2016,521990,31.47623544224111
2997,2016,522010,6.0960741282613995
2998,2016,522020,4.404122258433894
2999,2016,522026,24.919013207077
3000,2016,522040,10.305559849538827
3001,2016,522045,8.74236257491719
3002,2016,522060,9.824630348283145
3003,2016,522068,14.570887367040653
3004,2016,522140,7.538635506973238
3005,2016,522145,28.034763106251752
3006,2016,522150,41.34794293983874
3007,2016,522160,5.026767537135245
3008,2016,522170,7.045726766715988
3009,2016,522180,31.70577045022194
3010,2016,522185,4.475159667303845
3011,2016,530010,5.10544078763516
