,ANO,CODMUNRES,RATE
2507,2017,421190,7.882322981215818
2508,2017,421200,52.92405398253506
2509,2017,421210,49.221682150987505
2510,2017,421220,10.51801209571391
2511,2017,421225,23.894862604540023
2512,2017,421240,49.67709885742673
2513,2017,421250,12.892828364222401
2514,2017,421270,33.21707357581797
2515,2017,421280,9.139097057210748
2516,2017,421290,5.125313925477935
2517,2017,421310,24.378352023403217
2518,2017,421315,35.16174402250352
2519,2017,421320,18.5563184264242
2520,2017,421350,4.927564797477087
2521,2017,421360,11.361376998892267
2522,2017,421370,11.794539128383558
2523,2017,421380,27.159152634437802
2524,2017,421390,62.11180124223603
2525,2017,421400,29.418686749823486
2526,2017,421420,9.956192751891676
2527,2017,421460,13.399437223636607
2528,2017,421470,26.24442306009973
2529,2017,421480,8.672024050413366
2530,2017,421500,16.655166670632184
2531,2017,421507,42.82655246252676
2532,2017,421510,8.70473537604457
2533,2017,421530,13.099292638197538
2534,2017,421535,25.99428125812321
2535,2017,421545,8.17460966238862
2536,2017,421550,5.98766540925693
2537,2017,421567,11.304544426859598
2538,2017,421569,75.93014426727412
2539,2017,421570,8.846034764916627
2540,2017,421580,9.656937302334564
2541,2017,421590,34.494653328734046
2542,2017,421605,18.301610541727673
2543,2017,421610,10.524100189433803
2544,2017,421620,1.972347685449991
2545,2017,421625,15.850372483753368
2546,2017,421630,2.851846570654499
2547,2017,421650,18.76454252045335
2548,2017,421660,6.674509214994285
2549,2017,421670,28.78319061667986
2550,2017,421680,46.57661853749418
2551,2017,421690,16.879061524179257
2552,2017,421700,7.731560228854182
2553,2017,421710,62.30529595015577
2554,2017,421720,7.539014399517503
2555,2017,421725,35.70153516601214
2556,2017,421730,10.347682119205299
2557,2017,421740,4.976362279173924
2558,2017,421750,34.23485107839781
2559,2017,421755,30.29385034837928
2560,2017,421770,30.292830696735106
2561,2017,421780,5.476151360823613
2562,2017,421790,11.444266422522317
2563,2017,421800,10.83100917928028
2564,2017,421810,18.59773107680863
2565,2017,421820,2.3363940094857596
2566,2017,421825,12.874983906270117
2567,2017,421850,13.25381047051027
2568,2017,421860,27.73540424351685
2569,2017,421870,3.829326900064141
2570,2017,421875,21.753317380900587
2571,2017,421880,7.845598619174644
2572,2017,421890,8.935751943526048
2573,2017,421900,4.722104169617982
2574,2017,421920,15.733165512901197
2575,2017,421930,9.603195943610034
2576,2017,421940,25.56237218813906
2577,2017,421950,14.073746431300012
2578,2017,421960,49.85044865403788
2579,2017,421970,17.72421127259837
2580,2017,421985,30.303030303030305
2581,2017,430005,78.10466024472794
2582,2017,430010,29.2654375182909
2583,2017,430020,40.77194889915738
2584,2017,430030,14.84560570071259
2585,2017,430040,14.102021717113443
2586,2017,430045,99.08347783007183
2587,2017,430047,96.2000962000962
2588,2017,430050,13.453518094981838
2589,2017,430055,55.463117027176935
2590,2017,430060,8.646488324838959
2591,2017,430063,14.590020426028595
2592,2017,430066,153.1393568147014
2593,2017,430070,16.10305958132045
2594,2017,430085,26.680896478121667
2595,2017,430100,29.597474348855567
2596,2017,430105,22.099447513812155
2597,2017,430120,7.469375560203167
2598,2017,430130,15.854560828665047
2599,2017,430160,8.182703401549803
2600,2017,430163,15.784073869465708
2601,2017,430165,16.36929120969062
2602,2017,430170,14.786337424220019
2603,2017,430180,18.26817683595177
2604,2017,430185,30.74085459575776
2605,2017,430190,7.482229704451926
2606,2017,430200,17.41250217656277
2607,2017,430210,13.90470065786615
2608,2017,430215,46.14674665436087
2609,2017,430220,14.64343242055938
2610,2017,430225,34.97726477789437
2611,2017,430230,8.494011721736177
2612,2017,430235,15.164151944802487
2613,2017,430240,16.38806948541462
2614,2017,430245,25.271670457417233
2615,2017,430260,27.419797093501508
2616,2017,430270,18.826187226431966
2617,2017,430280,5.774672287347693
2618,2017,430290,7.378984651711924
2619,2017,430300,9.357272355108485
2620,2017,430310,8.639783848316814
2621,2017,430320,19.6078431372549
2622,2017,430330,39.666798889329634
2623,2017,430340,19.747235387045812
2624,2017,430350,12.081854564675677
2625,2017,430355,36.58982802780827
2626,2017,430390,7.702498690575223
2627,2017,430400,19.376089905057157
2628,2017,430420,31.64256557921716
2629,2017,430430,15.227653418608192
2630,2017,430440,11.611165296549162
2631,2017,430450,12.477051138085306
2632,2017,430460,6.979726801860098
2633,2017,430463,8.264292060081402
2634,2017,430466,11.76701313983134
2635,2017,430467,22.925263640531867
2636,2017,430468,17.459624618070713
2637,2017,430469,36.114120621162876
2638,2017,430470,9.624793467973499
2639,2017,430480,7.119718059164857
2640,2017,430485,129.2824822236587
2641,2017,430495,31.39717425431711
2642,2017,430510,9.930137346212168
2643,2017,430517,17.41250217656277
2644,2017,430520,21.323477148340324
2645,2017,430530,20.83984578514119
2646,2017,430535,5.141520347566775
2647,2017,430543,30.97893432465923
2648,2017,430545,27.192386131883076
2649,2017,430590,12.86008230452675
2650,2017,430595,75.0
2651,2017,430600,14.089468122578372
2652,2017,430607,34.27004797806717
2653,2017,430610,15.757212864188583
2654,2017,430620,8.157937673356177
2655,2017,430630,20.644095788604456
2656,2017,430632,32.23726627981947
2657,2017,430640,13.006861119240398
2658,2017,430650,13.089861901956933
2659,2017,430660,22.600572547837878
2660,2017,430670,30.02101471029721
2661,2017,430673,58.708414872798436
2662,2017,430675,48.285852245292126
2663,2017,430676,18.14364583603328
2664,2017,430680,9.038322487346349
2665,2017,430690,46.3821892393321
2666,2017,430697,32.615786040443574
2667,2017,430700,14.501580672293281
2668,2017,430705,31.104199066874024
2669,2017,430720,38.684719535783366
2670,2017,430740,90.55236945366737
2671,2017,430745,62.421972534332085
2672,2017,430750,12.623871741463107
2673,2017,430760,4.229492249455452
2674,2017,430770,13.058394767145078
2675,2017,430780,15.087507543753771
2676,2017,430781,26.7022696929239
2677,2017,430783,37.05075954057058
2678,2017,430786,36.710719530102786
2679,2017,430790,5.751919703200943
2680,2017,430805,39.635354736424894
2681,2017,430810,22.602275295713103
2682,2017,430820,16.890180049319323
2683,2017,430830,9.228497600590623
2684,2017,430840,28.35672763363108
2685,2017,430843,39.69829297340214
2686,2017,430845,65.38796861377507
2687,2017,430850,22.703684483653348
2688,2017,430860,2.974066143231026
2689,2017,430865,31.426775612822127
2690,2017,430870,34.02517863218782
2691,2017,430880,34.63003578437031
2692,2017,430885,58.651026392961874
2693,2017,430890,24.02691013935608
2694,2017,430900,11.717148046165564
2695,2017,430905,13.065064018813692
2696,2017,430910,19.973178874083374
2697,2017,430912,89.00756564307966
2698,2017,430915,23.52387673488591
2699,2017,430920,6.54198134808429
2700,2017,430925,62.5
2701,2017,430930,17.113979100811406
2702,2017,430940,8.052826542116284
2703,2017,430950,37.12871287128713
2704,2017,430955,21.44082332761578
2705,2017,430960,10.34233116144379
2706,2017,430975,22.12878955521133
2707,2017,430990,13.408420488066506
2708,2017,431000,24.563989191844755
2709,2017,431010,5.730166461335702
2710,2017,431020,16.800672026881074
2711,2017,431033,9.719117504130624
2712,2017,431040,30.31221582297666
2713,2017,431043,30.8546744831842
2714,2017,431046,50.63291139240506
2715,2017,431050,37.87400580734756
2716,2017,431053,37.14710252600297
2717,2017,431057,87.14596949891067
2718,2017,431060,12.816569260740284
2719,2017,431080,17.766722927955936
2720,2017,431085,48.99559039686428
2721,2017,431090,26.99784017278618
2722,2017,431100,14.206563432305725
2723,2017,431110,8.685079034219212
2724,2017,431112,24.49179524859172
2725,2017,431113,54.86968449931413
2726,2017,431115,11.522064754003917
2727,2017,431120,19.98800719568259
2728,2017,431125,15.34683855125844
2729,2017,431130,10.543333099037042
2730,2017,431140,16.286848995853116
2731,2017,431160,17.58705592683785
2732,2017,431170,17.73049645390071
2733,2017,431175,40.633888663145065
2734,2017,431180,26.79071579921576
2735,2017,431190,40.477636106051406
2736,2017,431200,45.662100456621005
2737,2017,431215,46.77268475210477
2738,2017,431220,20.815986677768528
2739,2017,431237,30.77870113881194
2740,2017,431240,7.828646583578632
2741,2017,431245,30.459945172098692
2742,2017,431247,16.173378618793468
2743,2017,431250,7.81616382679381
2744,2017,431261,31.685678073510772
2745,2017,431265,17.457084666860634
2746,2017,431270,16.330529925696087
2747,2017,431275,114.90950876185005
2748,2017,431290,20.835503698301906
2749,2017,431300,29.90430622009569
2750,2017,431303,19.51219512195122
2751,2017,431306,19.603038470963
2752,2017,431320,19.347037484885128
2753,2017,431330,23.475096834774444
2754,2017,431335,27.754648903691372
2755,2017,431337,3.7807183364839316
2756,2017,431340,8.015775045289129
2757,2017,431342,26.616981634282673
2758,2017,431349,23.91772303276728
2759,2017,431350,2.2488081316902044
2760,2017,431360,47.93863854266539
2761,2017,431365,34.93754913092847
2762,2017,431370,17.21960739295144
2763,2017,431380,27.839643652561247
2764,2017,431390,14.360594528613484
2765,2017,431395,20.31488065007618
2766,2017,431405,5.330774561543793
2767,2017,431406,18.005041411595247
2768,2017,431410,12.575515973420389
2769,2017,431430,24.73410833539451
2770,2017,431440,12.776398507484355
2771,2017,431445,76.45259938837921
2772,2017,431447,44.014084507042256
2773,2017,431450,23.232401455897158
2774,2017,431454,69.73500697350069
2775,2017,431460,24.039617289292753
2776,2017,431470,28.24060999717594
2777,2017,431475,94.6969696969697
2778,2017,431477,25.06265664160401
2779,2017,431480,14.412544678888505
2780,2017,431490,7.340358977225358
2781,2017,431500,76.52573177731013
2782,2017,431510,18.66019779809666
2783,2017,431513,54.97526113249038
2784,2017,431514,36.33720930232558
2785,2017,431520,24.044241404183698
2786,2017,431530,8.499065102838689
2787,2017,431540,17.877893984088676
2788,2017,431560,13.85054781304626
2789,2017,431570,7.6923076923076925
2790,2017,431580,45.04098729844158
2791,2017,431600,9.560229445506693
2792,2017,431610,9.350163627863488
2793,2017,431620,18.191740949608878
2794,2017,431630,69.01311249137336
2795,2017,431640,24.553735850909717
2796,2017,431643,35.1000351000351
2797,2017,431645,16.01281024819856
2798,2017,431647,36.023054755043226
2799,2017,431660,18.476319517152184
2800,2017,431670,11.502185415228894
2801,2017,431675,47.7326968973747
2802,2017,431680,18.834017374381027
2803,2017,431690,12.928944674890912
2804,2017,431695,15.728216420257942
2805,2017,431700,23.769907297361538
2806,2017,431710,13.36378656817961
2807,2017,431720,20.61770648633046
2808,2017,431730,12.790177143953445
2809,2017,431740,9.870109360811718
2810,2017,431750,15.17047824932681
2811,2017,431755,45.537340619307834
2812,2017,431760,16.535563272151748
2813,2017,431770,18.09790969143064
2814,2017,431775,48.56726566294317
2815,2017,431790,13.570362328674175
2816,2017,431800,9.552923194497517
2817,2017,431805,32.467532467532465
2818,2017,431810,20.637705087194306
2819,2017,431820,13.838276673278289
2820,2017,431830,11.118700065123814
2821,2017,431840,16.832891469932246
2822,2017,431842,20.6996481059822
2823,2017,431845,36.84598378776713
2824,2017,431848,22.01188641866608
2825,2017,431849,45.3514739229025
2826,2017,431850,7.351319561861354
2827,2017,431860,28.10172825628776
2828,2017,431862,28.60411899313501
2829,2017,431870,6.495924889785808
2830,2017,431880,13.458950201884251
2831,2017,431900,14.042314173375772
2832,2017,431912,30.22061045633122
2833,2017,431915,12.896569512509673
2834,2017,431920,17.61493746697199
2835,2017,431930,63.69426751592356
2836,2017,431935,27.480076944215444
2837,2017,431937,33.433634236041456
2838,2017,431940,11.931038596909861
2839,2017,431950,12.015860936436095
2840,2017,431960,16.391427283530714
2841,2017,431975,46.425255338904364
2842,2017,431980,11.341726210729274
2843,2017,431990,8.716116098666435
2844,2017,432000,5.018784593765235
2845,2017,432010,12.82160868450295
2846,2017,432020,17.946877243359655
2847,2017,432026,13.462574044157243
2848,2017,432030,38.81987577639751
2849,2017,432035,18.08972503617945
2850,2017,432040,18.536826495304005
2851,2017,432050,16.488046166529266
2852,2017,432055,15.830299192654742
2853,2017,432067,38.431975403535745
2854,2017,432080,12.754695322215492
2855,2017,432090,13.588802826470987
2856,2017,432100,9.247272054743851
2857,2017,432110,5.738880918220947
2858,2017,432120,10.426803837063813
2859,2017,432130,11.026574043444702
2860,2017,432135,17.96299622777079
2861,2017,432140,7.138777841233581
2862,2017,432145,9.725734292939116
2863,2017,432149,33.670033670033675
2864,2017,432150,10.648493238206793
2865,2017,432160,16.83466257023211
2866,2017,432162,41.82350480970305
2867,2017,432166,9.17094644167278
2868,2017,432170,15.04381511151228
2869,2017,432180,16.328530024084582
2870,2017,432190,16.239038648911983
2871,2017,432195,16.775708773695687
2872,2017,432200,14.139771642687972
2873,2017,432215,43.440486533449175
2874,2017,432220,8.437038599451592
2875,2017,432232,27.89400278940028
2876,2017,432240,11.55766504345682
2877,2017,432250,18.34946557181522
2878,2017,432252,115.57353366079168
2879,2017,432253,34.10932037179159
2880,2017,432255,47.596382674916704
2881,2017,432260,32.632908159645865
2882,2017,432270,15.37042729787888
2883,2017,432280,3.9883540063015994
2884,2017,432300,7.488658623584545
2885,2017,432310,19.409937888198755
2886,2017,432320,65.55227794165847
2887,2017,432360,62.07324643078833
2888,2017,432377,33.59086328518643
2889,2017,432380,6.825938566552901
2890,2017,500025,38.55050115651503
2891,2017,500060,20.79812816846484
2892,2017,500070,4.007373567363949
2893,2017,500080,22.40394309398454
2894,2017,500090,34.05994550408719
2895,2017,500100,3.9885130823229105
2896,2017,500110,12.6363674655659
2897,2017,500124,25.486364794834763
2898,2017,500200,17.780938833570413
2899,2017,500210,8.219966298138178
2900,2017,500220,13.964530093562352
2901,2017,500230,8.428860418071476
2902,2017,500240,6.827802813054759
2903,2017,500260,14.604936468526361
2904,2017,500270,8.00722938424406
2905,2017,500280,16.744809109176156
2906,2017,500290,13.794371896266323
2907,2017,500295,16.70843776106934
2908,2017,500315,33.29781566329249
2909,2017,500320,3.639705547821181
2910,2017,500325,9.921127040031747
2911,2017,500330,3.0009302883894007
2912,2017,500345,31.316057308384877
2913,2017,500348,26.949335249730506
2914,2017,500370,11.00569085931517
2915,2017,500375,16.36125654450262
2916,2017,500400,10.040160642570282
2917,2017,500430,12.627857052658165
2918,2017,500440,52.507219742714625
2919,2017,500450,12.744806491354774
2920,2017,500460,9.69133110432718
2921,2017,500470,21.71929976977542
2922,2017,500500,7.764577995185961
2923,2017,500515,15.260186174271325
2924,2017,500525,69.66699177929497
2925,2017,500540,6.667555674089879
2926,2017,500560,3.6330608537693005
2927,2017,500568,5.523946307241894
2928,2017,500570,9.400616680454238
2929,2017,500580,14.19244961680386
2930,2017,500600,9.628345850182939
2931,2017,500620,9.501187648456057
2932,2017,500625,24.746349913387775
2933,2017,500630,21.554304873667824
2934,2017,500635,36.09587063239966
2935,2017,500640,13.015749056358194
2936,2017,500660,6.6970265202250205
2937,2017,500690,5.924521594881214
2938,2017,500710,12.562288011389809
2939,2017,500720,8.300132802124834
2940,2017,500740,10.220246307936021
2941,2017,500755,12.933264355923434
2942,2017,500769,3.8613020310448682
2943,2017,500790,1.8323408153916627
2944,2017,500793,5.4368509759147505
2945,2017,500795,26.586316908897555
2946,2017,500800,4.795013186286262
2947,2017,500830,12.768456804310633
2948,2017,510010,18.978933383943822
2949,2017,510020,12.244398187829068
2950,2017,510025,11.95481081511885
2951,2017,510030,11.010790574763268
2952,2017,510140,4.682305567261319
2953,2017,510180,16.956624953369282
2954,2017,510190,5.351027397260274
2955,2017,510250,8.765106112565876
2956,2017,510263,2.9805370927841195
2957,2017,510270,14.487854348770945
2958,2017,510279,9.865824782951854
2959,2017,510300,5.249619402593312
2960,2017,510305,8.535336292249914
2961,2017,510320,6.192333890643384
2962,2017,510325,5.530820497220763
2963,2017,510335,6.786332326694038
2964,2017,510337,10.701482155278505
2965,2017,510340,4.914271383011533
2966,2017,510345,10.970927043335163
2967,2017,510350,4.696158542312388
2968,2017,510360,25.072082236429733
2969,2017,510460,7.819219641879741
2970,2017,510480,18.77370179852063
2971,2017,510510,8.862367433753803
2972,2017,510515,5.027778476080344
2973,2017,510525,6.502479070145493
2974,2017,510550,6.4374919531350585
2975,2017,510560,12.60239445494644
2976,2017,510562,11.207411835026898
2977,2017,510622,2.347032177811158
2978,2017,510625,14.535587964533166
2979,2017,510626,22.90950744558992
2980,2017,510629,9.187798603454613
2981,2017,510630,32.389413288913566
2982,2017,510637,5.894488653109343
2983,2017,510642,2.9735355337496285
2984,2017,510675,6.844314655959117
2985,2017,510677,16.673614005835763
2986,2017,510682,8.618460742911317
2987,2017,510685,33.63605785401951
2988,2017,510704,5.059619179329769
2989,2017,510706,6.0562015503875966
2990,2017,510710,10.838933448948623
2991,2017,510715,37.79289493575208
2992,2017,510718,10.208248264597795
2993,2017,510719,43.10344827586207
2994,2017,510730,10.137875101378752
2995,2017,510760,8.09658324187193
2996,2017,510770,5.914360066240833
2997,2017,510787,8.228759514503189
2998,2017,510790,5.887807821952691
2999,2017,510792,5.8669607969679545
3000,2017,510795,5.059294936657627
3001,2017,510840,7.29892377368957
3002,2017,510850,9.173470323823501
3003,2017,510860,4.02657539762432
3004,2017,510895,11.335298118340512
3005,2017,520005,24.369440721335444
3006,2017,520010,5.326231691078561
3007,2017,520013,4.52980612429788
3008,2017,520017,17.815784785319792
3009,2017,520025,7.14978805985394
3010,2017,520030,3.735524841240194
3011,2017,520050,96.57170449058425
3012,2017,520060,13.308490817141337
3013,2017,520085,16.616816218012627
3014,2017,520110,6.6641431777833455
3015,2017,520120,88.80994671403198
3016,2017,520130,4.598546859192496
3017,2017,520140,5.903078824549429
3018,2017,520180,10.240655401945725
3019,2017,520215,25.438819638768763
3020,2017,520250,10.94331363536879
3021,2017,520330,14.028196675317387
3022,2017,520340,22.48201438848921
3023,2017,520350,8.33402783565297
3024,2017,520380,17.1909919202338
3025,2017,520390,20.975353959098058
3026,2017,520400,37.80718336483932
3027,2017,520410,8.331944675887353
3028,2017,520425,11.968880909634949
3029,2017,520430,6.541505854647739
3030,2017,520440,5.403944879762227
3031,2017,520450,10.60070671378092
3032,2017,520455,27.005130974885226
3033,2017,520490,10.108157282927323
3034,2017,520495,58.84083553986466
3035,2017,520505,27.70083102493075
3036,2017,520510,6.836404832361588
3037,2017,520540,9.027307605506657
3038,2017,520549,1.4975216017491053
3039,2017,520551,10.21293979471991
3040,2017,520552,28.336639274582037
3041,2017,520580,9.020386072523904
3042,2017,520590,21.43163309044149
3043,2017,520620,1.8067826621135743
3044,2017,520630,33.01419610432486
3045,2017,520710,39.26187671770711
3046,2017,520740,16.351892731583682
3047,2017,520753,71.97351374694112
3048,2017,520760,32.948929159802304
3049,2017,520780,15.476282596920221
3050,2017,520790,13.235391436701741
3051,2017,520800,1.7272797934173365
3052,2017,520815,26.476039184537992
3053,2017,520840,8.71763577717723
3054,2017,520850,17.84121320249777
3055,2017,520860,8.887967173774571
3056,2017,520870,6.616170056032822
3057,2017,520880,19.43209696616386
3058,2017,520910,5.828864537188156
3059,2017,520970,24.42360296991012
3060,2017,520990,21.93784277879342
3061,2017,520995,6.573325445342799
3062,2017,521000,1.9116438225229875
3063,2017,521010,7.477474109245897
3064,2017,521015,33.921302578018995
3065,2017,521020,9.304633707586378
3066,2017,521030,34.364261168384886
3067,2017,521040,19.573302016050107
3068,2017,521080,20.508613617719444
3069,2017,521090,23.051034991471116
3070,2017,521120,11.284134506883323
3071,2017,521130,14.289797084881394
3072,2017,521140,11.08770373655616
3073,2017,521150,9.754860359173959
3074,2017,521160,39.15426781519186
3075,2017,521180,6.222000995520159
3076,2017,521190,6.114462742540355
3077,2017,521220,10.39555070429856
3078,2017,521250,5.009643563860432
3079,2017,521270,12.090436464756378
3080,2017,521280,19.554165037152913
3081,2017,521308,6.515506906437321
3082,2017,521310,11.155378486055776
3083,2017,521370,12.141816415735793
3084,2017,521375,15.915963711602739
3085,2017,521377,22.4870699347875
3086,2017,521380,8.814067251333126
3087,2017,521385,42.53509145044662
3088,2017,521400,6.6115702479338845
3089,2017,521405,52.994170641229466
3090,2017,521440,11.299435028248588
3091,2017,521450,3.537193590605214
3092,2017,521460,2.178032365560952
3093,2017,521470,42.14075010535188
3094,2017,521483,7.8064012490242
3095,2017,521500,10.650761529449355
3096,2017,521520,30.845157310302284
3097,2017,521523,8.17468391222206
3098,2017,521525,22.794620469569182
3099,2017,521550,31.54574132492114
3100,2017,521560,6.221226825930074
3101,2017,521565,28.457598178713717
3102,2017,521570,14.64986815118664
3103,2017,521630,40.32664583123299
3104,2017,521645,31.89792663476874
3105,2017,521710,20.092425155716295
3106,2017,521730,4.0386091030249185
3107,2017,521740,3.2101698179833713
3108,2017,521760,4.501311006830739
3109,2017,521770,5.558334722917014
3110,2017,521800,15.450833241364089
3111,2017,521810,24.72799208704253
3112,2017,521830,2.8110417720807335
3113,2017,521850,8.24606250515379
3114,2017,521860,18.12250815512867
3115,2017,521870,20.712510356255176
3116,2017,521880,5.989458552946814
3117,2017,521890,20.00600180054016
3118,2017,521925,18.835938971557734
3119,2017,521930,2.5811114265802857
3120,2017,521940,12.168410805548795
3121,2017,521950,76.16146230007617
3122,2017,521970,10.392849719393057
3123,2017,521975,2.78214419853381
3124,2017,522010,18.117036052901746
3125,2017,522020,30.858755069652616
3126,2017,522040,5.076915266284206
3127,2017,522045,4.741179036402773
3128,2017,522050,12.014898474107893
3129,2017,522060,4.88328938372888
3130,2017,522068,14.511681903932667
3131,2017,522108,29.73535533749628
3132,2017,522140,8.246334504312832
3133,2017,522150,41.511000415110004
3134,2017,522160,9.979541939025
3135,2017,522170,7.044734061289186
3136,2017,522185,3.761755485893417
3137,2017,522200,7.312614259597806
3138,2017,530010,5.527326708437464
