"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"353330 Nova Luzitânia";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;3;1;-;-;1;1;1;-;1;-;-;2;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;25
"353340 Nova Odessa";-;-;-;-;-;-;1;-;-;2;-;1;-;1;-;1;1;-;2;2;3;-;5;-;3;9;6;9;1;3;1;1;4;1;2;3;5;2;3;3;4;7;2;3;1;5;1;6;2;3;2;3;2;2;5;3;6;2;2;4;3;2;-;4;1;1;2;2;1;3;1;2;5;1;1;2;3;2;-;1;-;-;1;2;1;-;-;1;-;-;1;-;-;-;-;1;1;3;-;1;1;-;-;1;1;1;-;-;1;1;-;-;-;1;-;-;-;-;1;1;1;1;1;-;-;-;1;-;-;1;1;-;-;1;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;208
"353325 Novais";-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;8
"353350 Novo Horizonte";-;-;-;-;-;1;5;7;3;7;9;2;5;6;14;5;3;5;8;4;2;6;2;5;3;9;7;14;8;11;5;8;12;14;8;7;14;13;6;8;7;5;13;4;9;5;16;5;9;4;13;9;11;7;4;1;3;5;7;5;2;8;4;11;5;4;5;5;4;2;8;4;7;4;5;8;-;3;1;-;2;5;5;3;7;10;2;2;3;2;7;3;2;3;4;1;5;4;3;1;-;-;2;2;3;1;1;-;3;2;5;1;4;-;2;5;3;1;2;1;-;2;2;-;1;2;-;-;-;-;2;-;1;1;-;1;1;-;-;-;1;-;-;-;1;-;1;4;-;2;-;-;-;1;-;-;613
"353360 Nuporanga";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;20
"353370 Ocauçu";-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;1;1;-;-;1;-;1;1;1;-;-;-;-;1;1;2;-;-;-;-;2;-;1;2;-;-;1;-;2;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;1;1;-;45
"353380 Óleo";-;-;-;-;-;-;-;1;-;1;2;-;-;1;-;-;2;-;-;-;-;-;1;2;-;2;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;1;-;1;1;-;1;3;2;1;-;-;-;1;2;-;1;1;-;1;-;1;-;-;2;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;46
"353390 Olímpia";-;-;-;-;-;-;1;3;4;11;6;8;4;1;4;-;-;3;-;1;2;2;1;-;2;2;-;-;2;1;1;1;-;-;-;-;1;2;-;1;1;1;-;2;1;-;3;-;1;1;1;2;1;2;-;1;-;-;1;1;-;1;3;2;1;4;2;2;5;5;1;3;1;2;1;5;4;-;-;1;2;1;1;4;4;3;1;1;3;-;3;2;2;1;2;5;1;2;2;1;3;1;-;-;-;1;1;1;3;1;-;1;-;1;-;1;2;4;-;2;-;2;1;2;2;2;1;-;-;1;1;-;-;-;1;1;1;2;2;-;-;3;-;-;1;1;-;-;1;1;1;1;-;1;-;-;218
"353400 Onda Verde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;11
"353410 Oriente";-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;1;1;1;-;-;-;-;-;3;2;2;-;-;-;1;2;-;-;-;1;1;-;2;1;1;1;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;1;-;2;-;-;-;1;-;-;-;2;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;50
"353420 Orindiúva";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;13
"353430 Orlândia";-;-;-;-;3;2;3;6;2;4;1;1;4;6;-;3;4;1;6;1;3;5;4;-;4;-;1;1;1;3;5;3;2;6;3;3;4;9;8;2;2;1;7;2;3;2;4;-;6;3;4;4;1;4;7;7;6;6;4;3;5;5;2;3;4;-;2;1;8;5;9;5;4;4;7;2;4;5;5;3;6;2;5;4;4;12;6;5;11;19;13;8;11;6;5;12;14;9;11;20;12;6;14;8;12;12;11;11;9;11;13;13;10;10;8;13;11;5;13;9;8;11;15;6;10;8;10;8;5;7;6;10;11;9;7;8;9;8;4;2;13;12;12;8;9;7;10;7;12;11;10;7;6;5;10;1;969
"353440 Osasco";-;-;-;4;12;12;15;22;24;13;20;21;11;24;15;16;15;26;15;16;19;18;38;20;16;22;14;25;16;18;19;21;24;25;13;18;24;23;18;25;22;26;15;16;15;20;22;15;16;25;30;17;31;23;24;15;30;31;34;14;21;19;26;28;19;17;15;17;9;20;16;26;31;15;19;32;16;16;29;36;20;27;25;25;32;28;22;25;20;45;28;31;26;21;42;51;44;24;23;24;18;20;14;12;29;21;21;27;19;21;12;15;19;5;21;14;15;4;18;25;23;9;9;7;9;11;11;16;14;5;18;7;10;6;11;8;14;7;9;9;10;13;7;8;14;8;6;5;2;14;4;5;8;-;-;2;2817
"353450 Oscar Bressane";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;1;1;-;-;1;1;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;2;1;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;27
"353460 Osvaldo Cruz";-;-;-;-;-;2;-;2;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;1;-;1;-;-;1;2;-;-;-;-;-;-;-;31
"353470 Ourinhos";-;-;-;-;1;-;3;3;-;-;2;-;-;-;3;-;1;2;3;2;6;3;8;2;2;6;1;1;1;4;3;6;10;5;2;7;1;3;3;5;6;9;4;3;2;1;2;3;1;5;3;2;7;4;3;3;4;7;10;6;5;7;1;3;1;5;2;-;8;9;2;6;3;1;1;3;1;4;-;2;-;-;-;1;1;2;-;1;3;1;-;2;1;-;2;1;1;2;-;3;2;-;2;-;6;1;3;2;1;3;2;2;2;3;-;-;1;2;3;2;2;-;-;3;-;1;1;3;6;3;4;3;2;3;6;1;2;-;1;1;-;1;1;2;-;-;2;1;2;-;-;-;-;-;1;1;359
"353480 Ouro Verde";-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;2;2;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;2;-;1;-;1;1;-;1;-;1;-;-;1;1;-;2;-;2;1;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;1;-;1;-;-;-;-;-;2;-;-;1;1;1;-;2;1;1;-;2;1;1;-;-;1;-;-;1;1;1;-;-;1;1;-;-;-;1;2;-;-;-;-;-;1;2;2;-;1;-;64
"353475 Ouroeste";-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;12
"353490 Pacaembu";-;-;-;-;-;1;4;9;2;3;11;10;7;10;7;8;6;7;9;8;8;3;8;10;7;9;7;2;3;1;3;1;3;2;4;9;5;6;4;1;2;5;1;5;4;6;5;1;3;4;5;5;1;6;4;4;2;1;1;2;4;3;1;1;3;3;-;2;2;-;3;2;-;3;1;2;3;-;2;-;-;1;2;4;5;2;-;3;1;-;1;4;4;6;1;1;-;1;2;-;-;-;2;4;1;2;-;3;2;-;3;2;2;-;-;1;4;1;-;1;-;-;-;-;3;-;-;-;3;2;-;-;-;-;2;1;-;-;-;-;2;-;-;1;3;1;2;-;1;-;-;2;-;-;4;-;393
"353500 Palestina";-;-;-;-;-;-;1;1;-;-;2;-;2;-;-;-;-;-;1;1;-;1;-;-;-;-;-;1;1;-;1;-;2;-;1;-;-;-;-;-;-;-;1;-;1;1;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;39
"353510 Palmares Paulista";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;-;1;-;-;1;-;1;-;1;1;-;-;-;1;1;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;24
"353520 Palmeira d'Oeste";-;-;-;-;-;-;2;5;-;5;5;3;2;6;5;4;6;4;4;3;7;7;12;17;10;7;7;5;6;8;2;3;-;3;1;2;7;1;1;2;4;7;3;7;3;7;5;2;2;1;-;-;6;2;3;2;5;2;2;3;2;1;3;3;2;1;1;-;-;3;3;-;4;1;1;6;4;3;1;4;2;3;3;4;3;2;7;2;7;1;2;1;7;3;5;2;2;4;3;4;1;1;-;1;2;1;2;1;1;-;1;2;-;-;1;3;-;1;-;1;1;2;1;3;-;-;1;2;2;1;-;1;2;2;-;1;-;1;5;2;2;2;2;-;1;2;-;-;-;1;-;1;1;-;1;-;397
"353530 Palmital";-;-;-;-;-;-;3;3;4;2;-;1;1;2;1;4;1;1;2;5;2;4;4;1;4;1;2;1;2;-;-;-;2;1;1;1;1;1;1;4;1;4;-;-;2;1;3;2;-;2;1;-;2;-;2;1;5;1;1;1;1;1;2;1;-;-;-;-;3;-;-;1;-;6;3;2;2;5;1;2;2;-;-;-;1;-;2;1;1;1;1;-;-;-;1;-;-;-;-;2;1;-;1;-;-;1;-;1;2;4;1;3;2;-;1;-;2;1;-;-;-;-;-;1;2;-;1;-;-;-;2;-;-;1;1;1;1;1;-;-;-;-;3;3;-;1;1;1;-;1;-;-;-;1;-;2;178
"353540 Panorama";-;-;-;-;-;-;2;-;-;-;1;1;1;-;1;-;1;2;1;2;-;2;2;1;1;2;2;1;-;1;-;-;-;1;4;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;2;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;1;-;2;-;-;1;-;-;-;-;-;1;1;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;2;-;-;-;-;-;-;-;-;60
"353550 Paraguaçu Paulista";-;-;-;-;-;2;5;4;6;3;2;3;6;5;7;6;6;-;6;4;3;3;-;2;3;3;3;2;3;-;2;2;1;-;4;2;2;3;-;1;1;4;2;3;3;2;1;1;2;1;3;1;-;1;1;3;3;1;3;2;2;-;1;-;2;2;1;1;8;1;1;3;2;1;1;3;4;1;1;2;2;1;3;3;1;2;2;-;1;1;5;-;-;1;1;1;-;1;3;-;2;1;1;-;-;2;1;2;5;1;1;1;-;-;1;-;1;4;1;3;3;3;-;1;-;-;1;1;2;3;6;3;1;3;4;3;4;2;6;2;4;5;1;4;3;1;3;-;2;-;3;2;1;-;1;-;312
"353560 Paraibuna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;2;-;-;1;1;-;-;2;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;24
"353570 Paraíso";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
"353580 Paranapanema";-;-;-;-;-;-;2;-;1;1;2;3;1;4;-;3;-;1;3;1;1;2;1;1;3;2;-;-;3;1;-;-;-;-;-;1;1;-;-;1;-;3;4;-;1;-;-;1;-;1;-;1;-;-;-;-;-;1;-;-;-;1;-;2;1;1;-;1;1;4;2;1;2;-;3;1;-;-;-;1;-;-;1;2;2;2;1;2;1;-;-;1;1;-;1;-;-;-;-;1;1;1;-;1;-;-;-;2;1;-;-;-;2;-;1;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;101
"353590 Paranapuã";-;-;-;-;-;-;1;3;-;-;1;-;-;-;1;1;-;1;-;-;-;-;2;-;-;-;-;-;1;-;1;-;-;-;1;-;1;-;-;-;1;1;1;-;1;-;-;2;-;1;-;2;2;1;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;2;-;-;-;1;-;1;1;-;-;1;-;-;-;1;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;1;3;-;1;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;51
"353600 Parapuã";-;-;-;-;-;-;5;2;4;2;3;2;2;3;2;3;3;4;5;3;3;3;4;2;2;5;2;2;1;1;5;-;-;4;-;3;2;4;1;-;3;-;2;4;3;-;1;1;1;1;-;5;1;2;-;1;1;-;1;2;-;-;-;-;-;-;1;4;-;2;-;-;4;2;1;3;2;3;1;-;-;2;3;2;3;1;2;2;2;-;1;-;3;1;-;3;1;1;2;3;6;1;1;-;4;3;2;2;3;1;3;3;-;2;2;1;2;4;1;2;5;3;2;1;1;-;3;1;1;1;3;-;-;-;2;-;-;1;1;1;3;-;4;-;1;1;-;1;2;1;1;2;1;1;1;2;261
"353610 Pardinho";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;15
"353620 Pariquera-Açu";-;-;-;-;-;-;1;-;1;4;1;1;3;1;-;-;3;3;2;2;-;1;1;1;-;-;3;1;2;-;-;-;1;1;-;4;3;4;1;1;-;1;-;-;1;-;-;2;1;1;1;1;-;-;2;1;-;2;1;-;-;-;1;-;1;-;-;-;-;1;1;1;-;-;-;-;1;-;1;-;-;1;-;2;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;2;-;1;-;-;-;-;1;2;-;1;-;-;-;-;-;-;1;-;1;-;1;-;-;1;-;-;2;-;1;-;1;1;-;-;-;-;-;1;1;-;-;2;-;-;-;1;3;-;3;-;3;1;1;-;105
"353625 Parisi";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;5
"353630 Patrocínio Paulista";-;-;-;-;-;-;2;1;1;2;-;2;-;-;-;-;1;-;-;1;1;3;4;4;1;3;1;2;5;4;1;-;1;4;1;2;4;2;-;-;4;5;1;1;1;2;2;3;-;5;2;-;-;1;-;3;2;4;-;1;-;-;2;3;-;3;2;2;4;2;3;5;1;2;1;1;8;4;-;1;1;1;1;2;3;1;1;2;3;1;-;2;2;3;4;5;7;5;2;6;1;-;2;1;2;2;6;3;3;4;5;4;1;2;-;3;1;-;-;-;-;-;-;2;-;2;1;-;-;-;-;-;1;-;-;1;1;-;1;-;2;-;-;-;-;-;-;2;-;-;1;-;1;1;-;-;242
"353640 Paulicéia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;1;-;-;1;-;1;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;-;27
"353650 Paulínia";-;-;-;-;-;-;1;-;1;3;1;1;-;-;-;1;1;1;-;-;1;3;-;3;1;2;1;1;1;2;1;1;-;-;-;3;-;1;2;2;2;1;1;1;-;1;-;-;-;2;1;1;1;-;-;1;-;1;2;-;1;-;2;-;1;2;-;2;2;3;-;1;1;-;2;-;3;2;-;4;-;-;1;2;2;-;-;2;2;1;-;4;2;2;1;2;-;1;1;-;1;1;-;-;1;-;2;-;1;3;-;-;1;1;-;-;-;1;-;-;-;1;-;-;1;1;-;-;-;-;-;-;1;-;-;1;1;-;-;1;-;1;1;1;1;1;-;-;-;2;-;-;-;-;-;-;125
"353657 Paulistânia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6
"353660 Paulo de Faria";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;1;-;2;-;3;1;3;1;-;-;-;-;1;1;3;3;4;10;3;1;3;1;-;1;1;-;5;1;2;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;2;-;2;-;5;5;5;1;2;-;2;-;-;2;1;-;1;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;2;1;1;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;101
"353670 Pederneiras";-;-;-;-;-;3;7;7;13;8;6;7;12;6;6;8;8;11;8;16;17;12;4;10;1;5;3;1;3;4;1;4;3;3;7;4;7;7;4;8;7;5;12;4;3;1;5;3;2;3;3;2;2;1;5;6;1;1;2;1;1;3;-;-;-;1;-;3;1;1;-;1;-;2;1;2;-;1;-;1;-;2;-;-;2;4;2;1;2;2;3;-;1;-;1;1;1;1;1;5;1;-;-;1;1;2;2;1;-;-;-;1;4;-;-;-;3;-;-;2;-;1;1;-;3;-;-;1;3;3;-;1;-;1;-;-;-;-;-;1;-;-;2;1;1;-;1;1;2;2;1;-;1;-;-;-;395
