,MUNCOD,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
1396,330515,0.0,0.0,0.0,4.868549172346641,0.0,0.0,0.0,14.697236919459142
1397,330520,0.0,1.0491197884974506,1.067703050427615,0.0,1.114342704955482,0.0,0.0,1.2055309761184314
1398,330550,1.214196384123168,0.0,0.0,0.0,0.0,0.0,0.0,1.4737741883188658
1399,330575,0.0,3.111387678904791,3.1403090064062305,0.0,6.4327297288604415,0.0,0.0,0.0
1400,330580,0.0,0.0,0.0,1.1931608022813234,1.2068840667165512,0.6104819755196728,0.616998303254666,0.0
1401,330600,0.0,0.0,0.0,0.0,2.569010031984175,1.2902726346076925,0.0,7.920373841645326
1402,330610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667288946968384
1403,330615,0.0,0.0,10.140959334753067,0.0,0.0,0.0,0.0,0.0
1404,330620,0.0,2.8348688873139616,2.8480291638186372,17.21269149119284,0.0,0.0,0.0,2.9391018104867155
1405,330630,0.0,0.38130245291867965,0.3823770084352368,1.1530478899223615,1.544329992432783,0.0,0.3825510801329748,0.0
1406,350010,0.0,5.7141224536441815,0.0,5.9096415802381586,8.870228556222466,2.958842500813682,0.0,5.8197055229005406
1407,350030,0.0,0.0,0.0,0.0,6.16294835449279,0.0,0.0,3.1483172244435353
1408,350050,0.0,0.0,0.0,5.734602592040372,0.0,5.793407102717108,6.119576525304448,0.0
1409,350055,0.0,16.91761123329386,0.0,0.0,0.0,0.0,0.0,0.0
1410,350070,0.0,2.751864388122953,0.0,0.0,0.0,2.895864705200973,0.0,5.575379125780553
1411,350075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.121387283236995
1412,350100,0.0,0.0,0.0,6.3991809048441795,0.0,12.813120635530783,0.0,6.4267352185089965
1413,350120,25.95380223202699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,350130,0.0,0.0,4.084633608365329,4.2297605955502915,0.0,0.0,0.0,0.0
1415,350160,0.0,0.8811737233995682,0.0,0.0,0.46994468751028,0.47460619550927613,0.4872605723362683,0.49192505029933636
1416,350170,0.0,0.0,0.0,0.0,0.0,2.896703551358554,0.0,0.0
1417,350190,0.0,0.0,0.0,0.0,1.5095251034024695,1.518925815663163,0.0,1.5275104634466745
1418,350210,5.240174672489084,5.24493863421798,0.0,5.4189772583587725,1.8067500180675,14.462100258510043,17.670029862350468,12.388284222635164
1419,350220,0.0,4.181126395450934,0.0,0.0,0.0,4.502273648192337,0.0,0.0
1420,350230,0.0,0.0,0.0,0.0,17.424638438752396,0.0,0.0,0.0
1421,350250,0.0,0.0,0.0,5.710533078262856,0.0,0.0,0.0,5.346878759524128
1422,350270,0.0,3.9449287940352673,0.0,0.0,3.9936102236421727,3.968883949833307,0.0,0.0
1423,350280,0.0,0.5217518339576963,1.049670403493303,0.0,0.0,1.1012124348908148,0.0,1.1041000756308552
1424,350320,0.0,0.44582352521577856,0.45037741627483835,0.9406585550543936,0.4746692741832128,3.8327943466283383,0.0,0.5021794588514151
1425,350330,0.0,0.0,0.791195575634341,0.8260707942670686,0.8335556148306215,1.682114080976972,0.0,0.8799331250824937
1426,350340,0.0,36.14893360645861,12.12856276531231,0.0,0.0,0.0,0.0,0.0
1427,350380,0.0,0.0,4.130524576621231,0.0,0.0,0.0,2.298903423067197,0.0
1428,350400,0.0,0.9909722428674773,0.9979641531276198,0.0,0.0,1.0509058808693093,2.026034543888973,1.0232796111537477
1429,350410,0.0,0.0,1.486248485884355,3.8785546953783143,0.7826073345959398,0.0,0.0,0.0
1430,350420,0.0,6.712760958582265,0.0,0.0,7.01508242721852,0.0,0.0,0.0
1431,350450,0.0,0.0,0.0,0.0,1.198609612849095,0.0,0.0,0.0
1432,350480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2684333210649
1433,350530,0.0,8.261049153242462,2.7540622418066647,2.840102243680773,2.8386510730101056,0.0,0.0,0.0
1434,350550,0.8386236508642018,5.906126340479746,0.0,0.8823166104925091,0.0,0.8920447449644074,0.880142230984527,2.6594801602780045
1435,350560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7154003343860302
1436,350570,0.38127919168811364,2.3116487834948276,1.5578993285453893,0.8141598684317654,0.4111132123564187,0.8310617645103384,0.7402664218852365,1.1337054406524099
1437,350580,0.0,0.0,0.0,0.0,4.893564962074871,0.0,4.677268475210477,0.0
1438,350590,0.0,1.6631186801490154,5.029000569953398,5.236881611563034,1.7578399662494726,8.852534480621802,7.082654578936186,0.0
1439,350600,0.5449710075423987,0.5486035297151102,0.27619578967138225,1.723414889155699,1.4447651823149184,1.4533236057539989,4.451505026027394,5.904266535460744
1440,350610,3.8646347276076627,3.868072926068233,0.0,0.0,0.0,1.3325515697457493,0.0,0.0
1441,350635,0.0,1.813631252493743,0.0,3.975826972010178,0.0,0.0,4.521511089005946,2.3285597857725
1442,350640,0.0,0.0,0.0,13.902405116085083,14.040999719180006,0.0,0.0,0.0
1443,350650,3.379748546708125,0.0,0.8628276588034307,2.704969028104628,6.373138133216796,5.518662276264234,2.7048714735238164,3.6546034298453187
1444,350670,0.0,0.0,0.0,14.485405953501846,7.284382284382285,0.0,0.0,0.0
1445,350680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18357975939021
1446,350700,0.0,1.831703117558706,0.0,0.0,2.024906348081401,0.0,0.0,2.274847016538138
1447,350710,4.3431053203040175,13.328594277590192,0.0,0.0,0.0,0.0,0.0,0.0
1448,350715,26.102845210127906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,350740,0.0,0.0,0.0,0.0,6.83433570256971,0.0,0.0,0.0
1450,350750,0.0,0.0,0.7338426201116909,4.608259537177133,1.5529276568651051,0.7851142341210646,0.7671770951606469,0.0
1451,350760,0.6224130955715308,1.8885027949841364,2.5478518424153633,1.9996933803483465,1.3476090047233695,0.0,3.4271457359452753,0.6941263032221343
1452,350775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2156862745098
1453,350790,4.270037149323199,0.0,0.0,0.0,0.0,0.0,0.0,4.484304932735426
1454,350800,0.0,5.132416341613632,0.0,0.0,0.0,0.0,0.0,0.0
1455,350810,0.0,12.158793847650314,0.0,6.387735547748323,0.0,6.485925541574782,0.0,0.0
1456,350830,0.0,22.67573696145125,0.0,0.0,0.0,0.0,0.0,0.0
1457,350840,0.0,0.0,2.2167050895548854,9.326400708806455,11.832359135764488,4.802727949475302,9.36768149882904,0.0
1458,350850,1.096948289857616,1.1058766284033352,1.1152250524155776,2.324122062890743,1.1707682581309855,0.0,3.5219121635106423,1.1847498992962586
1459,350860,0.0,0.0,0.0,0.0,3.298914657077821,0.0,0.0,2.941262978322892
1460,350880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95353015150608
1461,350920,0.0,0.0,0.0,0.0,1.5351786180322082,1.5597460733392603,1.5704750687082842,1.5994369981766419
1462,350930,0.0,0.0,0.0,0.0,0.0,0.0,9.991008092716555,0.0
1463,350940,0.0,3.998560518213443,4.03502400839285,4.2082228674830615,4.242501378812948,0.0,0.0,0.0
1464,350945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076644974692698
1465,350950,0.08590342050239756,0.6928704496815827,0.6114274034774497,0.728179641917661,0.6419744934362693,0.6475491651703655,0.2817777168303013,0.47319627045627477
1466,350960,0.0,2.500562626590983,0.0,1.3221042611420337,4.006998891396973,2.6985454839841325,6.678866729893271,0.0
1467,350970,0.0,3.9571832769434714,0.0,4.138730237563116,4.161378248475895,8.364001338240215,4.300612837329319,2.158335491668825
1468,350990,0.0,7.935878104912309,0.0,0.0,0.0,0.0,0.0,0.0
1469,351000,0.0,0.0,0.0,0.0,3.341017673983495,0.0,0.0,0.0
1470,351015,0.0,0.0,0.0,0.0,0.0,22.888532845044633,0.0,0.0
1471,351020,2.105883839447416,0.0,0.0,0.0,2.167504768510491,0.0,2.1580560231343604,0.0
1472,351040,0.0,1.9026237181072698,0.0,0.0,0.0,0.0,0.0,4.3558749863878905
1473,351050,0.882480122135249,0.8966679817797065,0.0,0.9601536245799328,3.9015635515933007,0.0,0.0,11.628152815070086
1474,351060,1.5294651460384305,3.8454340597785546,2.0629828669272903,1.8748761242560759,0.8075326646962869,0.5406749786433384,0.0,0.5147581151616856
1475,351070,0.0,0.0,8.17460966238862,0.0,0.0,0.0,0.0,8.59697386519945
1476,351100,5.031952900920847,0.0,0.0,0.0,5.48305735277991,0.0,0.0,12.450199203187251
1477,351110,0.0,0.0,0.0,0.0,1.764353011750591,0.8861870031814114,0.8709890952165279,0.0
1478,351150,0.0,2.256317689530686,2.300278333678375,2.4304880419988333,2.4756764785977765,0.0,2.617869577737637,2.6724391351986956
1479,351160,0.0,0.0,5.98193455763594,0.0,0.0,0.0,0.0,0.0
1480,351200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662834815108443
1481,351210,0.0,0.0,0.0,0.0,0.0,0.0,15.760441292356187,0.0
1482,351220,0.0,3.7155383815114806,0.0,0.0,3.933136676499508,3.9616512162269233,4.084133142740454,0.0
1483,351230,0.0,5.7850283466388985,0.0,0.0,0.0,0.0,0.0,0.0
1484,351240,0.0,0.0,4.415400918403391,0.0,0.0,14.228124258951862,0.0,0.0
1485,351250,0.0,0.0,17.809439002671418,0.0,0.0,0.0,0.0,0.0
1486,351280,0.0,0.0,1.552433439416285,0.0,1.6683906703593712,0.0,0.0,0.0
1487,351290,13.535462912831619,0.0,0.0,13.906271728549575,0.0,0.0,0.0,0.0
1488,351300,0.4356387335110739,0.0,1.3578285605659428,0.9568141914680879,1.9497548183315947,0.0,1.6479441896234448,2.2332769430905204
1489,351310,0.0,0.0,2.981247950392034,0.0,3.130576339104029,3.155768745266347,0.0,3.2629621170098217
1490,351320,0.0,0.0,0.0,0.0,0.0,0.0,26.896180742334586,0.0
1491,351340,1.2333193557139686,1.2384054291694016,0.0,2.5781501772478244,0.0,1.2975217334890359,1.2506722363270257,1.259160391850714
1492,351350,0.0,0.7929899686768963,0.7988624199140425,0.0,0.8366800535475235,0.841772098622019,0.0,0.0
1493,351360,0.0,0.0,4.494180036852276,0.0,0.0,0.0,0.0,4.2204777580822155
1494,351370,0.0,3.0497102775236353,3.067955207853965,0.0,3.2030749519538757,3.2203007760924867,0.0,3.2562683165092805
1495,351380,1.212332819304218,1.220664383210494,0.24587060321893794,0.2557675584428871,0.2573499135304291,0.5180823699159929,0.2514217902237151,0.0
1496,351390,0.0,8.660258075690654,0.0,0.0,0.0,0.0,8.816009873931058,0.0
1497,351400,0.0,0.0,0.0,12.376237623762377,0.0,0.0,0.0,0.0
1498,351410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8860607002681378
1499,351430,0.0,0.0,0.0,0.0,11.614401858304298,0.0,0.0,0.0
1500,351450,0.0,0.0,7.945967421533571,8.18464560484531,8.173941474579042,0.0,15.629884338855891,0.0
1501,351460,0.0,0.0,0.0,0.0,0.0,0.0,11.981787682722263,0.0
1502,351470,0.0,0.0,0.0,0.0,0.0,0.0,16.02820964898221,0.0
1503,351490,0.0,0.0,0.0,0.0,0.0,0.0,6.530825496342739,0.0
1504,351500,0.381998693564468,0.7720427866112339,0.3902484712016141,0.8158337004584985,0.41198038973344864,0.0,1.6082212269119742,0.0
1505,351510,0.0,0.0,1.5089101142244956,0.0,1.5818029389898607,0.0,0.0,0.0
1506,351515,0.0,0.0,0.0,0.0,0.0,31.808639226413895,13.986013986013987,7.187005893344832
1507,351518,0.0,2.285400859310723,0.0,0.0,0.0,0.0,0.0,0.0
1508,351520,0.0,0.0,0.0,0.0,12.18769043266301,0.0,0.0,0.0
1509,351550,1.467997651203758,1.4741435226133617,0.0,12.278036128121308,3.080192820070536,1.5454278517007431,4.721509624010451,3.1538776926230803
1510,351570,0.0,0.0,0.5545512017124541,0.0,0.5872094047458265,0.0,0.5579391957864431,0.5683788131113624
1511,351600,0.0,0.0,0.0,7.62660158633313,0.0,0.0,0.0,0.0
1512,351610,35.72704537334762,0.0,0.0,0.0,0.0,0.0,0.0,34.6860908775581
1513,351620,0.0,0.5891693007444154,0.0,0.30930354121624337,0.0,0.31369104568910083,2.1151998259492717,0.3056458908966428
1514,351630,0.0,0.0,0.0,0.0,0.6407627639942588,0.647090036107624,1.2715043167571554,0.0
1515,351640,0.6860828101951906,0.0,1.4101985559566788,0.0,0.7495858538157668,0.0,0.0,0.0
1516,351650,0.0,0.0,35.842293906810035,0.0,0.0,0.0,0.0,0.0
1517,351670,0.0,2.246888060036849,0.0,0.0,0.0,0.0,0.0,0.0
1518,351680,21.810250817884405,22.055580061755624,0.0,0.0,0.0,23.849272597185784,0.0,0.0
1519,351700,0.0,0.0,0.0,9.237875288683604,9.262689885142645,0.0,0.0,0.0
1520,351730,0.0,0.0,0.0,0.0,0.0,0.0,21.09704641350211,0.0
1521,351740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,351750,0.0,0.0,5.152248956669586,0.0,0.0,0.0,0.0,0.0
1523,351780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512779184895233
1524,351820,0.0,0.0,0.0,0.0,0.0,3.2679738562091507,0.0,0.0
1525,351830,3.528083545018346,0.0,0.0,0.0,0.0,3.866826495495147,0.0,0.0
1526,351840,0.8398209501734231,0.0,0.0,0.0,0.0,0.0,0.0,0.8881310170876409
1527,351850,0.0,6.055834796826742,0.0,0.0,6.710958996040534,0.0,0.0,0.0
1528,351860,2.5974700641575104,7.868233319345363,0.0,0.0,0.0,2.8176157335662566,0.0,0.0
1529,351870,0.6426115734344375,5.825450096929017,2.608556718174793,3.733002114236652,2.7327630967671412,5.505717343353739,0.0,2.300558049652616
1530,351880,0.6793575692888107,0.45724841620579837,0.5387727833540761,1.0445811149376705,0.972891986288709,0.4908549629936263,0.3848276318554157,0.31269494575524426
1531,351885,0.0,0.0,0.0,0.0,14.261266400456359,0.0,0.0,0.0
1532,351900,0.0,0.0,0.0,0.0,11.427265455376528,0.0,0.0,0.0
1533,351907,0.46335123413601215,0.0,0.9563017897187995,2.012497610159088,2.043151356652501,7.283131746651059,2.4288823255090937,0.49739118324388587
1534,351910,0.0,0.0,0.0,0.0,0.0,9.99000999000999,0.0,10.41124414367517
1535,351930,0.0,0.0,3.047851264858275,3.1867431485022304,0.0,6.509569066527796,6.730833950326445,0.0
1536,351960,0.0,0.0,0.0,0.0,0.0,1.8809013279163376,0.0,0.0
1537,351970,0.0,2.636956951677764,2.658125224279316,5.536408808426414,0.0,0.0,0.0,0.0
1538,351990,0.0,0.0,0.0,0.0,0.0,13.111315064901008,0.0,12.810658467845247
1539,352000,0.0,0.0,0.0,0.0,8.539709649871904,0.0,4.14524954402255,4.166145898429363
1540,352020,106.96331158412664,43.006128373293194,0.0,0.0,0.0,0.0,0.0,0.0
1541,352030,6.581112207963146,6.609603754254932,9.958836807860841,3.441748408191361,0.0,6.9338510608792125,3.2599837000814995,3.2897983353620424
1542,352040,0.0,0.0,0.0,3.412037668895865,0.0,7.09823963657013,42.289800469032336,11.741682974559687
1543,352042,0.0,0.0,0.0,0.0,0.0,0.0,9.910802775024777,0.0
1544,352044,0.0,3.8106851611919823,3.8258474252046826,0.0,7.953551260637875,0.0,0.0,0.0
1545,352050,0.4328385988148879,0.0,0.4503652462146801,0.0,1.943559045323797,0.0,4.352486085646045,1.1078859320644348
1546,352130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442468754026543
1547,352140,0.0,0.0,0.0,0.0,0.0,9.976555095525516,0.0,0.0
1548,352150,0.0,0.0,13.044612575006521,0.0,0.0,0.0,0.0,0.0
1549,352170,0.0,0.0,0.0,0.0,5.624929688378895,0.0,0.0,11.233430689732645
1550,352210,2.078526740246513,2.105772976615391,1.0672814207650274,2.2388393856624726,0.0,0.0,1.1449769859625822,2.326203519545925
1551,352220,0.5979573775981248,0.60486187978975,0.0,0.6407093934404172,0.0,0.0,0.0,0.6285276112179607
1552,352230,0.0,0.0,2.6006111436187505,0.0,0.0,0.0,0.0,0.681384573453257
1553,352240,1.07863229425089,0.0,0.0,0.0,1.1347002689239638,1.1394063692816043,1.1139827109883256,0.0
1554,352250,2.2380977959212904,0.9080590238365494,2.304094375705629,0.4841255240658798,0.9817781966698084,0.4978245069048259,0.9714349551439909,0.49506175895442955
1555,352260,0.0,1.3790440466668505,1.387963579835665,0.0,1.4506629529695072,2.925473561032692,1.3763298787453377,1.3917884481558804
1556,352265,0.0,0.0,0.0,25.471217524197655,0.0,0.0,0.0,0.0
1557,352270,0.0,7.1199715201139195,0.0,0.0,2.485830764641543,7.488019169329073,0.0,2.4878097323116726
1558,352280,6.615944426066822,13.25381047051027,0.0,0.0,0.0,0.0,0.0,0.0
1559,352290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101101749837978
1560,352300,0.0,0.0,0.0,0.0,0.0,22.93577981651376,0.0,0.0
1561,352310,0.0,0.0,0.29022689938994306,0.0,0.6144053477841471,0.3106998825554444,0.5567107303209715,0.5690013741383185
1562,352320,0.0,2.001481096011048,0.0,0.0,2.0815986677768525,0.0,3.890142379211079,0.0
1563,352340,0.0,0.0,0.9098601544942542,0.0,2.9118297938424504,1.9714144898965007,3.0288650842529306,1.0260409185118302
1564,352350,5.06636943965954,5.122950819672131,0.0,0.0,5.47855147099107,0.0,0.0,0.0
1565,352360,0.0,0.0,5.984798611526722,0.0,0.0,0.0,0.0,0.0
1566,352390,0.0,1.812568348931491,1.2203902808118037,1.9110349528292874,1.285437916562225,4.539559014267185,1.2707772073400092,0.0
1567,352400,1.8474726574046705,0.0,1.9576367409263535,0.0,0.0,4.461795872838818,9.421074944651185,0.0
1568,352410,2.4393813728838367,2.452422993917991,2.465969619254291,7.680098305258308,2.5718841623373283,10.336184397529653,2.446064282569346,7.410151908114116
1569,352420,0.0,0.0,0.0,0.0,0.0,0.0,14.892032762472079,0.0
1570,352430,0.0,0.0,1.3326048426859982,4.149090657630869,0.0,1.3953423472448967,0.0,0.0
1571,352440,64.00663903345561,8.450979868876376,0.0,1.4004098532837277,0.940097018012259,0.0,0.9397436379355713,0.4739606043945627
1572,352460,0.0,0.0,0.0,5.8024834629221305,0.0,0.0,0.0,0.0
1573,352470,1.926522434353748,1.971647705987894,4.0406489282178715,0.0,2.2006557954270374,4.511515643680495,4.865351400004865,4.991763590076374
1574,352480,2.0440701524876332,0.0,2.052376652163205,2.1214756984958734,0.0,2.127116480898494,2.000160012801024,2.0128419315231176
1575,352500,0.8415241685741214,1.7027507939075577,1.723528752768418,0.0,0.0,3.6888118337083626,0.8918219923303308,0.0
1576,352510,0.0,0.0,2.4606299212598426,0.0,0.0,5.301524188204109,0.0,0.0
1577,352520,10.919812179230517,0.0,15.17853754790726,0.0,8.206811653672549,12.590758383346625,8.763473841030585,0.0
1578,352530,2.0937585058939305,0.0,0.0,0.0,0.7547511585430283,0.0,1.4755138476974605,5.244663554832957
1579,352570,0.0,2.8411512344802117,0.0,0.0,0.0,0.0,0.0,3.103758651727242
1580,352585,0.0,0.0,0.0,0.0,0.0,35.70153516601214,0.0,0.0
1581,352590,0.7464617712044908,3.2666189237747036,2.7924451665312753,2.9163562514747485,8.295135571949597,12.424004256571893,15.431701859520075,5.463883728554256
1582,352610,10.331112144222326,10.284891494394733,0.0,0.0,0.0,0.0,0.0,0.0
1583,352640,3.6517674554484367,0.0,0.0,0.0,0.0,0.0,0.0,3.8565368299267258
1584,352650,0.0,0.0,10.005002501250626,0.0,0.0,0.0,0.0,0.0
1585,352660,0.0,0.0,0.0,0.0,0.0,15.18372304889159,0.0,0.0
1586,352670,0.0,0.0,0.0,5.352344862284166,0.0,0.0,1.1236586325074442,0.0
1587,352680,0.0,0.0,0.0,0.0,0.0,1.6272333778110457,3.158859020121932,3.195194427580918
1588,352690,0.3373363918499528,0.33998803242125875,1.0282846840423927,1.0710613503941506,1.797959675360401,23.91217709503279,3.906485831886158,2.5109765546531984
1589,352700,0.0,0.0,13.764624913971096,0.0,0.0,0.0,0.0,0.0
1590,352710,0.0,1.3225413955456806,0.0,2.7677830058123445,5.56692135331858,5.594953352076427,0.0,6.890089295557271
1591,352720,0.0,1.1525517495735558,0.0,0.0,1.206461809451422,2.4226860320036825,0.0,1.2137248000388392
1592,352730,0.0,0.0,2.398081534772182,5.1122130770410505,5.2438384897745145,0.0,6.0148566960392165,0.0
1593,352740,0.0,0.0,0.0,9.940851931010489,0.0,5.028916268544129,0.0,0.0
1594,352800,0.0,5.895878780732268,0.0,0.0,6.135722174499938,0.0,0.0,0.0
1595,352820,0.0,0.0,26.624068157614484,0.0,0.0,0.0,29.472443265546712,0.0
1596,352840,0.0,2.1867961249972665,0.0,0.0,2.300278333678375,0.0,0.0,0.0
1597,352850,1.0831537103430349,1.1034239244375297,0.0,0.0,2.422597994088861,0.0,3.7900322152738295,0.0
1598,352890,0.0,24.606299212598426,0.0,0.0,0.0,0.0,0.0,25.66735112936345
1599,352900,0.43102333560338957,0.43414837454848565,0.0,0.0,0.0,0.4615015414151483,0.0,0.0
1600,352930,0.0,4.9388813433757255,2.483608185972581,2.579114332138344,1.2957899783603073,0.0,3.835238168290251,0.0
1601,352940,0.661833809118305,0.4456566304793483,0.0,0.0,0.47485184622397814,0.47929332991437423,0.2395450560295886,0.4845512933885399
1602,352960,0.0,0.0,0.0,26.109660574412533,0.0,0.0,25.451768897938408,0.0
1603,352970,0.0,0.0,0.0,0.0,4.8635766742862705,0.0,4.740459824602986,4.780571756382063
1604,353030,0.0,0.0,0.0,0.0,1.8446100494355493,0.0,0.0,1.8399264029438824
1605,353060,0.23549747664453777,0.2381865429366972,0.9640714666178203,2.27004449287206,1.019898214158227,0.5164742369738741,1.3323811249560313,1.346358906971985
1606,353070,0.6791955607778148,0.6843971145817649,0.0,0.7183340396951391,2.893413866685956,1.4568127849890011,1.4302468606081409,2.1661588227648854
1607,353080,0.0,1.0985751480330013,0.0,2.291843329589989,0.0,1.1595009507907796,0.0,9.111617312072893
1608,353100,0.0,44.903457566232596,0.0,0.0,0.0,0.0,0.0,0.0
1609,353110,1.9050521984302369,3.8774718883288095,0.0,0.0,0.0,2.1593608291945583,0.0,0.0
1610,353180,0.0,0.0,0.0,0.0,0.0,2.0420248718629392,0.0,0.0
1611,353190,0.0,3.1938677738741617,0.0,0.0,0.0,0.0,0.0,0.0
1612,353200,0.0,7.825338445887785,0.0,0.0,0.0,0.0,0.0,0.0
1613,353210,0.0,22.753128555176335,0.0,0.0,0.0,23.889154323936932,0.0,0.0
1614,353215,0.0,0.0,0.0,0.0,0.0,0.0,37.56574004507889,0.0
1615,353220,0.0,21.687269572760787,0.0,0.0,0.0,23.315458148752622,0.0,0.0
1616,353250,11.101243339253998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,353290,0.0,0.0,0.0,0.0,0.0,10.751532093323299,0.0,0.0
1618,353300,0.0,0.0,4.9149710016710895,0.0,0.0,0.0,0.0,0.0
1619,353320,0.0,0.0,0.0,0.0,0.0,0.0,36.46973012399708,0.0
1620,353340,0.0,1.7854592201114128,0.0,0.0,0.0,1.9501540621709115,2.0511137547688394,14.531866306829977
1621,353350,0.0,7.654818708376924,2.575461007520346,0.0,2.709072684420123,16.38806948541462,0.0,0.0
1622,353390,0.0,0.0,0.0,1.9751135690302193,0.0,0.0,0.0,0.0
1623,353430,0.0,0.0,2.379819133745835,0.0,0.0,0.0,0.0,0.0
1624,353440,0.28783439160444646,0.5769749491901436,1.1566510326002093,0.0,0.0,0.0,0.27830113852995775,0.28047894584792993
1625,353450,0.0,0.0,38.255547054322875,0.0,0.0,0.0,0.0,0.0
1626,353460,0.0,0.0,0.0,0.0,0.0,0.0,3.1785385079940247,3.193153878085385
1627,353470,0.0,0.0,2.760549901540387,1.915341888527102,0.9639576244228304,1.9412575466387125,0.0,0.9649622217290194
1628,353475,0.0,0.0,0.0,11.461318051575931,0.0,0.0,0.0,0.0
1629,353500,0.0,0.0,0.0,0.0,8.927774305865547,0.0,0.0,0.0
1630,353530,0.0,9.073998457420261,0.0,0.0,0.0,0.0,0.0,4.506534474988734
1631,353540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895600606812854
1632,353550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779814233090013
1633,353560,0.0,0.0,0.0,0.0,5.741187277528993,0.0,0.0,11.860285832888572
1634,353600,0.0,0.0,0.0,9.254974548819991,0.0,0.0,0.0,0.0
1635,353610,16.33453119895459,16.526194017517767,0.0,0.0,0.0,0.0,0.0,0.0
1636,353620,0.0,0.0,0.0,0.0,0.0,5.419173034194982,5.28597103287874,0.0
1637,353625,0.0,0.0,0.0,48.89975550122249,0.0,0.0,0.0,0.0
1638,353630,0.0,7.163836951070993,0.0,0.0,0.0,0.0,0.0,0.0
1639,353650,0.0,6.301131053024018,8.632969309794104,2.304147465437788,0.0,6.086427267194157,3.547063622497842,2.4526635926616307
1640,353670,0.0,0.0,0.0,0.0,4.776461597248758,12.039489525644113,6.937218175511619,0.0
1641,353690,0.0,0.0,38.53564547206166,39.494470774091624,0.0,0.0,0.0,0.0
1642,353710,0.0,0.0,0.0,2.3520556966788972,0.0,0.0,0.0,0.0
1643,353730,0.0,0.0,0.0,0.0,0.0,0.0,1.6779368088997768,0.0
1644,353740,3.8809329762874993,0.0,0.0,4.007534164228749,0.0,0.0,4.036001130080316,0.0
1645,353750,0.0,0.0,0.0,26.178010471204193,0.0,0.0,0.0,0.0
1646,353760,0.0,0.0,0.0,0.0,1.6553002714692446,1.672436572842975,0.0,3.4995013210617487
1647,353780,1.8275855766946285,0.0,1.8408408961213483,0.0,0.0,1.9151951583866396,0.0,4.0316890761384485
1648,353790,7.064891024055954,3.5590988361746807,3.586800573888092,3.7344088430801405,0.0,3.786301162394457,3.5143208574942895,0.0
1649,353800,1.867832193955695,0.0,0.0,0.0,1.3458497358769894,0.6801148033788104,0.0,0.0
1650,353820,0.0,7.019021548396153,7.108836283500391,0.0,0.0,7.631257631257632,0.0,8.031483414986749
1651,353830,0.0,0.0,0.0,28.200789622109422,0.0,0.0,0.0,0.0
1652,353860,3.7470023980815346,11.307100859339664,0.0,3.939489442168295,7.92016473942658,3.9778829706830026,0.0,0.0
1653,353870,0.5109222401896544,2.5745857491529613,1.0381871176551505,0.5406589010026519,1.3613221160390971,3.2888245740972177,5.151243211881478,1.094570928196147
1654,353880,0.0,3.3784925166390756,3.386157388595422,0.0,0.0,0.0,3.4015919450302743,0.0
1655,353910,0.0,5.756389592447617,0.0,0.0,0.0,0.0,0.0,0.0
1656,353920,0.0,0.0,0.0,0.0,0.0,4.045634760093859,0.0,0.0
1657,353930,0.0,1.3490179149579107,0.0,1.411054198591768,0.0,0.0,0.0,0.0
1658,353940,0.0,7.711289327575571,0.0,0.0,0.0,0.0,0.0,0.0
1659,353960,0.0,0.0,0.0,21.81976871045167,0.0,0.0,0.0,0.0
1660,353980,0.8787886776866767,0.8856062417527919,1.7854751595768423,0.0,0.0,0.0,0.0,0.0
1661,354025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.142926122646063
1662,354040,0.0,0.0,0.0,0.0,23.775558725630052,0.0,0.0,0.0
1663,354050,0.0,0.0,0.0,23.312740412635502,0.0,0.0,0.0,0.0
1664,354060,1.9257433369280543,1.9369334469667623,5.845674201091192,2.024127601003967,4.068927634122026,0.0,0.0,20.93188763762716
1665,354070,0.0,1.837796114899013,0.0,1.9231139060366547,1.9340489314379654,1.9452603731009395,0.0,3.9377054990057294
1666,354075,0.0,0.0,0.0,4.932912391475927,0.0,0.0,0.0,0.0
1667,354090,0.0,0.0,5.241914347119568,5.539552404165743,0.0,0.0,0.0,6.13986615091791
