,MUNCOD,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
632,430440,0.0,0.0,0.0,0.0,0.0,2.5485498751210565,0.0,0.0
633,430450,0.0,1.7973650628179088,0.0,0.0,0.0,0.0,0.0,0.0
634,430460,0.0,0.2941358142708814,0.0,0.0,0.0,0.0,0.0,0.3031194017635487
635,430560,0.0,0.0,0.0,0.0,0.0,0.0,26.518164942985948,0.0
636,430760,2.1531306519679614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,430910,0.0,0.0,0.0,0.0,0.0,3.0959752321981426,0.0,0.0
638,430920,3.673000143247006,0.7388552914968839,0.0,0.0,0.0,0.0,0.0,0.0
639,431000,0.0,0.0,0.0,10.301313417460726,10.32844453625284,0.0,20.663291662361814,0.0
640,431260,0.0,0.0,0.0,0.0,0.0,0.0,21.344717182497334,0.0
641,431340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907089413741233
642,431440,0.0,0.0,0.0,0.0,0.0,0.0,0.2897030833099157,0.0
643,431490,0.13542180846345678,0.06791254494112661,0.20438529079939174,0.14117175379081454,0.07076670058750514,0.0,0.0,0.0
644,431530,8.482123923830526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,431680,0.0,1.5954943240289423,2.40814917681434,0.8333541671875131,0.8389332125269507,0.845401438873249,0.8166531918890005,0.0
646,431690,0.36217711909832384,0.0,0.0,0.0,1.905712946270329,0.0,0.0,0.0
647,431790,0.0,0.0,0.0,0.0,6.973987028384126,0.0,0.0,0.0
648,431870,0.437885886937864,0.0,0.0,0.0,0.4636842495734105,0.0,0.0,0.0
649,431990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2939623715742345
650,432000,0.0,0.0,0.0,0.75644681800646,0.0,0.7634287110269643,0.7916653472244214,0.0
651,432120,0.0,0.0,0.0,1.820896609490513,0.0,0.0,0.0,0.0
652,432270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.438106488903891
653,432300,0.0,0.0,0.0,0.0,0.0,0.4180007858414774,0.0,0.0
654,500100,0.0,0.0,0.0,0.0,4.420671057866584,0.0,0.0,0.0
655,500270,0.0,0.0,0.12014147860520549,0.0,0.0,0.0,0.0,0.0
656,500315,6.7499156260546735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,500325,0.0,5.215123859191656,0.0,0.0,0.0,0.0,0.0,0.0
658,500370,0.9395405646638795,0.4756966577552826,0.48193235597451545,0.4981841188866581,0.0,0.0,0.5269758961225114,0.0
659,500570,0.0,1.972697861595518,0.0,0.0,0.0,0.0,0.0,0.0
660,500790,0.0,0.0,0.0,0.0,0.0,0.0,2.4235961319405734,0.0
661,510050,0.0,0.0,0.0,0.0,0.0,10.049241282283187,0.0,0.0
662,510340,0.17226855289247514,0.0,0.0,0.0,0.0,0.0,0.1816325863390499,0.0
663,510350,0.0,0.0,4.802612621265968,0.0,0.0,4.897159647404505,10.53241350255411,0.0
664,510560,0.0,0.0,0.0,0.0,6.94637399277577,21.168501270110074,0.0,0.0
665,510562,0.0,3.81854284405071,0.0,0.0,0.0,0.0,0.0,0.0
666,510840,0.0,0.0,0.0,0.0,0.0,0.0,0.4166007048883927,0.0
667,520010,0.0,0.0,0.0,0.0,0.0,6.348400203148806,0.0,0.0
668,520013,0.0,0.0,0.0,0.0,0.0,0.0,5.19588485919152,0.0
669,520025,0.0,0.0,0.0,0.0,0.6116394996788892,0.6269395943700825,0.0,0.0
670,520110,0.27285799651287485,0.0,1.1191879172472454,0.0,0.0,1.790873707586141,1.4882724133825456,0.0
671,520140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4041065305635872
672,520350,4.299780711183729,8.744316194473592,0.0,0.0,0.0,0.0,0.0,0.0
673,520390,0.0,10.60332944544587,0.0,0.0,0.0,0.0,11.828720132481665,0.0
674,520450,0.0,2.50925286995797,0.0,0.0,0.0,0.0,0.0,0.0
675,520510,0.0,0.0,0.0,1.1110617305897517,0.0,0.0,0.0,0.0
676,520530,0.0,0.0,0.0,10.605578534309046,0.0,0.0,0.0,0.0
677,520580,0.0,0.0,9.23446301597562,0.0,0.0,9.667440061871616,0.0,0.0
678,520760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45833977430824
679,520790,0.0,0.0,7.355104442483083,0.0,0.0,0.0,0.0,0.0
680,520800,0.8909797213015431,1.8117911367177593,1.843267006442218,0.0,0.0,0.0,0.0,0.0
681,520840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635578583765112
682,520870,0.13979200347802506,0.0,0.0,0.0,0.0,0.07681128695775072,0.07800464127615593,0.15805353905581976
683,520910,2.9374614458185238,0.0,5.9243461002991795,0.0,0.0,0.0,0.0,0.0
684,521020,0.0,3.108582797102801,3.1110972840120708,6.395702088196733,0.0,3.197544285988361,0.0,3.1248046997062686
685,521090,0.0,4.864523033516564,0.0,0.0,0.0,0.0,0.0,0.0
686,521100,14.757969303423849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,521140,0.0,0.0,11.244799280332845,23.201856148491878,0.0,0.0,0.0,0.0
688,521150,0.0,1.004762574603621,0.0,0.0,0.0,0.0,0.0,0.0
689,521190,0.0,0.0,0.0,1.1123223065115349,0.0,0.0,0.0,1.1697137710402266
690,521405,0.0,0.0,16.181229773462782,0.0,0.0,0.0,0.0,0.0
691,521450,0.0,3.7234240607662805,0.0,0.0,0.0,0.0,0.0,0.0
692,521487,0.0,0.0,0.0,0.0,0.0,35.38570417551309,0.0,0.0
693,521523,0.9374091884848654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,521550,0.0,0.0,0.0,0.0,0.0,0.0,19.932230416583618,0.0
695,521690,0.0,0.0,0.0,0.0,0.0,0.0,35.44842254519674,0.0
696,521760,0.0,0.0,1.162601436975376,0.0,0.0,0.0,0.0,0.0
697,521880,0.0,0.0,0.0,1.0783705820505216,0.5524251463926637,0.0,0.0,0.0
698,521975,0.0,0.0,0.0,0.0,0.0,1.583130164962163,0.0,0.0
699,522010,0.0,0.0,0.0,0.0,3.2986970146792016,0.0,0.0,0.0
700,522160,0.0,0.0,0.0,0.0,0.0,2.706433191696663,0.0,0.0
701,522220,0.0,0.0,38.12428516965307,0.0,0.0,0.0,0.0,0.0
702,530010,0.06861463618804528,0.17529270375673298,0.3226082807810418,0.22654058927738083,0.2298852336285315,0.19508670238314016,0.2685197083875967,0.11731774102343305
