,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1974,48.76455460940052,5.290494132151943,354850
1975,146.8563561266636,36.7140890316659,354860
1976,68.28314421520913,4.713349777687002,354870
1977,57.0146859806526,3.759210064658413,354880
1978,80.86538148954845,5.282663112382561,354890
1979,67.71081930091354,5.550067155812585,354910
1980,307.5740099961553,38.446751249519416,354920
1981,93.80863039399625,46.90431519699813,354930
1982,56.274620146314014,33.76477208778841,354950
1983,23.91772303276728,71.75316909830184,354960
1984,21.924215295794205,14.61614353052947,354970
1985,68.34466123903546,5.325558018626139,354980
1986,57.165690915632254,2.5596578021924894,354990
1987,45.263498221791146,6.466214031684449,354995
1988,139.66480446927375,27.93296089385475,355000
1989,31.947311510862086,9.82994200334218,355010
1990,40.7948512090606,3.559947534137501,355030
1991,37.251418419393666,5.730987449137486,355040
1992,39.56009177941293,7.912018355882585,355060
1993,46.76284224555168,8.183497392971544,355070
1994,40.59430056020135,8.118860112040267,355080
1995,105.09031198686371,19.70443349753695,355090
1996,52.4446417670237,3.0523336478161935,355100
1997,99.6611520829181,29.89834562487542,355110
1998,380.33143167617493,27.16653083401249,355120
1999,117.26766344180592,58.63383172090296,355130
2000,108.61694424330196,7.24112961622013,355140
2001,48.70920603994155,3.479229002852968,355160
2002,54.80703356930807,9.134505594884676,355150
2003,38.32261115595672,6.522997643567102,355170
2004,68.9496667432774,15.322148165172758,355180
2005,52.2128294380905,2.486325211337643,355210
2006,39.25009585206806,5.607156550295437,355220
2007,33.69876962861758,3.6629097422410415,355240
2008,39.89421155625256,5.846565486692184,355250
2009,80.45052292839902,18.565505291169007,355270
2010,49.35022207599935,2.860882439188368,355280
2011,53.39028296849973,7.627183281214247,355300
2012,42.97932694374006,8.595865388748013,355330
2013,66.08871438012673,3.8875714341251024,355340
2014,93.06245720004917,10.535372513213114,355370
2015,81.75559380378658,25.817555938037863,355380
2016,192.47594050743655,17.497812773403325,355385
2017,43.719890027661236,8.407671159165622,355400
2018,73.71254704451653,3.5719736453289945,355410
2019,126.56018154839836,4.3641441913240815,355430
2020,89.3168351341931,4.35691878703381,355480
2021,86.70019074041963,17.340038148083927,355490
2022,59.79967110180894,14.949917775452235,355495
2023,53.225463061528636,4.562182548131027,355500
2024,97.90483649892305,13.053978199856406,355510
2025,75.86652021786148,6.794016735927893,355540
2026,120.24486226497595,21.862702229995627,355580
2027,250.0,7.8125,355610
2028,17.738502225375733,1.612591111397794,355620
2029,101.43570536828965,3.9013732833957553,355630
2030,49.295080350980975,9.859016070196194,355635
2031,43.69761252135224,13.90378580224844,355645
2032,15.13660788617271,3.3636906413717127,355650
2033,36.48636322174587,9.121590805436467,355660
2034,27.951922692968093,5.324175751041541,355670
2035,21.443122118580465,5.360780529645116,355680
2036,20.851056731555154,5.004253615573237,355700
2037,279.1911003794412,7.545705415660572,355710
2038,51.49330587023687,25.746652935118433,410010
2039,93.61672618841233,3.4672861551263825,410040
2040,27.287611424413317,4.54793523740222,410050
2041,65.74621959237344,32.87310979618672,410090
2042,10.589854918987609,15.884782378481415,410100
2043,105.92710289373586,4.814868313351631,410110
2044,105.44352181362858,13.180440226703572,410130
2045,87.42115139685434,6.7826755394111125,410140
2046,32.073735830583146,8.440456797521882,410150
2047,60.91879882462553,3.5834587543897367,410160
2048,73.48019672321975,10.912900503448476,410180
2049,68.75429714357148,12.500781298831177,410190
2050,117.42602160638798,5.871301080319399,410200
2051,76.34753397465262,7.634753397465261,410210
2052,87.28773210601491,15.870496746548168,410230
2053,110.81696730899463,3.0782490919165184,410240
2054,24.390243902439025,24.39024390243902,410250
2055,26.497085320614733,26.49708532061473,410275
2056,102.1972406745018,6.387327542156362,410280
2057,48.11451253984483,12.028628134961206,410290
2058,90.0225056264066,30.00750187546887,410304
2059,12.640626975097966,37.92188092529389,410305
2060,17.583963425356075,17.583963425356075,410335
2061,169.89466530750934,33.97893306150187,410337
2062,68.7049124012367,34.352456200618356,410340
2063,98.98107714701601,11.644832605531294,410345
2064,58.25468950250495,34.95281370150297,410350
2065,86.61076335577339,7.8737057596157625,410360
2066,88.27968523071374,4.746219636059879,410370
2067,164.5239382330129,2.3503419747573266,410400
2068,51.092093498531106,12.773023374632777,410410
2069,80.90551335726461,5.498432946610216,410420
2070,28.324599915026198,7.0811499787565495,410425
2071,39.29773878686818,8.496808386349878,410430
2072,56.0433401830749,12.454075596238868,410440
2073,25.8211113406321,15.49266680437926,410450
2074,25.23659305993691,12.618296529968454,410460
2075,31.415492325644017,4.487927475092002,410465
2076,18.772996921228504,5.3190157943480765,410480
2077,60.13901903469881,5.594327352065005,410490
2078,35.568202027387514,8.892050506846877,410510
2079,102.00612036722204,17.001020061203672,410530
2080,60.26819346090101,10.044698910150167,410540
2081,81.68805217981425,8.797174850133842,410550
2082,105.46811617718643,16.22586402725945,410560
2083,5.797101449275362,5.797101449275362,410570
2084,85.93019435388075,3.7910379862006223,410580
2085,104.42337412806484,4.176934965122593,410590
2086,77.5995861355406,25.866528711846872,410610
2087,16.70285618840822,16.70285618840822,410620
2088,17.448961786773687,11.632641191182456,410630
2089,104.77227438009737,6.16307496353514,410640
2090,95.20283492886233,10.578092769873589,410680
2091,43.299415457891314,21.649707728945657,410670
2092,63.510062834089396,4.92569794257789,410690
2093,50.18065034122842,10.036130068245685,410720
2094,23.69949046095509,23.69949046095509,410725
2095,82.38589553468447,16.47717910693689,410730
2096,60.18657839301836,30.09328919650918,410755
2097,156.0152548249162,17.33502831387958,410760
2098,86.11184037805198,8.401155158834339,410765
2099,142.91547570436913,20.41649652919559,410770
2100,33.87533875338753,16.937669376693766,410773
2101,81.17615225038332,9.019572472264814,410800
2102,56.07738679377541,14.01934669844385,410820
2103,29.16180636560573,6.817045643907834,410830
2104,29.390154298310065,16.955858249025038,410840
2105,84.277238403452,6.742179072276159,410860
2106,81.07669855683476,32.43067942273391,410870
2107,78.85000303269243,9.098077273002973,410880
2108,60.68881808526778,15.172204521316946,410890
2109,58.0113702285648,23.20454809142592,410895
2110,76.2582613116421,50.83884087442807,410900
2111,18.20830298616169,18.20830298616169,410920
2112,65.97756762700682,21.99252254233561,410930
2113,41.02814308842119,9.979818589075423,410940
2114,75.02917801367198,13.894292224754071,410960
2115,157.58160475960764,6.431902235086026,410970
2116,39.35827273408801,3.7484069270560014,410980
2117,86.80555555555556,43.40277777777778,411005
2118,78.75876191226274,7.875876191226274,411007
2119,100.88590434755194,9.458053532582994,411010
2120,26.476039184537992,26.47603918453799,411020
2121,52.84364885395337,6.605456106744171,411050
2122,95.21218715995647,6.800870511425463,411060
2123,81.09226313611916,9.929664873810509,411070
2124,56.561085972850684,18.85369532428356,411080
2125,56.673278549164074,9.445546424860678,411095
2126,96.61835748792271,32.2061191626409,411110
2127,51.34788189987163,8.557980316645269,411120
2128,58.18181818181818,10.90909090909091,411125
2129,65.23157208088715,7.247952453431905,411140
2130,207.82396088019559,9.16870415647922,411150
2131,81.9611057298264,7.451009611802401,411180
2132,66.05019815059445,8.61524323703406,411200
2133,121.83121690642425,18.743264139449888,411210
2134,67.83110055960658,16.957775139901646,411220
2135,257.92495215908144,16.64031949413429,411250
2136,39.635354736424894,7.927070947284977,411270
2137,56.42703983749013,11.285407967498026,411275
2138,25.5732674111329,17.048844940755266,411280
2139,52.28758169934641,26.14379084967321,411295
2140,66.57374082010527,6.24128820188487,411320
2141,49.41474412427808,21.61895055437166,411330
2142,81.9224467504096,27.307482250136534,411342
2143,63.57005868143163,8.416317628245878,411370
2144,29.116319697190274,21.83723977289271,411390
2145,90.23641941887746,9.023641941887746,411410
2146,98.38247634480165,2.8936022454353427,411420
2147,77.9362481490141,3.896812407450705,411430
2148,69.90562740300594,34.95281370150297,411435
2149,23.162893045341363,5.790723261335341,411440
2150,80.24511234315729,14.590020426028595,411450
2151,61.782025292016606,17.37619461337967,411460
2152,67.43088334457181,16.857720836142953,411470
2153,71.52052639107423,2.8608210556429694,411480
2154,77.20811521221167,6.6389143653812575,411520
2155,30.129557095510695,15.064778547755349,411530
2156,68.78052135635188,6.878052135635188,411540
2157,53.81165919282512,11.958146487294467,411570
2158,99.61151509114454,29.88345452734336,411575
2159,43.87311894002545,17.54924757601018,411580
2160,36.27569528415962,12.091898428053206,411620
2161,98.15950920245399,24.539877300613494,411640
2162,15.885623510722796,15.885623510722795,411680
2163,103.26164364050706,3.5607463324312776,411690
2164,17.155601303825698,17.155601303825698,411720
2165,102.37319683573756,18.61330851558865,411725
2166,62.25719693196533,7.47086363183584,411750
2167,48.98958971218616,8.164931618697691,411760
2168,47.02701113952326,5.878376392440408,411770
2169,172.1609385959319,3.1881655295542943,411790
2170,89.92131884600974,14.986886474334955,411800
2171,81.71269815329302,1.3074031704526885,411820
2172,75.12805919180421,1.1383039271485489,411840
2173,38.40911906826911,14.868046090942881,411850
2174,85.58712769599452,17.117425539198905,411860
2175,35.216227637695454,7.0432455275390895,411880
2176,9.008197459688315,9.008197459688317,411890
2177,44.950554390170815,14.983518130056936,411900
2178,91.93093591872996,3.0901154930665533,411915
2179,24.75094362972588,12.37547181486294,411930
2180,39.561656842188555,3.9561656842188553,411940
2181,72.38911935852103,5.568393796809311,411950
2182,137.43557707324692,6.2470716851475885,411960
2183,14.399884800921594,21.59982720138239,411980
2184,90.61022501539212,5.517930369527083,411990
2185,82.69995668097508,3.938093175284528,411995
2186,57.29017473503294,28.64508736751647,412015
2187,54.774511593938286,18.258170531312768,412035
2188,24.940047961630693,13.429256594724224,412060
2189,80.29978586723769,13.383297644539615,412070
2190,123.61485144143747,4.414816122908482,412080
2191,50.68121515666458,8.943743851176102,412090
