,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1566,72.92426294405666,20.835503698301906,431290
1567,24.503798088703746,19.603038470963,431306
1568,19.347037484885128,19.34703748488513,431320
1569,23.475096834774444,23.475096834774448,431330
1570,7.561436672967863,3.780718336483932,431337
1571,23.91772303276728,23.91772303276728,431349
1572,6.011831283966846,8.015775045289129,431340
1573,4.497616263380409,2.2488081316902044,431350
1574,14.349672827459534,17.21960739295144,431370
1575,55.67928730512249,27.83964365256125,431380
1576,35.53849707695862,5.330774561543793,431405
1577,7.042288945115418,12.575515973420387,431410
1578,24.73410833539451,24.73410833539451,431430
1579,11.614907734076688,12.776398507484355,431440
1580,94.13536665725313,28.24060999717594,431470
1581,47.34848484848485,94.6969696969697,431475
1582,50.12531328320802,25.062656641604015,431477
1583,7.677072691776979,7.340358977225358,431490
1584,219.90104452996152,54.97526113249039,431513
1585,72.67441860465117,36.337209302325576,431514
1586,24.044241404183698,24.044241404183694,431520
1587,4.776050970015952,13.85054781304626,431560
1588,28.205128205128204,7.6923076923076925,431570
1589,9.008197459688315,45.04098729844158,431580
1590,47.80114722753346,9.560229445506693,431600
1591,121.55212716222533,9.350163627863488,431610
1592,9.821494340363886,24.55373585090972,431640
1593,40.03202562049639,16.012810248198562,431645
1594,6.158773172384061,18.476319517152184,431660
1595,3.923753619662714,18.834017374381027,431680
1596,1.7956867604015156,12.92894467489091,431690
1597,15.119651423309003,20.617706486330462,431720
1598,6.321032603886171,15.17047824932681,431750
1599,2.362223324593107,16.535563272151748,431760
1600,9.04895484571532,18.09790969143064,431770
1601,48.56726566294317,48.56726566294317,431775
1602,6.368615462998345,9.552923194497517,431800
1603,32.467532467532465,32.467532467532465,431805
1604,22.23740013024763,11.118700065123816,431830
1605,8.416445734966123,16.832891469932243,431840
1606,20.6996481059822,20.6996481059822,431842
1607,73.69196757553426,36.84598378776713,431845
1608,3.675659780930677,7.351319561861353,431850
1609,28.10172825628776,28.10172825628776,431860
1610,3.897554933871485,6.495924889785807,431870
1611,13.458950201884251,13.458950201884253,431880
1612,18.72308556450103,14.042314173375773,431900
1613,17.61493746697199,17.614937466971988,431920
1614,27.480076944215444,27.480076944215444,431935
1615,5.965519298454931,11.93103859690986,431940
1616,4.005286978812032,12.015860936436095,431950
1617,8.195713641765357,16.391427283530714,431960
1618,6.225797213333167,8.716116098666435,431990
1619,6.452723049126731,5.018784593765235,432000
1620,29.917086930506883,12.82160868450295,432010
1621,8.973438621679827,17.946877243359655,432020
1622,19.409937888198755,38.81987577639751,432030
1623,18.536826495304005,18.536826495304002,432040
1624,65.95218466611706,16.488046166529266,432050
1625,15.830299192654742,15.830299192654744,432055
1626,48.039969254419674,38.43197540353575,432067
1627,38.26408596664647,12.754695322215493,432080
1628,81.53281695882593,13.588802826470987,432090
1629,11.477761836441895,5.738880918220946,432110
1630,3.4756012790212707,10.426803837063812,432120
1631,3.675524681148234,11.026574043444702,432130
1632,7.138777841233581,7.138777841233582,432140
1633,9.725734292939116,9.725734292939118,432145
1634,7.986369928655095,10.648493238206793,432150
1635,11.282861333634209,15.043815111512279,432170
1636,8.164265012042291,16.328530024084582,432180
1637,14.139771642687972,14.139771642687972,432200
1638,4.218519299725796,8.437038599451594,432220
1639,8.475621031868336,11.557665043456822,432240
1640,44.34454179855345,18.34946557181522,432250
1641,1.4188220938976461,32.632908159645865,432260
