,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1239,7.735347961735812,10.313797282314416,351970
1240,12.32741617357002,12.32741617357002,351980
1241,9.975725734047153,13.300967645396204,352010
1242,9.789844667797936,3.2632815559326462,352030
1243,9.384384384384385,9.384384384384383,352042
1244,3.767897513187641,3.767897513187641,352044
1245,16.69435146618142,3.7562290798908187,352050
1246,25.425883549453342,25.425883549453346,352080
1247,17.1939477303989,12.895460797799174,352140
1248,3.7698861494382867,15.079544597753149,352180
1249,6.559097468188377,13.118194936376755,352190
1250,27.005130974885226,27.005130974885226,352200
1251,4.055602307637713,11.15290634600371,352210
1252,7.0205409326788635,1.755135233169716,352220
1253,1.8741800462297746,11.869806959455238,352230
1254,1.0687186063909373,5.343593031954686,352240
1255,6.535890754764664,2.6143563019058655,352250
1256,8.12523698607876,21.66729862954336,352260
1257,25.73279996257047,9.35738180457108,352270
1258,6.594131223211343,6.594131223211344,352280
1259,11.922685543327871,4.159076352323677,352310
1260,1.9849540483137815,15.879632386510252,352320
1261,5.860977611065525,5.8609776110655245,352330
1262,7.725122958207085,4.291734976781712,352340
1263,11.370743078060151,17.056114617090227,352360
1264,1.7630776283079743,4.1138477993852725,352390
1265,5.260297031439042,3.506864687626028,352400
1266,16.90249674023277,4.829284782923648,352410
1267,14.367253111816412,6.530569596280188,352430
1268,7.831160186381613,6.0909023671856986,352440
1269,16.75977653631285,5.58659217877095,352460
1270,16.603940668585345,5.534646889528449,352470
1271,14.253716147424152,6.108735491753207,352480
1272,7.407895170052349,4.938596780034898,352500
1273,4.661570016781652,6.992355025172478,352510
1274,10.51156271899089,7.007708479327261,352520
1275,6.833495059383072,5.466796047506458,352530
1276,7.72379701861435,7.723797018614349,352550
1277,8.28775070445881,5.525167136305873,352570
1278,5.37244473097483,6.105050830653218,352590
1279,4.9132805974549205,4.9132805974549205,352600
1280,6.445998646340284,3.2229993231701424,352620
1281,10.756543564001435,3.5855145213338115,352640
1282,14.824478178368121,5.9297912713472485,352670
1283,19.34955719282578,4.465282429113642,352680
1284,3.987890107041617,6.646483511736027,352690
1285,23.37024967216733,6.491736020046481,352710
1286,9.092975676290067,9.092975676290068,352720
1287,6.53281651496015,6.5328165149601505,352730
1288,9.319230231582871,13.978845347374305,352740
1289,5.844193793466191,5.844193793466191,352800
1290,2.1474434685506902,8.589773874202761,352840
1291,4.18405665212707,5.230070815158837,352850
1292,42.91538516558186,7.152564194263643,352880
1293,12.328149842284704,7.226846459270344,352900
1294,19.140221260957777,7.656088504383111,352920
1295,20.654379335900956,2.42992698069423,352930
1296,3.4631659830521317,2.5973744872890987,352940
1297,5.105513955071477,3.4036759700476518,353030
1298,11.595211177783575,2.898802794445894,353050
1299,10.601496654766871,7.605421513202319,353060
1300,30.790650352084395,7.362981605933225,353070
1301,12.991934174200184,8.66128944946679,353080
1302,12.901561088891755,5.529240466667894,353110
1303,12.00504211768943,6.0025210588447155,353130
1304,15.597379640220442,20.796506186960595,353150
1305,6.988120195667365,5.241090146750524,353180
1306,18.6219739292365,3.103662321539417,353190
1307,15.114873035066505,7.557436517533254,353200
1308,21.3857998289136,21.3857998289136,353205
1309,16.5553777385354,5.518459246178467,353240
1310,6.8696652755594485,3.4348326377797243,353340
1311,17.40211311373524,7.458048477315103,353350
1312,4.618297695469449,2.3091488477347246,353430
1313,6.734624279610137,5.015145740135209,353440
1314,6.2604527201667075,7.154803108761951,353470
1315,7.099247479767145,21.297742439301434,353490
1316,23.56637863315004,15.710919088766694,353510
1317,54.06379527842854,4.505316273202379,353530
1318,12.804917088161854,6.402458544080927,353540
1319,11.048502927853276,2.209700585570655,353550
1320,15.205271160669032,5.068423720223009,353580
1321,25.592465578133798,5.11849311562676,353620
1322,8.780573469009454,5.853715646006303,353650
1323,37.19261398442286,13.126804935678654,353670
1324,16.452780519907865,16.452780519907865,353680
1325,6.007810153199159,6.007810153199159,353700
1326,17.16811880338212,6.438044551268294,353710
1327,6.375721253466798,12.751442506933596,353730
1328,1.5021330289010395,7.510665144505197,353760
1329,3.6302911493501777,12.706019022725622,353780
1330,12.195121951219512,4.878048780487805,353800
1331,12.007684918347742,18.011527377521613,353810
1332,14.819754733059169,7.409877366529584,353860
1333,6.292125782111235,5.788755719542336,353870
1334,10.070493454179255,16.784155756965426,353880
1335,20.02162335322148,12.012974011932886,353890
1336,2.649919177465087,5.2998383549301735,353930
1337,17.99994857157551,10.285684898043149,353950
1338,6.927126627874758,2.597672485453034,353980
1339,4.613823013749193,9.227646027498388,354000
1340,10.495822662580293,12.594987195096351,354020
1341,7.216048491845864,10.824072737768798,354070
1342,4.280821917808219,4.280821917808218,354075
1343,11.763321962122104,17.644982943183155,354080
1344,0.967667019327536,7.741336154620288,354100
1345,19.508388607101054,19.50838860710105,354105
1346,7.451564828614009,14.903129657228018,354120
1347,9.112240016402032,6.834180012301522,354130
1348,10.653834714632598,4.88300757753994,354140
1349,5.0576572931418164,10.115314586283633,354150
1350,12.656305371335998,10.1250442970688,354160
1351,27.17391304347826,27.17391304347826,354165
1352,7.7226040620897365,7.722604062089736,354190
1353,20.120049629455753,3.3533416049092923,354220
1354,10.007505629221917,5.003752814610959,354240
1355,17.7210703526493,1.7721070352649297,354260
1356,15.313935681470138,22.970903522205205,354290
1357,11.614401858304298,11.614401858304298,354300
1358,21.533161068044787,21.53316106804479,354310
1359,4.103473179699297,2.4620839078195784,354330
1360,11.87157592972027,6.741882626754722,354340
1361,6.898182821553865,5.912728132760456,354390
1362,5.893620156180934,5.893620156180933,354400
1363,10.119818652849741,4.0479274611398965,354410
1364,5.61955605507165,16.858668165214947,354425
1365,36.04253018561903,18.021265092809514,354460
1366,8.590327291469805,17.18065458293961,354490
1367,1.7213037154340696,4.303259288585174,354520
1368,4.504808883483118,9.009617766966237,354530
1369,6.522731720044354,19.568195160133058,354560
1370,6.253615371386583,3.6479422999755067,354580
1371,6.818026863025841,13.636053726051678,354600
1372,8.967269466447467,2.989089822149156,354630
1373,4.241961482989734,10.604903707474335,354640
1374,3.1444563235016663,3.1444563235016663,354660
1375,5.355803906166315,5.355803906166316,354680
1376,11.418131993605847,11.418131993605847,354690
1377,18.12250815512867,10.873504893077204,354750
1378,3.791124219976192,5.3075739079666695,354730
1379,4.75511174512601,9.510223490252018,354770
1380,4.613893972716507,5.312968817067493,354780
1381,2.9902792920858805,5.290494132151943,354850
1382,9.178522257916475,36.7140890316659,354860
1383,9.668409800383595,4.713349777687002,354870
1384,5.63881509698762,3.759210064658413,354880
1385,6.095380514287572,5.282663112382561,354890
1386,5.550067155812585,5.550067155812585,354910
1387,12.789125589213285,14.61614353052947,354970
1388,6.656947523282675,5.325558018626139,354980
1389,3.5550802808229016,2.5596578021924894,354990
1390,6.466214031684449,6.466214031684449,354995
1391,37.243947858473,27.93296089385475,355000
1392,12.287427504177725,9.82994200334218,355010
1393,6.30218090150096,3.559947534137501,355030
1394,14.327468622843716,5.730987449137486,355040
1395,5.651441682773275,7.912018355882585,355060
1396,66.63705019991116,8.183497392971544,355070
1397,32.47544044816107,8.118860112040267,355080
1398,6.568144499178982,19.70443349753695,355090
1399,2.2198790165935955,3.0523336478161935,355100
1400,54.33306166802499,27.16653083401249,355120
1401,21.72338884866039,7.24112961622013,355140
1402,3.4792290028529678,3.479229002852968,355160
1403,4.567252797442339,9.134505594884676,355150
1404,8.969121759904764,6.522997643567102,355170
1405,7.661074082586379,15.322148165172758,355180
1406,29.835902536051716,2.486325211337643,355210
1407,9.698865384294809,5.607156550295437,355220
1408,6.22694656180977,3.6629097422410415,355240
1409,7.910059187877662,5.846565486692184,355250
1410,30.94250881861501,18.565505291169007,355270
1411,7.8674267077680105,2.860882439188368,355280
1412,17.191730777496026,8.595865388748013,355330
1413,11.662714302375306,3.8875714341251024,355340
1414,42.141490052852454,10.535372513213114,355370
1415,12.908777969018931,25.817555938037863,355380
1416,17.497812773403325,17.497812773403325,355385
1417,10.089205390998748,8.407671159165622,355400
1418,6.494497536961808,3.5719736453289945,355410
1419,26.18486514794449,4.3641441913240815,355430
1420,4.35691878703381,4.35691878703381,355480
1421,6.082910064174701,4.562182548131027,355500
1422,6.526989099928203,13.053978199856406,355510
1423,15.852705717165085,6.794016735927893,355540
1424,7.8125,7.8125,355610
1425,5.644068889892279,1.612591111397794,355620
1426,7.802746566791511,3.9013732833957553,355630
1427,19.71803214039239,9.859016070196194,355635
1428,3.97251022921384,13.90378580224844,355645
1429,0.8409226603429282,3.3636906413717127,355650
1430,9.121590805436467,9.121590805436467,355660
1431,5.324175751041542,5.324175751041541,355670
1432,16.08234158893535,5.360780529645116,355680
1433,4.170211346311031,5.004253615573237,355700
1434,7.545705415660572,7.545705415660572,355710
1435,25.746652935118433,25.746652935118433,410010
1436,12.135501542942338,3.4672861551263825,410040
1437,4.5479352374022195,4.54793523740222,410050
1438,10.589854918987609,15.884782378481415,410100
1439,4.814868313351631,4.814868313351631,410110
1440,13.180440226703572,13.180440226703572,410130
1441,12.058089847841979,6.7826755394111125,410140
1442,21.94518767355689,8.440456797521882,410150
1443,10.75037626316921,3.5834587543897367,410160
1444,18.18816750574746,10.912900503448476,410180
1445,6.250390649415588,12.500781298831177,410190
1446,8.806951620479097,5.871301080319399,410200
1447,26.721636891128416,7.634753397465261,410210
1448,71.41723535946676,15.870496746548168,410230
1449,9.234747275749553,3.0782490919165184,410240
1450,8.130081300813009,24.39024390243902,410250
1451,6.3873275421563624,6.387327542156362,410280
1452,6.014314067480604,12.028628134961206,410290
1453,30.00750187546887,30.00750187546887,410304
1454,37.92188092529389,37.92188092529389,410305
1455,33.97893306150187,33.97893306150187,410337
1456,29.11208151382824,11.644832605531294,410345
1457,23.30187580100198,34.95281370150297,410350
1458,7.873705759615763,7.8737057596157625,410360
1459,9.492439272119757,4.746219636059879,410370
1460,39.95581357087456,2.3503419747573266,410400
1461,35.347068942494246,5.498432946610216,410420
1462,31.865174904404476,7.0811499787565495,410425
1463,11.68311153123108,8.496808386349878,410430
1464,6.227037798119435,12.454075596238868,410440
1465,37.02332469455757,44.427989633469075,410445
1466,15.49266680437926,15.49266680437926,410450
1467,12.618296529968456,12.618296529968454,410460
1468,8.975854950184004,4.487927475092002,410465
1469,8.134965332532353,5.3190157943480765,410480
1470,9.79007286611376,5.594327352065005,410490
1471,8.892050506846878,8.892050506846877,410510
1472,17.001020061203672,17.001020061203672,410530
1473,10.044698910150167,10.044698910150167,410540
1474,28.905003079011202,8.797174850133842,410550
1475,5.797101449275362,5.797101449275362,410570
1476,13.900472616068948,3.7910379862006223,410580
1477,33.41547972098074,4.176934965122593,410590
1478,25.86652871184687,25.866528711846872,410610
1479,11.13523745893881,16.70285618840822,410620
1480,11.632641191182458,11.632641191182456,410630
1481,8.21743328471352,6.16307496353514,410640
1482,5.289046384936795,10.578092769873589,410680
1483,21.649707728945657,21.649707728945657,410670
1484,10.061000052925053,4.92569794257789,410690
1485,25.09032517061421,10.036130068245685,410720
1486,23.69949046095509,23.69949046095509,410725
1487,17.33502831387958,17.33502831387958,410760
1488,18.902599107377263,8.401155158834339,410765
1489,9.019572472264814,9.019572472264814,410800
1490,7.195770401902713,6.817045643907834,410830
1491,13.56468659922003,16.955858249025038,410840
1492,21.228846970340268,9.098077273002973,410880
1493,50.838840874428065,50.83884087442807,410900
1494,36.41660597232338,18.20830298616169,410920
1495,7.330840847445201,21.99252254233561,410930
1496,26.058415204808057,9.979818589075423,410940
1497,5.557716889901629,13.894292224754071,410960
1498,16.079755587715066,6.431902235086026,410970
1499,16.867831171752005,3.7484069270560014,410980
1500,39.37938095613137,7.875876191226274,411007
1501,6.305369021721996,9.458053532582994,411010
1502,8.825346394846,26.47603918453799,411020
1503,27.20348204570185,6.800870511425463,411060
1504,8.274720728175424,9.929664873810509,411070
1505,28.280542986425342,18.85369532428356,411080
1506,9.445546424860678,9.445546424860678,411095
1507,14.545454545454545,10.90909090909091,411125
1508,9.168704156479219,9.16870415647922,411150
1509,27.320368576608796,7.451009611802401,411180
1510,11.48699098271208,8.61524323703406,411200
1511,14.057448104587413,18.743264139449888,411210
1512,33.28063898826858,16.64031949413429,411250
1513,15.854141894569956,7.927070947284977,411270
1514,45.1416318699921,11.285407967498026,411275
1515,34.097689881510526,17.048844940755266,411280
1516,13.071895424836603,26.14379084967321,411295
1517,4.1608588012565795,6.24128820188487,411320
1518,15.442107538836902,21.61895055437166,411330
1519,21.488470540202243,8.416317628245878,411370
1520,14.558159848595137,21.83723977289271,411390
1521,4.511820970943873,9.023641941887746,411410
1522,20.2552157180474,2.8936022454353427,411420
1523,11.690437222352116,3.896812407450705,411430
1524,34.95281370150297,34.95281370150297,411435
1525,5.790723261335341,5.790723261335341,411440
1526,21.885030639042895,14.590020426028595,411450
1527,9.653441451877594,17.37619461337967,411460
1528,16.857720836142953,16.857720836142953,411470
1529,8.582463166928909,2.8608210556429694,411480
1530,10.081314406690058,6.6389143653812575,411520
1531,34.39026067817594,6.878052135635188,411540
1532,11.337868480725625,5.6689342403628125,411560
1533,17.937219730941703,11.958146487294467,411570
1534,9.961151509114453,29.88345452734336,411575
1535,26.323871364015268,17.54924757601018,411580
1536,12.091898428053204,12.091898428053206,411620
1537,42.72895598917533,3.5607463324312776,411690
1538,27.91996277338297,18.61330851558865,411725
1539,19.922303018228906,7.47086363183584,411750
1540,10.206164523372117,8.164931618697691,411760
1541,14.69594098110102,5.878376392440408,411770
1542,9.564496588662884,3.1881655295542943,411790
1543,7.493443237167479,14.986886474334955,411800
1544,6.537015852263442,1.3074031704526885,411820
1545,3.414911781445646,1.1383039271485489,411840
1546,12.390038409119068,14.868046090942881,411850
