,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
661,6.966213862765588,6.966213862765588,261255
662,2.4008450974743107,12.004225487371555,261260
663,12.752662118217177,6.376331059108589,261290
664,18.699850401196787,5.0999592003263965,261300
665,32.41228425573292,2.7010236879777434,261310
666,39.7737316598904,4.4193035177655995,261320
667,11.832919181161992,14.791148976452492,261350
668,38.571089484927604,8.901020650367908,261360
669,20.517578212116078,3.5682744716723613,261370
670,22.341376228775694,5.585344057193924,261380
671,19.867240089753178,5.843305908750935,261390
672,19.624334174376227,11.213905242500699,261410
673,28.72103042219915,4.418620064953714,261420
674,21.748248489273454,3.1068926413247797,261450
675,7.066888095827003,7.066888095827003,261460
676,10.57902531913393,3.5263417730446434,261500
677,56.17977528089888,28.089887640449444,261510
678,18.83842284723923,3.7676845694478462,261530
679,11.315033153047139,2.263006630609428,261540
680,23.21339744652628,3.3161996352180405,261560
681,33.34568358651352,3.705075954057058,261580
682,21.074815595363543,21.074815595363546,261610
683,12.33463874926763,3.0836596873169078,261630
684,186.07626219308318,5.088022794342119,261640
685,32.87998804364071,5.124153980827123,270030
686,10.662685930585914,5.331342965292957,270070
687,67.37031214911295,22.456770716370983,270080
688,23.227724612097,4.6455449224194005,270130
689,19.11447834850907,3.4753596997289216,270140
690,20.63557573256294,20.63557573256294,270150
691,62.610873421684225,3.478381856760236,270230
692,3.802498241344563,3.802498241344563,270240
693,17.834849295523455,8.917424647761726,270250
694,16.273393002441008,5.424464334147003,270255
695,8.896401405631421,4.448200702815711,270260
696,53.987351534783286,7.712478790683327,270280
697,12.112696528501175,12.112696528501177,270290
698,10.72271070126528,5.36135535063264,270330
699,47.82210178137329,11.955525445343325,270400
700,5.502063273727648,11.004126547455297,270410
701,12.534871721620904,2.2348996092812463,270430
702,14.85148514851485,14.85148514851485,270440
703,22.962112514351322,3.827018752391887,270470
704,75.96353750199904,3.9980809211578436,270510
705,8.494733265375467,8.494733265375467,270600
706,68.72574385510997,5.390254420008625,270630
707,7.546030787805614,15.092061575611227,270644
708,13.954137401739615,3.1009194226088037,270670
709,23.717289904340266,7.905763301446754,270710
710,4.919565110444236,4.919565110444236,270750
711,382.7418232428671,8.698677800974254,270760
712,7.892763651192466,3.946381825596233,270770
713,37.18429106718915,2.860330082091473,270850
714,27.49607776537759,4.852249017419574,270860
715,5.788544470492894,5.7885444704928934,270880
716,7.168972686214065,7.168972686214065,270890
717,87.31473604083644,2.2388393856624726,270915
718,10.529957729741113,6.017118702709207,270930
719,3.8251157097502198,3.82511570975022,270940
720,875.4458288943443,18.52795405067395,280020
721,5.0760952829230925,4.922274213743606,280030
722,10.817242684839634,5.408621342419816,280050
723,5.521506266909613,11.043012533819228,280100
724,281.93832599118946,8.810572687224669,280130
725,12.991137157539189,4.330379052513064,280210
726,68.14310051107326,17.035775127768314,280260
