,MUNCOD,OSTEOPOROSE,INSUFICIENCIA_RENAL,INSUFICIENCIA_CARDIACA,HIPERTENSAO_ESSENCIAL,ESCLEROSE_MULTIPLA,EPILEPSIA,ENXAQUECA,DPOC,DORSOPATIAS,DOENCA_DE_PARKINSON,DIABETES_MELLITUS,CANCER,ASMA,AIDS,RATE
1214,310940,14.203032347406172,46.15985512907005,113.62425877924937,3.550758086851543,0.0,10.652274260554629,0.0,95.87046834499165,3.550758086851543,0.0,56.81212938962469,92.3197102581401,3.550758086851543,3.550758086851543,3.5507580868515434
1215,311000,6.85886737236791,66.30238459955646,182.90312992981092,29.721758613594275,0.0,18.290312992981093,2.2862891241226366,70.87496284780173,6.85886737236791,2.2862891241226366,130.31848007499028,73.16125197192437,64.01609547543383,27.43546948947164,4.572578248245273
1216,311020,0.0,194.12763892259161,169.86168405726767,24.265954865323952,0.0,72.79786459597186,0.0,97.06381946129581,0.0,0.0,48.531909730647904,24.265954865323952,0.0,0.0,24.26595486532395
1217,311030,13.89274798555154,34.73186996387886,257.0158377327035,55.57099194220616,0.0,20.839121978327313,0.0,131.98110586273964,6.94637399277577,0.0,145.8738538482912,104.19560989163656,41.678243956654626,0.0,27.785495971103078
1218,311050,13.664313368253245,86.54065133227056,186.74561603279437,9.109542245502164,0.0,18.219084491004327,0.0,104.75973582327488,9.109542245502164,0.0,113.86927806877705,91.09542245502163,0.0,4.554771122751082,13.664313368253243
1219,311060,10.464264536607486,20.92852907321497,226.7257316264955,48.83323450416827,3.4880881788691616,27.904705430953292,10.464264536607486,163.9401444068506,41.85705814642994,0.0,90.69029265059821,104.64264536607486,27.904705430953292,0.0,6.976176357738322
1220,311100,14.023934181002243,112.19147344801794,345.9237097980553,780.6656694091249,0.0,14.023934181002243,0.0,518.885564697083,0.0,0.0,257.10545998504114,102.84218399401645,4.674644727000747,4.674644727000747,14.023934181002245
1221,311110,4.994506043352312,74.9175906502847,459.49455598841274,0.0,0.0,19.97802417340925,0.0,94.89561482369393,0.0,0.0,104.88462691039857,114.87363899710319,4.994506043352312,0.0,9.989012086704623
1222,311120,14.793993638582737,122.05044751830756,107.25645387972484,1.8492492048228422,0.0,44.3819809157482,3.6984984096456843,166.4324284340558,9.24624602411421,0.0,77.66846660255936,98.01020785561062,5.547747614468525,3.6984984096456843,9.24624602411421
1223,311160,3.4627237785241873,145.43439869801585,325.4960351812736,27.7017902281935,0.0,6.925447557048375,0.0,90.03081824162886,10.388171335572562,0.0,93.49354202015304,141.97167491949168,65.79175179195956,3.4627237785241873,6.925447557048375
1224,311190,17.43071291615827,52.29213874847481,244.02998082621582,0.0,17.43071291615827,87.15356458079135,0.0,174.3071291615827,0.0,0.0,69.72285166463308,139.44570332926617,0.0,0.0,17.430712916158267
1225,311200,0.0,152.23722531109348,350.8075191951284,0.0,0.0,26.476039184537992,6.619009796134498,337.5694996028594,0.0,0.0,165.47524490336247,92.66613714588298,66.19009796134497,0.0,13.238019592268994
1226,311220,0.0,41.45077720207254,20.72538860103627,0.0,0.0,20.72538860103627,0.0,41.45077720207254,0.0,0.0,103.62694300518135,207.2538860103627,0.0,0.0,20.72538860103627
1227,311230,5.357621216180016,50.89740155371015,393.7851593892312,18.751674256630057,0.0,48.21859094562014,0.0,139.29815162068041,8.036431824270023,0.0,77.68550763461023,85.72193945888026,101.7948031074203,0.0,5.357621216180016
1228,311260,0.0,37.23932472691162,111.71797418073487,18.61966236345581,0.0,18.61966236345581,6.206554121151936,161.37040714995035,0.0,0.0,55.858987090367435,93.09831181727905,24.826216484607745,0.0,18.61966236345581
1229,311280,11.61170459823502,46.44681839294008,267.06920575940546,0.0,0.0,11.61170459823502,0.0,127.72875058058523,0.0,0.0,58.05852299117511,278.6809103576405,46.44681839294008,0.0,23.22340919647004
1230,311300,4.242501378812948,42.42501378812948,190.91256204658268,42.42501378812948,0.0,25.455008272877688,0.0,76.36502481863307,0.0,0.0,67.88002206100717,16.970005515251792,199.39756480420854,0.0,12.727504136438846
1231,311330,5.976750440785345,74.70938050981681,669.3960493679587,131.4885096972776,0.0,80.68613095060216,26.895376983534053,131.4885096972776,2.9883752203926726,11.95350088157069,257.0002689537698,107.58150793413621,74.70938050981681,0.0,2.988375220392673
1232,311340,6.60923971712454,44.0615981141636,48.46775792557996,0.0,0.0,20.92925910422771,14.320019387103171,23.13233900993589,6.60923971712454,1.1015399528540901,36.35081844418497,91.42781608688948,0.0,0.0,5.50769976427045
1233,311350,21.037130535394972,84.14852214157989,231.40843588934467,21.037130535394972,0.0,31.55569580309246,0.0,84.14852214157989,115.70421794467234,0.0,21.037130535394972,52.59282633848743,10.518565267697486,0.0,10.518565267697486
1234,311400,8.714596949891067,52.28758169934641,183.00653594771242,26.143790849673206,0.0,17.429193899782135,0.0,52.28758169934641,17.429193899782135,0.0,61.002178649237464,139.43355119825708,8.714596949891067,0.0,8.714596949891067
1235,311420,0.0,64.4122383252818,46.008741660915575,0.0,0.0,0.0,0.0,18.40349666436623,4.6008741660915575,0.0,13.802622498274673,115.02185415228894,9.201748332183115,0.0,9.201748332183117
1236,311430,12.994607237996233,12.994607237996233,113.70281333246703,3.248651809499058,0.0,6.497303618998116,3.248651809499058,201.4164121889416,0.0,0.0,29.23786628549152,123.4487687609642,16.24325904749529,3.248651809499058,9.745955428497174
1237,311440,4.686474833630143,103.10244633986315,145.28071984253444,18.745899334520573,0.0,37.491798669041145,4.686474833630143,285.87496485143873,9.372949667260286,0.0,89.04302183897272,173.3995688443153,32.805323835411,9.372949667260286,4.686474833630143
1238,311450,5.370857725978839,59.07943498576723,96.6754390676191,5.370857725978839,0.0,21.483430903915355,0.0,155.75487405338635,0.0,0.0,102.04629679359793,128.90058542349212,80.56286588968258,0.0,16.112573177936515
1239,311455,10.015022533800702,10.015022533800702,110.16524787180772,30.045067601402103,0.0,0.0,0.0,40.060090135202806,10.015022533800702,0.0,30.045067601402103,60.090135202804206,200.300450676014,0.0,30.045067601402106
1240,311460,0.0,24.4140625,512.6953125,0.0,24.4140625,24.4140625,0.0,170.8984375,0.0,0.0,219.7265625,170.8984375,73.2421875,0.0,48.828125
1241,311480,0.0,194.25857975393913,194.25857975393913,43.16857327865314,0.0,0.0,21.58428663932657,129.5057198359594,0.0,0.0,107.92143319663286,107.92143319663286,21.58428663932657,0.0,21.58428663932657
1242,311510,11.102475852115022,88.81980681692018,277.56189630287554,183.19085155989785,0.0,94.37104474297769,0.0,421.89408238037083,55.5123792605751,0.0,310.8693238592206,177.63961363384036,33.30742755634506,0.0,22.204951704230048
1243,311530,5.3929433336479216,122.68946084049023,226.50362001321272,82.2423858381308,0.0,63.36708417036308,6.741179167059903,84.93885750495477,40.44707500235941,0.0,180.66360167720538,138.86829084143397,22.920009168003666,0.0,5.3929433336479216
1244,311545,0.0,0.0,134.67005835702528,59.85335926978902,0.0,74.81669908723627,0.0,59.85335926978902,0.0,0.0,44.89001945234176,59.85335926978902,59.85335926978902,0.0,14.963339817447258
1245,311547,0.0,57.98221878623889,347.89331271743333,0.0,0.0,135.2918438345574,0.0,135.2918438345574,0.0,0.0,154.61925009663702,115.96443757247778,0.0,19.327406262079627,19.32740626207963
1246,311570,0.0,98.98190045248869,523.1900452488687,28.280542986425342,0.0,0.0,0.0,537.3303167420814,0.0,0.0,650.4524886877829,42.42081447963801,282.80542986425337,0.0,14.140271493212671
1247,311580,0.0,18.86080724254998,66.01282534892493,18.86080724254998,0.0,9.43040362127499,0.0,84.87363259147492,0.0,0.0,56.582421727649944,94.3040362127499,0.0,0.0,9.43040362127499
1248,311630,0.0,87.82201405152225,146.37002341920376,14.637002341920375,0.0,14.637002341920375,0.0,439.1100702576112,0.0,0.0,424.4730679156909,87.82201405152225,0.0,0.0,14.637002341920375
1249,311660,3.593632083947246,25.15542458763072,107.80896251841737,14.374528335788984,0.0,32.34268875552521,3.593632083947246,136.55801918999532,14.374528335788984,0.0,39.5299529234197,97.02806626657562,35.93632083947246,0.0,14.374528335788984
1250,311670,0.0,40.106951871657756,213.90374331550802,0.0,0.0,106.95187165775401,0.0,80.21390374331551,40.106951871657756,0.0,106.95187165775401,213.90374331550802,0.0,0.0,13.368983957219253
1251,311680,0.0,21.791239921551536,435.8247984310307,0.0,0.0,0.0,0.0,806.2758770974069,32.686859882327305,0.0,174.3299193724123,54.478099803878834,359.55545870560036,0.0,10.895619960775768
1252,311710,9.706853038245,87.361677344205,291.20559114735,0.0,0.0,19.41370607649,9.706853038245,262.085032032615,9.706853038245,0.0,203.84391380314503,203.84391380314503,9.706853038245,0.0,9.706853038244999
1253,311520,0.0,98.69232667160128,49.34616333580064,24.67308166790032,0.0,0.0,0.0,74.01924500370096,0.0,24.67308166790032,123.3654083395016,148.03849000740192,0.0,0.0,24.67308166790032
1254,311760,0.0,91.57509157509158,73.26007326007326,18.315018315018314,0.0,0.0,18.315018315018314,73.26007326007326,18.315018315018314,0.0,73.26007326007326,164.83516483516485,18.315018315018314,0.0,36.63003663003663
1255,311790,8.722958827634333,34.89183531053733,52.337752965806004,0.0,0.0,26.168876482903002,8.722958827634333,43.61479413817167,26.168876482903002,0.0,0.0,78.506629448709,0.0,0.0,8.722958827634333
1256,311800,1.8929713972021882,64.3610275048744,140.07988339296193,5.678914191606565,0.0,9.464856986010941,0.0,87.07668427130066,1.8929713972021882,0.0,32.1805137524372,68.14697029927878,18.929713972021883,0.0,9.46485698601094
1257,311830,7.175831798502642,86.9072962263098,205.70717822374243,67.77174476363606,0.0,24.716753972620218,1.5946292885561428,130.7596016616037,3.1892585771122857,0.7973146442780714,160.26024349989237,70.96100334074835,111.62405019893001,3.9865732213903575,9.567775731336855
1258,311860,3.853469509807851,54.87340581966379,38.22641753729388,2.0038041451000823,3.2369143882385947,28.515674372578093,2.7744980470616523,17.417682184331486,6.3196899960848745,0.15413878039231402,32.36914388238594,61.96378971771024,48.70785460397123,17.880098525508426,6.3196899960848745
1259,311880,7.414547341884777,40.78001038036628,248.38733595314005,7.414547341884777,0.0,33.3654630384815,0.0,59.31637873507822,3.7072736709423886,0.0,100.09638911544451,70.43819974790539,25.950915696596724,0.0,14.829094683769554
1260,311900,27.987685418415897,139.9384270920795,223.90148334732717,0.0,0.0,0.0,0.0,55.97537083683179,0.0,0.0,167.9261125104954,111.95074167366359,0.0,0.0,27.987685418415893
1261,311910,12.278978388998034,36.83693516699411,114.60379829731501,8.185985592665357,0.0,4.092992796332679,4.092992796332679,53.20890635232482,4.092992796332679,4.092992796332679,28.650949574328752,85.95284872298625,4.092992796332679,12.278978388998034,4.092992796332679
1262,311920,0.0,125.08419128259406,115.46233041470221,9.62186086789185,0.0,9.62186086789185,0.0,9.62186086789185,0.0,0.0,28.865582603675552,86.59674781102665,0.0,0.0,9.621860867891849
1263,311930,17.570986786617937,84.34073657576609,200.30924936744447,56.2271577171774,0.0,17.570986786617937,38.65617093055946,186.2524599381501,3.5141973573235874,0.0,42.17036828788304,122.99690750632556,31.627776215912288,3.5141973573235874,7.028394714647175
1264,311940,9.143860354964659,96.01053372712892,130.75720307599462,35.66105538436217,0.0,50.29123195230562,3.657544141985863,64.00702248475261,10.058246390461125,0.0,51.205617987802086,88.6954454431572,15.54456260343992,0.9143860354964658,5.486316212978795
1265,312015,0.0,45.97701149425287,214.55938697318007,30.65134099616858,0.0,0.0,0.0,45.97701149425287,0.0,0.0,61.30268199233716,15.32567049808429,245.21072796934865,0.0,15.32567049808429
1266,312087,13.349352556401014,26.698705112802028,160.1922306768122,0.0,0.0,80.0961153384061,0.0,106.79482045120811,40.04805766920305,0.0,93.4454678948071,106.79482045120811,26.698705112802028,0.0,13.349352556401017
1267,312090,10.139416983523446,107.73130544993663,147.02154626108998,26.615969581749052,1.2674271229404308,27.88339670468948,17.743979721166035,72.24334600760456,13.94169835234474,0.0,65.90621039290241,77.31305449936629,3.802281368821293,16.476552598225602,8.871989860583017
1268,312130,0.0,0.0,179.64071856287424,79.84031936127744,0.0,0.0,0.0,0.0,0.0,0.0,59.880239520958085,179.64071856287424,0.0,0.0,19.96007984031936
1269,312140,27.40476842970677,205.53576322280077,644.0120580981092,0.0,0.0,27.40476842970677,0.0,342.5596053713346,0.0,0.0,123.32145793368045,109.61907371882708,0.0,27.40476842970677,41.107152644560145
1270,312150,32.93807641633729,98.81422924901185,164.69038208168644,0.0,0.0,65.87615283267458,0.0,131.75230566534916,0.0,0.0,32.93807641633729,164.69038208168644,0.0,0.0,32.93807641633729
1271,312160,10.427093760427093,162.66266266266265,173.08975642308977,2.085418752085419,0.0,75.07507507507508,22.939606272939606,112.61261261261261,104.27093760427093,0.0,54.22088755422089,47.96463129796463,25.025025025025023,2.085418752085419,6.256256256256256
1272,312180,0.0,47.26456339359565,236.32281696797827,23.632281696797826,0.0,0.0,0.0,23.632281696797826,0.0,0.0,47.26456339359565,35.44842254519674,0.0,0.0,11.816140848398913
1273,312190,0.0,174.57084666860635,261.8562700029095,29.09514111143439,0.0,29.09514111143439,0.0,174.57084666860635,58.19028222286878,0.0,29.09514111143439,116.38056444573756,58.19028222286878,0.0,29.095141111434394
1274,312200,9.994003597841296,69.95802518488907,1004.3973615830503,54.96701978812712,0.0,19.98800719568259,14.991005396761942,134.91904857085748,4.997001798920648,9.994003597841296,254.84709174495302,139.91605036977813,14.991005396761942,4.997001798920648,4.997001798920649
1275,312230,5.631411144995842,58.48003881341835,34.221652342667035,1.2995564180759633,0.0,6.064596617687829,1.2995564180759633,33.788466869975046,2.5991128361519267,0.0,29.45661214305517,140.78527862489602,16.461047962295538,0.4331854726919878,9.96326587191572
1276,312320,14.30308231423872,64.36387041407423,57.21232925695488,0.0,0.0,14.30308231423872,0.0,228.84931702781952,0.0,0.0,228.84931702781952,150.18236429950653,7.15154115711936,0.0,14.30308231423872
1277,312330,44.70272686633885,111.75681716584711,223.51363433169422,0.0,0.0,0.0,0.0,22.351363433169425,0.0,0.0,44.70272686633885,111.75681716584711,0.0,0.0,22.35136343316943
1278,312340,0.0,65.83278472679395,394.9967083607637,0.0,0.0,0.0,0.0,0.0,131.6655694535879,0.0,197.49835418038185,263.3311389071758,0.0,0.0,65.83278472679396
1279,312352,0.0,38.37298541826554,204.65592223074955,0.0,0.0,38.37298541826554,0.0,0.0,0.0,0.0,12.790995139421847,76.74597083653109,12.790995139421847,0.0,12.790995139421847
1280,312360,11.001906997212851,25.67111632682998,110.0190699721285,18.336511662021415,0.0,3.667302332404283,0.0,18.336511662021415,7.334604664808566,0.0,55.00953498606425,102.68446530731993,22.003813994425702,18.336511662021415,11.001906997212851
1281,312370,27.367268746579093,91.22422915526364,27.367268746579093,9.122422915526363,0.0,18.244845831052725,0.0,27.367268746579093,0.0,0.0,45.61211457763182,72.9793833242109,18.244845831052725,9.122422915526363,9.122422915526364
1282,312385,0.0,111.42061281337048,55.71030640668524,0.0,0.0,74.28040854224697,0.0,0.0,0.0,0.0,55.71030640668524,92.85051067780873,0.0,0.0,18.570102135561743
1283,312400,15.899936400254399,116.5995336018656,243.79902480390078,15.899936400254399,0.0,74.1997032011872,0.0,196.09921560313757,31.799872800508798,0.0,100.6995972016112,180.1992792028832,37.0998516005936,0.0,5.2999788000848
1284,312410,4.463754314962504,66.95631472443756,84.81133198428759,102.6663492441376,0.0,50.58921556957505,2.9758362099750033,49.101297464587546,4.463754314962504,0.0,74.39590524937508,55.05296988453756,181.52600880847518,22.318771574812523,5.951672419950008
1285,312420,4.086803710817769,32.69442968654215,404.5935673709592,237.0346152274306,4.086803710817769,32.69442968654215,8.173607421635538,245.20822264906616,24.52082226490662,0.0,208.42698925170626,102.17009277044423,24.52082226490662,4.086803710817769,4.086803710817769
1286,312430,6.220646325153183,40.43420111349569,339.0252247208485,3.1103231625765915,0.0,3.1103231625765915,0.0,52.87549376380206,3.1103231625765915,0.0,186.61938975459552,99.53034120245093,27.992908463189323,0.0,6.220646325153183
1287,312470,0.0,0.0,278.0867630700779,27.808676307007786,0.0,27.808676307007786,0.0,139.04338153503895,0.0,0.0,222.4694104560623,0.0,0.0,0.0,55.61735261401557
1288,312490,35.81341212284,35.81341212284,492.43441668905,152.20700152207002,0.0,53.72011818426001,0.0,707.3148894260901,17.90670606142,0.0,376.04082728982,107.44023636852002,35.81341212284,0.0,17.906706061420003
1289,312510,9.068375551659512,48.36466960885073,148.11680067710537,90.68375551659513,0.0,36.27350220663805,3.022791850553171,6.045583701106342,0.0,0.0,42.319085907744395,81.61537996493561,6.045583701106342,0.0,6.045583701106343
1290,312540,19.6811651249754,137.76815587482778,157.4493209998032,0.0,0.0,19.6811651249754,0.0,236.1739814997048,118.0869907498524,0.0,0.0,78.7246604999016,0.0,0.0,19.681165124975397
1291,312570,13.264358668258389,59.68961400716275,212.22973869213422,19.896538002387583,0.0,19.896538002387583,0.0,72.95397267542114,0.0,0.0,19.896538002387583,39.793076004775166,0.0,0.0,6.632179334129193
1292,312590,18.84836490434455,75.3934596173782,179.0594665912732,28.27254735651682,0.0,18.84836490434455,0.0,160.21110168692866,0.0,0.0,103.66600697389501,47.12091226086137,103.66600697389501,0.0,9.424182452172277
1293,312610,4.409171075837743,63.19811875367431,133.7448559670782,2.9394473838918285,11.757789535567314,13.227513227513228,0.0,101.41093474426808,1.4697236919459142,0.0,55.84950029394474,91.12286890064668,13.227513227513228,2.9394473838918285,8.818342151675486
1294,312620,0.0,11.029006286533583,22.058012573067167,0.0,0.0,0.0,0.0,0.0,0.0,22.058012573067167,0.0,11.029006286533583,0.0,0.0,11.029006286533585
1295,312670,0.0,41.95750848685967,289.8882404546668,11.442956860052638,0.0,26.700232673456156,0.0,171.64435290078956,3.8143189533508792,0.0,72.4720601136667,76.28637906701758,11.442956860052638,0.0,3.8143189533508792
1296,312675,0.0,69.62576153176676,208.87728459530027,0.0,0.0,0.0,17.40644038294169,69.62576153176676,0.0,0.0,52.21932114882507,87.03220191470844,69.62576153176676,0.0,17.40644038294169
1297,312700,6.097932800780535,48.78346240624428,30.489664003902675,6.097932800780535,0.0,12.19586560156107,6.097932800780535,24.39173120312214,0.0,0.0,6.097932800780535,73.17519360936643,6.097932800780535,30.489664003902675,6.0979328007805345
1298,312710,3.4605069642702655,51.90760446405398,171.29509473137816,27.684055714162124,0.0,44.98659053551345,8.651267410675663,112.46647633878362,44.98659053551345,0.0,74.40089973181071,77.86140669608098,25.95380223202699,13.842027857081062,8.651267410675661
1299,312720,0.0,0.0,119.16110581506197,23.83222116301239,0.0,0.0,0.0,23.83222116301239,0.0,0.0,23.83222116301239,95.32888465204957,0.0,0.0,23.83222116301239
1300,312770,16.88442788732698,109.9284028408948,71.84862930777437,10.777294396166157,0.3592431465388719,22.63231823194893,5.388647198083079,26.58399284387652,8.981078663471797,0.0,71.48938616123552,109.9284028408948,17.602914180404724,26.94323599041539,6.1071334911608215
1301,312780,0.0,44.28978171464726,442.8978171464726,145.52356849098388,0.0,56.944005061689346,6.3271116735210375,69.59822840873142,0.0,0.0,170.83201518506803,132.86934514394179,88.57956342929452,0.0,6.3271116735210375
1302,312800,5.959120433823967,50.652523687503724,145.9984506286872,8.938680650735952,2.9795602169119837,14.897801084559918,0.0,432.03623145223764,0.0,0.0,113.22328824265539,68.52988498897564,26.81604195220785,0.0,2.979560216911984
1303,312810,6.941070313042272,34.70535156521136,263.76067189560627,20.823210939126813,6.941070313042272,6.941070313042272,13.882140626084544,34.70535156521136,20.823210939126813,0.0,97.17498438259179,194.34996876518358,0.0,13.882140626084544,13.882140626084544
1304,312830,5.170630816959669,41.36504653567735,356.77352637021716,20.682523267838675,0.0,56.876938986556354,0.0,93.07135470527405,93.07135470527405,0.0,160.28955532574975,175.80144777662875,0.0,0.0,5.170630816959669
1305,312870,5.779121958737069,67.42308951859914,252.35499219818536,11.558243917474138,0.0,80.90770742231898,19.263739862456895,69.34946350484483,17.33736587621121,0.0,71.27583749109053,125.21430910596982,1.92637398624569,0.0,13.484617903719828
1306,312880,0.0,300.2593148628361,300.2593148628361,81.88890405350075,0.0,13.64815067558346,0.0,122.83335608025112,13.64815067558346,0.0,177.42595878258496,95.5370547290842,0.0,0.0,13.64815067558346
1307,312900,0.0,182.37774991451045,296.36384361107946,11.398609369656903,0.0,22.797218739313806,0.0,170.97914054485352,11.398609369656903,0.0,170.97914054485352,159.58053117519663,0.0,0.0,11.398609369656903
1308,312910,0.0,33.0742516950554,49.61137754258311,16.5371258475277,0.0,0.0,0.0,231.51976186538778,0.0,0.0,99.22275508516621,148.83413262774928,82.6856292376385,0.0,33.0742516950554
1309,312940,0.0,38.78975950349108,290.9231962761831,0.0,0.0,19.39487975174554,0.0,193.94879751745538,19.39487975174554,0.0,58.18463925523662,155.1590380139643,0.0,0.0,19.39487975174554
1310,312950,12.10458360232408,48.41833440929632,165.42930923176243,8.069722401549386,0.0,12.10458360232408,4.034861200774693,133.15041962556487,4.034861200774693,0.0,56.48805681084571,84.73208521626856,0.0,8.069722401549386,16.139444803098772
1311,312970,0.0,30.06388575723412,97.7076287110109,7.51597143930853,0.0,7.51597143930853,0.0,30.06388575723412,7.51597143930853,0.0,22.547914317925592,52.611800075159714,0.0,0.0,7.51597143930853
1312,312980,9.202118787850901,70.74128818160382,113.30108757541424,3.4507945454440887,0.5751324242406813,31.63228333323748,7.476721515128859,67.86562606040042,3.4507945454440887,0.5751324242406813,52.91218303014269,37.38360757564429,60.964036969512236,24.7306942423493,6.901589090888177
1313,313000,33.333333333333336,33.333333333333336,266.6666666666667,33.333333333333336,0.0,66.66666666666667,0.0,133.33333333333334,0.0,0.0,66.66666666666667,133.33333333333334,66.66666666666667,0.0,33.333333333333336
1314,313005,0.0,51.57740909481647,171.92469698272157,0.0,0.0,0.0,0.0,51.57740909481647,0.0,0.0,17.192469698272156,94.55858334049687,8.596234849136078,17.192469698272156,8.596234849136078
1315,313030,12.20703125,73.2421875,244.140625,0.0,0.0,0.0,0.0,36.62109375,0.0,0.0,73.2421875,48.828125,0.0,0.0,12.20703125
1316,313050,16.370631087828436,81.85315543914218,204.63288859785544,8.185315543914218,0.0,16.370631087828436,0.0,180.0769419661128,0.0,0.0,32.74126217565687,106.40910207088483,0.0,8.185315543914218,8.185315543914218
1317,313055,0.0,29.312619082515024,14.656309541257512,0.0,0.0,14.656309541257512,0.0,0.0,14.656309541257512,0.0,0.0,43.968928623772534,0.0,0.0,14.656309541257512
1318,313090,4.02657539762432,44.292329373867524,80.53150795248642,0.0,0.0,0.0,0.0,173.1427420978458,12.079726192872961,0.0,189.24904368834305,68.45178175961345,32.21260318099456,0.0,4.0265753976243195
1319,313100,32.478077297823965,48.71711594673595,146.15134784020785,0.0,0.0,16.239038648911983,0.0,64.95615459564793,0.0,0.0,0.0,97.4342318934719,64.95615459564793,16.239038648911983,16.239038648911983
1320,313115,5.534646889528448,77.48505645339827,166.03940668585344,33.20788133717069,0.0,27.67323444764224,5.534646889528448,27.67323444764224,11.069293779056895,0.0,66.41576267434138,105.1582909010405,11.069293779056895,0.0,5.534646889528449
1321,313120,10.275380189066995,41.10152075626798,169.54377311960542,10.275380189066995,0.0,0.0,0.0,102.75380189066995,5.137690094533498,0.0,92.47842170160295,66.78997122893547,10.275380189066995,5.137690094533498,10.275380189066997
1322,313130,4.274417610600556,85.48835221201111,146.4959490178554,17.486253861547727,0.7771668382910102,26.81225592103985,13.989003089238182,42.744176106005554,12.046085993510657,1.9429170957275252,59.45326312926227,120.07227651596105,22.9264217295848,0.3885834191455051,3.4972507723095454
1323,313140,0.0,46.849379245725,70.27406886858749,23.4246896228625,0.0,0.0,0.0,70.27406886858749,0.0,0.0,23.4246896228625,93.69875849145,0.0,0.0,46.849379245725004
1324,313150,0.0,159.39430165371587,79.69715082685794,49.810719266786215,0.0,9.962143853357242,0.0,308.8264594540745,19.924287706714484,0.0,159.39430165371587,149.43215780035865,0.0,0.0,9.962143853357242
1325,313160,58.08887598024978,0.0,145.22218995062445,0.0,0.0,0.0,0.0,14.522218995062445,14.522218995062445,0.0,58.08887598024978,29.04443799012489,29.04443799012489,14.522218995062445,29.044437990124887
1326,313170,5.100566162844076,89.25990784977132,82.45915296597921,34.853868779434514,0.0,19.552170290902293,1.700188720948025,48.45537854701872,10.201132325688151,0.0,68.00754883792101,68.85764319839502,31.453491337538466,2.550283081422038,8.500943604740126
1327,313200,18.832391713747647,0.0,112.99435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.832391713747647,18.832391713747647,0.0,37.6647834274953
1328,313220,37.95930762222897,98.69419981779531,189.79653811114486,15.18372304889159,0.0,30.36744609778318,7.591861524445795,204.98026116003643,7.591861524445795,0.0,75.91861524445794,75.91861524445794,15.18372304889159,7.591861524445795,37.95930762222897
1329,313230,15.90836780146357,79.54183900731785,540.8845052497613,23.862551702195354,0.0,0.0,0.0,182.94622971683106,0.0,0.0,421.5717467387846,55.67928730512249,270.44225262488067,0.0,7.954183900731786
1330,313240,10.414496979795876,117.68381587169341,156.21745469693815,8.3315975838367,1.0414496979795875,80.19162674442823,8.3315975838367,48.94813580504062,7.290147885857113,0.0,60.40408248281608,92.6890231201833,23.953343053530514,0.0,4.16579879191835
1331,313270,0.0,55.11977952088191,368.87852448590206,16.959932160271357,0.0,38.159847360610556,0.0,118.71952512189951,8.479966080135679,0.0,178.07928768284927,76.31969472122111,199.27920288318845,0.0,4.239983040067839
1332,313300,13.213530655391121,46.24735729386892,449.26004228329805,13.213530655391121,0.0,0.0,0.0,138.74207188160676,0.0,0.0,198.2029598308668,118.92177589852008,26.427061310782243,0.0,13.213530655391118
1333,313350,0.0,45.230449138359944,293.99791939933965,27.138269483015968,0.0,40.70740422452395,0.0,171.8757067257678,36.18435931068796,4.523044913835995,113.07612284589986,122.12221267357184,13.569134741507984,0.0,45.23044913835994
1334,313360,10.5977108944468,63.586265366680806,63.586265366680806,21.1954217888936,0.0,0.0,0.0,0.0,0.0,0.0,31.793132683340403,105.97710894446799,10.5977108944468,0.0,10.5977108944468
1335,313370,9.275577404693442,83.48019664224098,83.48019664224098,0.0,0.0,0.0,0.0,55.653464428160646,9.275577404693442,0.0,55.653464428160646,74.20461923754753,9.275577404693442,0.0,37.10230961877377
1336,313380,3.2803735251987356,43.738313669316476,111.53269985675702,4.373831366931648,0.0,7.654204892130385,0.0,60.140181295310164,2.186915683465824,0.0,32.803735251987355,83.10279597170131,8.747662733863296,6.560747050397471,15.30840978426077
1337,313410,16.42845408247084,16.42845408247084,279.2837194020043,114.99917857729588,0.0,82.1422704123542,0.0,32.85690816494168,49.28536224741252,0.0,262.85526531953343,32.85690816494168,131.42763265976672,0.0,16.42845408247084
1338,313420,2.9032351717263603,47.41950780486388,150.96822892977073,9.6774505724212,0.9677450572421201,74.51636940764325,9.6774505724212,208.06518730705582,4.8387252862106,0.0,79.35509469385386,130.64558272768622,11.612940686905441,1.9354901144842402,6.774215400694841
1339,313440,13.26259946949602,45.09283819628647,368.7002652519894,66.3129973474801,0.0,2.6525198938992043,2.6525198938992043,95.49071618037135,0.0,0.0,76.92307692307692,111.40583554376659,575.5968169761273,7.957559681697613,5.3050397877984095
1340,313450,0.0,0.0,227.8481012658228,0.0,0.0,25.31645569620253,0.0,75.94936708860759,0.0,0.0,75.94936708860759,177.21518987341773,0.0,0.0,25.31645569620253
1341,313460,5.248792777661138,10.497585555322276,183.70774721813982,47.23913499895024,0.0,52.487927776611386,0.0,68.2343061095948,15.746378332983415,0.0,83.98068444257821,36.74154944362796,31.49275666596683,20.995171110644552,10.497585555322274
1342,313480,25.69703199280483,12.848515996402416,141.33367596042658,0.0,0.0,12.848515996402416,0.0,25.69703199280483,0.0,0.0,0.0,179.87922394963383,12.848515996402416,0.0,38.54554798920724
