,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
361,210010,0,0,0,0,2,0,2,0,1,1,1,0,0,0
362,210015,0,0,1,0,0,0,0,0,0,0,0,0,0,1
363,210020,0,1,0,1,0,0,0,0,0,0,1,1,1,0
364,210030,0,1,1,2,2,3,4,1,2,3,0,0,2,0
365,210040,0,0,0,1,0,0,0,0,0,2,1,0,0,0
366,210043,1,10,5,7,4,2,2,6,6,5,1,0,1,1
367,210047,0,0,0,0,0,0,0,0,0,0,0,2,0,0
368,210055,0,0,1,1,0,0,0,0,0,0,0,0,0,0
369,210060,0,5,0,0,0,0,0,0,0,0,0,0,1,0
370,210070,1,0,0,0,0,0,0,0,0,1,1,0,0,0
371,210080,0,0,2,1,0,0,1,0,0,2,0,0,4,0
372,210083,0,0,0,0,0,0,1,0,1,0,1,3,5,2
373,210087,0,0,1,2,1,1,1,0,0,0,0,0,0,1
374,210090,0,0,2,1,1,0,0,0,0,0,0,0,0,0
375,210095,0,0,0,0,0,0,0,0,0,0,0,1,0,0
376,210100,0,2,0,2,2,1,1,0,0,1,0,2,3,1
377,210110,0,0,0,1,0,2,2,1,0,0,0,0,0,0
378,210120,4,16,6,10,8,8,7,18,17,13,19,8,9,2
379,210125,0,0,1,2,0,0,0,0,0,0,1,0,1,0
380,210130,0,1,2,1,0,1,0,0,0,5,1,0,0,3
381,210135,0,1,0,0,1,0,0,0,0,0,0,3,0,1
382,210140,0,3,5,2,2,0,0,1,2,0,4,2,7,1
383,210150,0,0,1,0,0,0,1,0,0,1,2,1,0,0
384,210160,0,3,6,13,4,5,2,4,10,0,0,1,4,1
385,210170,1,1,1,2,5,0,2,8,2,2,3,2,0,1
386,210177,0,0,1,0,0,0,0,0,0,0,0,0,0,0
387,210173,0,0,0,0,0,0,0,0,0,0,0,0,0,5
388,210180,0,0,0,0,1,0,0,0,0,0,0,0,0,0
389,210190,0,0,0,0,0,0,0,1,0,0,0,1,8,1
390,210193,0,0,0,0,0,0,0,0,0,0,0,0,0,1
391,210197,0,0,0,0,0,1,0,0,1,0,0,0,0,0
392,210200,0,0,3,1,2,0,1,0,0,1,3,0,3,0
393,210203,0,2,2,0,0,0,0,0,0,0,0,0,1,0
394,210207,0,1,1,1,0,1,0,0,0,1,0,0,0,0
395,210210,0,1,0,0,1,1,1,0,2,0,0,1,0,0
396,210215,1,0,0,0,0,0,0,0,0,1,0,0,0,0
397,210220,0,0,0,0,3,0,0,0,0,1,0,0,1,1
398,210230,0,0,0,1,0,0,2,0,2,1,0,0,0,0
399,210232,0,5,13,4,2,2,1,1,1,2,3,2,1,0
400,210235,0,0,0,1,0,0,0,0,0,0,0,1,0,0
401,210237,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402,210240,0,0,0,0,0,0,0,0,0,0,0,0,1,0
403,210250,0,0,0,0,2,0,0,0,0,0,0,0,0,0
404,210255,0,0,0,0,0,0,0,0,1,0,0,0,0,0
405,210260,0,0,0,0,1,1,0,2,0,0,1,0,0,0
406,210270,0,0,0,1,1,0,1,0,1,0,0,0,0,0
407,210275,1,1,3,1,0,0,0,0,0,1,1,2,1,1
408,210280,0,1,4,7,12,5,3,1,3,4,2,1,2,1
409,210290,0,0,0,0,0,0,0,1,0,7,0,1,0,1
410,210300,5,17,31,21,28,26,32,25,21,67,91,50,8,0
411,210310,0,0,1,2,1,0,0,2,0,2,1,0,2,0
412,210312,0,0,0,0,0,0,0,0,0,0,0,0,0,1
413,210315,0,0,0,0,1,1,0,0,0,0,0,0,1,0
414,210317,0,0,0,0,0,5,0,0,1,0,0,0,0,1
415,210320,0,2,4,0,2,1,0,2,1,1,4,3,3,3
416,210325,0,2,2,0,5,1,1,0,0,0,0,1,0,0
