,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
259,170215,0,0,0,0,0,0,2,0,0,0,1,0,1,0
260,170220,0,0,1,0,0,0,0,3,1,0,0,0,2,1
261,170230,0,0,2,0,0,0,1,0,0,0,1,0,1,0
262,170240,0,0,0,0,0,0,0,0,0,0,0,1,0,1
263,170255,0,0,0,2,0,1,0,0,6,1,0,3,3,0
264,170290,0,0,0,0,0,0,1,1,1,0,0,0,1,0
265,170300,0,0,0,0,0,0,1,2,0,0,1,1,6,0
266,170305,0,0,0,1,0,0,3,0,0,0,0,0,0,0
267,170307,0,0,0,0,0,0,1,0,0,0,0,0,0,0
268,170310,0,0,0,0,1,0,0,0,1,1,0,3,0,0
269,170370,0,0,0,0,0,0,0,0,0,0,1,0,0,0
270,170380,0,0,0,0,1,0,0,0,0,0,0,0,0,1
271,170382,0,0,0,0,0,0,0,1,0,0,0,0,0,0
272,170384,0,0,0,0,0,1,1,1,0,0,0,0,0,0
273,170386,0,0,0,0,0,1,0,0,0,1,1,0,0,0
274,170388,0,0,0,0,0,0,5,5,0,0,0,0,0,0
275,170389,0,0,0,0,0,0,0,0,0,0,0,0,0,1
276,170390,0,0,0,0,2,0,3,1,0,1,1,1,1,0
277,170410,0,0,0,0,0,0,0,1,1,0,0,0,0,0
278,170510,0,0,0,0,0,0,0,0,1,0,0,0,2,0
279,170550,0,2,1,0,1,1,1,0,0,1,0,0,2,4
280,171670,0,3,1,3,0,2,0,1,0,0,0,0,0,0
281,170600,0,0,0,4,1,0,0,0,0,0,1,1,0,0
282,170610,0,0,0,1,0,0,0,0,0,0,0,0,0,0
283,170700,0,2,0,0,1,3,1,1,0,0,1,1,0,0
284,170710,0,0,0,0,0,1,0,0,2,2,1,0,0,0
285,170740,0,0,1,0,0,0,0,0,0,0,0,0,0,0
286,170755,0,0,0,1,0,0,0,0,1,0,0,0,0,0
287,170765,0,0,0,0,0,0,0,0,0,0,2,0,1,0
288,170770,0,0,0,0,0,0,0,2,0,0,1,0,0,0
289,170820,0,0,1,0,0,0,0,0,0,0,0,3,0,0
290,170830,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291,170900,0,0,0,1,0,0,1,1,3,0,0,0,0,0
292,170930,0,0,0,0,0,1,1,1,2,8,0,0,3,0
293,170950,0,2,10,8,2,9,5,13,5,6,5,7,7,6
294,171050,0,1,0,0,0,0,0,0,0,0,0,0,1,0
295,171070,0,2,4,1,0,0,1,0,0,0,0,0,0,0
296,171150,0,1,0,0,0,0,0,0,0,0,1,1,0,0
297,171190,0,0,0,0,0,0,0,1,0,2,1,0,1,1
298,171200,0,0,2,0,0,0,0,0,1,0,0,0,0,0
299,171215,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300,171245,0,0,0,0,0,0,0,1,0,0,0,0,1,0
301,171270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
302,171320,0,0,0,1,1,1,1,0,0,0,0,0,4,0
303,171330,0,0,1,0,0,0,1,4,0,0,0,0,0,0
304,171360,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,171370,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,171395,0,0,0,0,0,0,1,0,0,0,1,0,0,0
307,171420,0,0,0,1,1,1,0,1,0,0,0,0,0,0
308,171488,0,1,0,0,1,5,1,0,0,0,4,1,0,0
309,171510,0,0,0,0,0,0,0,1,0,1,0,0,0,0
310,171515,0,0,0,4,0,0,0,0,0,0,1,0,0,0
311,171525,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,172100,1,33,3,15,9,9,21,24,14,6,13,15,26,9
313,171570,0,0,0,0,0,2,1,0,0,0,0,0,0,0
314,171380,0,0,0,0,0,0,0,0,0,0,0,1,0,0
315,171575,0,0,0,0,0,2,0,0,0,0,0,0,1,0
316,171610,0,0,2,1,0,0,1,2,3,3,1,0,6,1
317,171620,0,0,0,0,0,1,0,0,0,0,0,0,0,0
318,171630,0,0,0,1,0,0,0,0,0,1,0,0,1,0
319,171650,0,0,0,6,2,0,1,1,0,0,1,0,1,0
320,171660,0,0,0,1,0,0,3,1,7,3,0,0,0,0
321,171665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
322,171700,0,1,0,0,0,0,0,0,0,0,0,0,0,0
323,171720,0,0,0,0,0,0,0,0,0,1,0,0,1,0
324,171750,0,0,0,0,0,0,0,0,0,1,0,0,0,0
325,171780,0,0,0,0,0,0,0,5,0,0,1,4,1,0
326,171790,0,0,0,0,0,0,0,1,0,1,0,0,0,0
327,171820,0,2,4,6,4,1,2,1,0,0,1,0,4,0
328,171830,0,0,1,0,0,0,0,0,0,0,0,0,0,0
329,171840,0,0,0,0,0,1,1,0,0,0,0,0,0,0
330,171845,0,0,0,0,0,0,0,0,0,0,0,1,0,0
331,171850,0,0,0,0,0,0,0,0,0,0,0,1,0,0
332,171865,0,0,0,0,0,0,1,0,0,0,0,0,0,0
333,171870,0,0,0,0,0,0,0,0,0,1,0,2,0,0
334,171875,0,0,0,0,0,0,0,0,0,0,1,0,0,1
335,171886,0,0,0,0,0,0,0,1,1,0,0,0,0,0
336,171888,0,0,0,0,0,0,0,0,0,0,0,0,2,0
337,171889,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,171890,0,0,0,0,0,1,1,0,0,0,0,0,0,0
339,171900,0,0,0,2,0,0,0,0,0,0,0,0,0,0
340,172000,0,0,0,0,0,0,1,0,1,0,0,0,0,0
341,172010,0,0,0,0,0,1,0,0,0,0,0,0,0,0
342,172015,0,0,0,0,0,0,0,0,0,0,1,0,0,0
343,172049,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344,172065,0,0,1,0,0,2,0,0,0,0,2,0,0,0
345,172080,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,172090,0,0,0,0,0,0,0,3,3,0,1,0,2,0
347,172093,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,172110,0,0,0,0,0,2,0,0,1,0,0,2,0,0
349,172120,0,4,1,3,5,1,0,2,0,5,7,4,0,0
350,172208,0,0,1,0,0,6,2,1,0,0,0,2,0,0
351,172210,0,0,0,3,0,1,0,1,5,0,0,0,0,0
352,210005,0,1,4,2,1,1,4,3,4,5,11,15,0,2
353,210020,0,0,0,0,0,1,0,0,0,0,0,0,0,0
354,210040,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355,210043,1,0,0,1,0,0,0,0,0,0,0,0,0,0
356,210047,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,210050,0,0,0,0,0,0,0,0,0,0,0,2,0,1
358,210055,0,0,0,0,1,0,0,0,0,0,0,0,0,0
359,210060,0,5,0,0,0,2,0,0,1,0,1,1,3,0
360,210070,0,2,3,0,0,0,0,0,0,1,0,1,0,0
361,210080,0,1,1,0,0,0,0,0,0,1,0,0,0,0
362,210083,0,0,1,0,0,0,0,0,0,1,0,0,0,0
363,210095,0,0,0,0,0,0,0,0,1,0,2,1,0,0
364,210100,0,0,3,0,0,0,1,4,0,1,0,0,0,0
365,210120,0,1,1,3,2,1,1,0,3,5,2,6,6,0
366,210125,0,0,0,0,0,0,0,0,0,0,0,0,2,0
367,210130,0,0,1,0,1,0,0,0,0,0,0,0,0,0
