,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
251,160040,0,0,0,2,0,2,0,0,0,0,1,0,2,0
252,160050,0,0,0,0,0,0,0,1,0,0,0,0,2,0
253,160015,0,0,0,0,0,1,1,0,0,0,0,0,1,1
254,160053,0,0,1,0,0,0,0,1,1,0,1,0,1,0
255,160055,0,0,0,0,0,0,0,0,0,0,0,1,0,0
256,160060,5,7,9,7,6,2,3,1,2,0,0,6,8,4
257,160005,0,0,0,0,1,0,1,0,0,0,1,0,0,0
258,160070,0,0,0,1,0,0,1,0,0,1,0,0,0,0
259,160080,0,0,0,0,0,0,0,0,0,1,0,0,0,0
260,170025,0,0,0,0,0,0,0,0,0,0,0,0,1,0
261,170030,0,0,0,0,0,0,0,0,1,0,0,1,0,0
262,170035,0,1,0,0,0,0,0,0,0,0,0,2,1,0
263,170040,0,0,0,0,0,0,0,0,0,1,0,0,0,0
264,170070,0,0,0,0,0,0,0,0,0,0,0,1,0,0
265,170100,0,0,0,0,3,1,3,1,2,2,3,4,2,0
266,170105,0,0,0,0,0,0,0,0,0,0,0,0,1,0
267,170110,0,0,0,0,0,1,0,0,0,0,0,1,3,0
268,170130,0,0,1,2,0,1,0,0,0,0,0,0,1,0
269,170190,0,0,0,0,0,0,0,0,0,0,1,0,0,0
270,170200,0,0,0,0,0,0,0,1,0,0,0,0,0,0
271,170210,4,18,13,16,17,7,24,20,37,40,50,43,45,16
272,170215,0,2,0,2,0,2,0,0,2,3,0,0,0,0
273,170220,0,0,0,3,2,0,3,1,6,10,1,0,1,0
274,170230,0,1,1,0,0,0,0,0,0,0,1,1,0,0
275,170255,0,0,0,0,1,1,3,1,5,5,0,0,1,1
276,170290,0,0,0,1,0,0,0,0,1,1,1,0,0,1
277,170300,0,0,2,1,0,0,0,0,0,1,0,0,1,0
278,170305,0,0,0,0,1,0,0,0,0,0,0,0,0,0
279,170307,0,0,1,1,2,0,0,1,1,0,1,1,3,0
280,170310,0,0,0,0,1,0,0,0,1,1,0,1,0,0
281,170320,0,0,1,0,0,1,0,0,0,1,0,0,0,0
282,170330,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283,170360,0,0,0,0,0,0,0,0,0,0,1,0,0,0
284,170370,0,0,0,0,0,0,0,0,2,1,0,0,1,0
285,170380,0,0,0,0,2,0,0,0,0,2,0,0,1,0
286,170382,0,0,0,0,0,1,0,0,0,0,0,0,0,0
287,170384,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,170388,0,1,0,0,1,0,1,1,0,1,0,1,0,0
289,170389,0,0,0,0,0,0,1,0,1,0,0,0,0,0
290,170390,1,0,0,0,0,1,0,0,0,1,0,0,0,0
291,170460,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292,170550,0,0,3,3,1,0,0,0,1,5,2,7,3,3
293,171670,0,0,0,0,1,0,0,0,0,0,0,0,1,0
294,170560,0,0,0,0,0,0,0,0,0,1,0,0,0,0
295,170600,0,0,0,0,0,0,0,0,0,0,0,1,1,0
296,170610,0,0,0,0,1,1,0,0,1,1,1,0,3,1
297,170625,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,170650,0,0,0,0,0,0,1,1,2,1,1,4,1,2
299,170700,0,0,0,0,0,0,0,0,1,0,0,0,0,1
300,170710,0,0,0,0,1,0,1,1,0,0,0,0,0,0
301,170720,0,0,0,0,0,0,0,0,0,1,0,1,1,0
302,170730,0,0,0,0,0,0,0,0,0,1,0,1,0,0
303,170740,0,0,0,1,0,0,0,0,1,2,3,0,0,0
304,170755,0,0,0,0,0,0,0,1,0,0,0,0,0,0
305,170765,0,0,0,0,0,0,1,0,0,0,0,0,0,0
306,170770,0,0,0,0,0,1,0,0,1,1,0,2,0,2
307,170820,0,0,0,0,0,0,1,1,0,1,1,0,0,0
308,170825,0,1,0,0,0,0,0,0,0,0,1,0,2,0
309,170830,0,0,0,0,0,0,0,0,0,0,0,0,0,1
310,170900,0,0,0,0,0,0,1,2,1,0,2,2,1,1
311,170930,0,0,0,0,0,0,0,1,0,0,4,6,6,1
312,170950,0,1,0,0,0,1,3,1,1,2,3,10,14,4
313,171050,0,0,0,0,0,0,0,0,1,0,3,1,4,0
314,171070,0,0,0,0,1,0,1,0,0,1,0,0,0,0
315,171090,0,1,0,0,0,0,0,0,0,0,0,0,1,0
316,171110,0,0,0,0,0,0,0,0,0,0,0,0,1,0
317,171180,0,0,0,0,0,0,0,0,1,0,0,1,0,0
318,171190,0,1,0,1,0,0,0,0,0,2,2,3,2,1
319,171195,0,1,1,1,1,0,0,0,0,1,1,2,1,4
320,171200,0,0,0,0,0,1,0,0,0,0,0,0,0,0
321,171240,0,0,0,0,0,0,0,0,0,1,0,0,0,0
322,171245,0,0,0,0,0,0,0,0,0,1,0,0,1,0
323,171270,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,171320,0,0,0,0,1,0,2,3,0,7,7,8,4,7
325,171330,0,0,0,0,1,0,0,0,2,3,4,0,2,1
326,171360,0,0,0,0,0,0,0,1,1,0,0,0,0,0
327,171370,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,171395,0,0,1,0,1,1,1,0,0,0,0,2,0,0
329,171420,0,0,0,0,0,0,1,0,0,0,0,0,2,1
330,171430,0,0,0,0,0,0,1,0,1,0,0,1,0,0
331,171488,0,2,0,0,0,0,2,0,2,3,7,1,3,1
332,171510,0,1,0,1,0,1,0,0,0,0,1,0,0,0
333,172100,0,7,14,15,24,28,30,15,24,57,88,37,94,48
334,171570,0,0,0,0,0,0,0,0,0,0,1,0,2,1
335,171380,0,0,0,1,0,1,0,1,1,2,1,0,0,1
336,171610,0,0,0,0,0,1,1,5,0,3,6,2,5,0
337,171620,0,0,0,0,0,0,0,1,0,0,0,0,0,0
338,171630,0,0,0,0,0,0,1,2,0,1,0,5,0,1
339,171650,0,0,0,0,0,0,0,0,0,1,0,0,2,0
340,171720,0,0,0,0,0,0,1,0,2,0,1,0,0,0
341,171750,0,1,0,0,0,0,0,0,0,0,0,0,0,0
342,171780,0,0,0,0,0,0,0,0,0,0,0,0,1,0
343,171790,0,0,0,0,0,0,0,1,1,1,1,2,0,2
344,171820,0,0,0,0,0,1,0,2,2,2,6,1,4,3
345,171830,0,0,0,0,1,1,1,1,1,1,0,0,0,0
346,171845,0,0,0,0,0,0,0,1,1,0,0,0,0,0
347,171855,0,1,0,1,0,0,0,0,1,0,0,4,0,0
348,171865,0,0,0,0,0,0,0,0,0,0,0,0,1,0
349,171870,0,0,0,0,0,0,0,0,0,1,0,0,1,1
350,171875,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,171880,0,0,0,0,0,0,1,1,2,2,1,0,0,0
352,171884,0,0,0,0,0,0,0,0,0,0,0,0,1,0
353,171886,0,1,1,1,0,0,1,0,2,5,1,1,1,0
354,171890,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,171900,0,0,1,0,0,1,2,0,0,1,1,1,2,3
356,172000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,172010,0,0,0,0,0,0,1,0,0,1,0,0,1,0
358,172020,0,1,0,0,0,0,1,0,0,0,0,0,0,0
359,172030,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,172049,0,0,0,0,0,0,0,0,0,0,0,0,1,0
361,172065,0,0,1,0,0,2,0,0,0,1,1,0,0,0
362,172080,0,0,0,0,0,0,0,0,0,0,1,0,1,0
363,172110,0,0,0,0,0,0,0,0,1,1,1,0,2,0
364,172120,0,0,0,1,0,1,0,1,1,2,0,5,2,4
365,172208,0,2,0,2,2,1,0,2,2,1,1,3,3,0
366,172210,0,0,0,1,0,0,0,1,4,3,3,1,2,0
367,210005,0,0,0,2,0,5,1,2,0,0,0,9,3,3
368,210010,0,0,0,0,0,0,0,0,0,0,0,1,3,0
369,210015,0,0,0,0,0,0,0,0,0,0,0,2,1,0
370,210020,0,0,0,1,0,0,0,0,0,0,0,4,2,1
371,210030,0,0,2,0,0,0,0,1,0,0,0,4,2,0
