,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
210,170290,0,0,0,1,0,0,0,0,0,0,0,0,0,0
211,170305,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212,170307,0,1,1,0,0,0,0,0,0,0,0,0,0,0
213,170320,0,0,0,1,0,0,0,1,0,0,0,0,0,0
214,170380,0,0,0,0,3,0,0,1,0,0,0,0,0,0
215,170382,0,0,0,0,0,0,1,0,0,0,0,0,0,0
216,170390,0,0,0,0,0,0,0,0,0,0,0,0,0,1
217,170550,0,0,0,0,0,1,1,1,0,1,1,1,1,0
218,170610,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219,170700,0,0,1,0,0,0,0,0,0,0,0,0,0,0
220,170730,0,0,1,0,0,0,0,0,0,0,0,0,0,0
221,170765,0,0,0,0,2,0,0,0,0,0,1,0,0,0
222,170770,0,0,0,0,0,0,0,1,0,0,0,0,0,0
223,170825,0,1,0,0,0,0,0,0,0,0,1,0,0,0
224,170900,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225,170930,0,1,0,0,0,0,0,1,0,0,0,0,0,0
226,170950,0,0,1,1,0,1,2,1,1,1,1,1,0,0
227,171050,0,0,0,0,0,0,0,0,0,1,2,1,0,0
228,171190,0,0,0,0,1,0,0,0,1,0,0,0,1,0
229,171200,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,171245,0,1,0,0,0,1,0,0,0,0,1,0,0,0
231,171320,0,0,0,0,0,0,0,1,4,1,1,0,0,0
232,171330,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233,171360,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,171430,0,0,0,1,0,1,0,0,0,0,0,0,0,0
235,171488,0,0,0,0,0,0,1,0,0,0,0,1,0,0
236,171500,0,0,0,0,0,0,0,1,0,0,0,0,0,0
237,171525,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,172100,1,1,1,3,2,2,1,14,3,7,13,4,1,3
239,171610,0,0,0,0,0,1,0,1,1,0,0,1,0,0
240,171620,0,0,0,0,0,0,0,1,0,0,1,0,0,0
241,171630,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242,171665,0,0,0,0,0,0,1,1,0,0,0,0,0,0
243,171780,0,0,0,1,0,0,0,0,0,0,0,0,0,0
244,171820,0,1,0,0,0,0,1,3,0,2,2,1,0,1
245,171830,0,1,0,0,0,0,0,0,0,0,0,1,0,0
246,171845,0,0,0,0,0,0,0,0,0,0,1,1,0,0
247,171870,0,0,0,0,0,0,0,0,0,0,2,0,0,0
248,171886,0,0,1,0,1,0,1,0,0,0,0,0,0,0
249,172010,0,0,0,0,0,0,0,1,0,0,1,0,0,0
250,172020,0,0,0,0,2,0,0,0,0,0,0,0,0,0
251,172049,0,0,0,0,0,0,0,0,0,0,0,0,1,0
252,172065,0,0,0,0,0,0,0,0,0,0,0,0,0,1
253,172090,0,0,0,0,0,0,0,0,1,0,0,0,0,0
254,172097,0,0,0,0,0,0,0,0,1,0,0,0,0,0
255,172110,0,0,0,1,1,0,0,0,0,0,0,0,0,0
256,172120,0,0,0,0,0,0,0,2,1,0,1,0,1,0
257,172208,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,172210,0,0,0,0,0,0,0,1,0,1,0,0,0,0
259,210005,0,0,0,0,0,3,4,3,9,2,7,7,3,0
260,210010,0,0,0,0,0,0,0,2,0,0,0,0,0,0
261,210020,0,0,0,0,0,0,1,0,0,0,0,0,0,0
262,210040,0,0,0,0,0,1,0,0,0,0,0,0,0,0
263,210055,0,0,0,0,0,0,0,0,0,0,1,0,0,0
264,210060,0,0,2,0,0,0,0,1,1,1,1,0,2,1
265,210080,0,0,0,0,0,0,0,1,0,0,0,0,0,0
266,210095,0,0,0,0,0,0,0,0,0,1,2,1,0,0
267,210100,0,0,0,0,0,1,0,0,2,2,0,0,0,0
268,210110,0,0,0,0,0,1,0,0,0,0,0,0,1,0
269,210120,0,0,1,1,0,1,1,1,0,1,1,1,1,0
270,210130,0,0,0,1,0,2,0,1,0,0,0,1,0,0
271,210135,0,0,0,0,0,0,0,0,0,0,0,0,1,0
