,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
337,171800,0,1,0,3,0,0,0,0,0,0,0,0,0,0
338,171820,1,2,0,7,2,0,2,0,1,1,3,3,1,0
339,171830,0,0,1,0,0,0,0,0,0,0,0,1,0,0
340,171840,0,7,2,0,4,1,2,5,1,0,0,1,3,0
341,171845,0,0,0,0,0,0,0,1,0,0,0,0,0,0
342,171850,0,6,2,1,1,2,2,3,1,0,0,0,0,0
343,171865,0,0,0,0,1,0,0,0,1,0,0,0,0,0
344,171870,0,0,0,0,0,0,0,0,0,1,0,1,0,0
345,171875,0,4,3,0,3,0,0,3,4,0,0,0,2,0
346,171880,0,0,0,0,0,0,1,0,0,0,0,1,0,0
347,171884,0,0,0,0,0,1,0,0,0,0,0,0,0,0
348,171886,0,0,1,0,0,0,0,1,0,0,0,0,0,0
349,171888,0,3,2,3,4,1,3,2,4,1,0,0,0,0
350,171890,0,0,0,0,0,0,0,0,0,0,0,0,1,0
351,171900,0,0,0,0,0,0,0,1,1,0,0,0,0,0
352,172000,0,0,0,0,0,0,0,3,4,0,0,0,0,0
353,172030,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,172049,0,0,0,0,0,1,0,0,0,0,0,0,0,0
355,172080,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356,172090,0,0,0,0,0,1,1,0,0,0,0,0,0,0
357,172093,0,0,0,0,0,0,1,0,0,0,0,0,0,0
358,172110,0,1,0,0,0,2,0,0,0,0,2,0,3,0
359,172120,0,0,2,1,0,1,0,3,1,0,1,0,0,0
360,172125,0,1,1,0,1,1,0,1,1,0,1,0,0,0
361,172130,0,0,0,0,0,1,0,0,0,0,0,1,0,0
362,172208,0,0,1,0,0,1,1,0,0,4,0,0,1,0
363,172210,0,4,1,1,1,0,1,1,0,0,0,0,0,0
364,210005,0,3,0,3,1,5,6,2,0,5,3,3,4,0
365,210020,0,0,3,3,1,1,0,1,0,0,2,0,0,0
366,210030,0,0,1,0,0,0,1,0,0,0,0,0,0,0
367,210043,1,0,2,1,0,0,0,0,0,0,0,0,0,0
368,210047,0,4,2,2,3,0,0,0,0,1,1,0,0,0
369,210055,0,0,0,2,2,0,0,0,0,0,0,1,0,0
