,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
201,150549,0,4,0,0,4,1,0,3,1,2,1,3,0,0
202,150550,0,7,5,4,3,5,18,15,18,9,14,19,23,7
203,150553,2,9,11,25,25,18,18,16,11,49,84,93,82,28
204,150555,0,1,0,2,1,1,0,0,0,0,1,1,0,0
205,150560,0,0,1,1,0,1,3,0,1,0,2,3,2,2
206,150563,1,2,2,3,2,1,0,0,0,0,0,1,0,0
207,150565,0,1,0,0,0,0,1,4,7,1,3,3,0,1
208,150570,0,1,4,3,3,3,3,6,2,5,14,5,5,1
209,150580,0,1,2,6,4,0,2,14,6,5,5,7,2,4
210,150590,0,1,1,0,2,0,0,0,1,1,0,0,0,0
211,150600,2,0,4,2,5,1,0,0,0,0,0,0,1,0
212,150610,0,1,1,1,3,1,5,4,2,5,6,3,4,2
213,150611,0,0,0,1,3,1,0,1,0,3,2,1,0,1
214,150613,0,20,20,15,7,3,4,3,3,5,6,10,16,9
215,150616,0,2,3,1,3,0,0,0,1,0,1,0,0,0
216,150618,0,4,5,7,7,0,0,2,0,0,1,0,1,0
217,150619,0,1,0,1,3,1,0,0,0,0,0,2,0,0
218,150620,0,2,4,6,5,2,8,16,5,7,11,12,12,4
219,150630,0,1,3,0,1,3,0,1,5,2,2,4,5,2
220,150635,0,0,1,1,3,3,13,11,12,4,15,8,3,1
221,150640,0,0,0,1,1,1,1,3,0,0,1,1,0,0
222,150650,0,7,6,9,14,12,32,31,28,36,24,26,16,6
223,150655,0,0,1,7,4,4,2,4,1,2,4,4,5,0
224,150658,0,2,1,0,1,1,0,0,0,0,0,2,0,0
225,150660,0,1,8,2,3,3,15,13,10,8,5,4,7,3
226,150670,1,4,2,5,7,3,0,0,1,0,0,0,3,2
227,150680,0,0,0,1,2,1,0,2,7,0,0,2,17,3
228,150690,0,2,2,1,2,0,0,2,1,0,0,0,1,0
229,150700,0,1,5,8,6,1,14,12,2,9,4,9,5,1
230,150710,0,0,3,3,0,3,6,6,10,10,7,11,8,6
231,150715,0,10,4,4,12,3,3,0,0,1,2,1,2,0
232,150720,0,0,1,2,5,6,4,5,3,9,6,9,4,1
233,150730,0,9,24,14,18,7,7,3,0,8,10,7,5,0
234,150740,1,3,4,0,3,3,5,2,6,8,0,0,4,0
235,150745,0,10,9,10,10,5,1,0,0,0,0,2,0,0
236,150746,0,0,0,0,0,0,1,0,1,0,3,1,1,2
237,150747,1,3,3,0,0,0,6,2,2,7,10,7,5,1
238,150750,0,1,2,1,1,0,2,0,0,0,0,0,0,0
239,150760,0,2,6,5,12,8,4,13,22,25,20,22,12,6
