,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
268,170550,0,0,0,0,0,0,0,0,1,1,0,0,1,0
269,171670,0,0,0,0,0,0,0,0,0,0,1,0,3,1
270,170560,0,0,0,0,0,0,0,0,0,0,0,1,1,0
271,170600,0,0,0,0,0,1,0,0,0,0,0,0,0,0
272,170610,0,0,0,1,0,0,0,0,0,0,0,0,1,0
273,170650,0,0,0,0,0,0,0,0,0,0,0,0,0,1
274,170700,0,0,1,1,0,0,0,0,0,1,1,0,2,0
275,170710,0,0,0,0,0,0,1,0,0,0,1,0,0,0
276,170720,0,0,0,0,0,0,0,0,0,0,2,0,1,1
277,170730,0,1,0,0,0,0,0,0,0,0,0,0,1,0
278,170740,0,0,0,0,0,0,0,0,0,0,2,0,1,0
279,170755,0,1,0,1,0,0,0,0,0,0,1,2,0,1
280,170765,0,0,0,0,0,0,0,0,0,0,1,0,1,0
281,170820,0,0,0,0,0,0,0,0,0,0,1,0,0,0
282,170825,0,0,0,0,0,0,0,0,0,0,0,2,4,0
283,170830,0,0,0,0,0,0,0,0,0,0,0,0,1,0
284,170900,0,0,0,0,0,0,0,0,0,0,1,4,0,0
285,170930,0,0,0,0,0,1,0,0,0,0,2,0,6,1
286,170950,0,0,0,0,1,0,0,4,2,1,6,3,11,4
287,171050,0,0,0,0,0,1,0,0,0,0,0,0,1,1
288,171190,0,0,0,0,0,0,0,0,0,0,0,1,2,0
289,171195,0,0,0,0,0,0,0,0,0,0,1,0,0,0
290,171200,0,0,0,0,0,0,0,0,0,0,0,0,2,0
291,171215,0,0,0,0,0,0,0,0,0,3,2,1,0,0
292,171240,0,0,0,0,0,0,0,0,0,0,2,0,0,0
293,171250,0,0,0,0,0,0,0,0,0,0,1,0,1,0
294,171270,0,0,0,0,0,0,0,0,0,0,1,2,0,0
295,171320,0,0,0,0,0,0,0,0,0,1,6,5,5,0
296,171330,0,0,0,0,0,0,0,1,0,0,3,2,3,0
297,171360,0,0,0,1,0,0,0,0,0,0,1,1,0,0
298,171370,0,0,0,0,0,0,0,0,0,0,0,0,1,0
299,171430,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300,171488,0,0,0,0,0,0,0,0,0,0,0,1,0,0
301,171500,0,0,0,0,0,0,0,0,0,0,0,1,0,1
302,171510,0,0,0,1,0,0,0,0,0,0,2,0,0,0
303,171525,0,0,0,0,0,0,0,0,0,0,0,0,1,0
304,172100,0,1,0,2,0,1,0,2,1,9,60,38,64,13
305,171380,0,0,0,0,0,0,0,0,0,0,2,3,4,0
306,171610,0,0,1,0,2,2,0,0,0,0,8,3,24,2
307,171620,0,0,0,1,0,0,0,0,0,0,0,0,0,0
308,171630,0,0,0,1,0,0,0,0,0,0,1,1,0,0
309,171650,0,0,0,0,0,0,0,0,0,1,0,1,2,0
310,171660,0,0,0,0,0,0,0,1,0,0,1,7,4,0
311,171665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,171700,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313,171750,0,0,0,0,0,0,0,0,0,0,2,0,0,0
314,171780,0,0,0,0,0,0,0,0,0,0,0,1,1,0
315,171790,0,1,1,0,1,2,0,0,0,0,0,1,2,0
316,171800,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317,171820,0,6,4,16,2,0,0,0,0,2,4,9,10,3
318,171840,0,0,0,0,0,0,0,0,0,0,0,1,0,0
319,171845,0,0,0,0,0,0,0,0,0,0,1,1,0,0
320,171850,0,0,0,0,0,0,0,0,0,0,0,1,0,0
321,171870,0,0,0,0,0,0,0,0,0,1,0,0,4,0
322,171884,0,1,0,0,0,0,0,0,0,0,0,2,0,0
323,171886,0,0,0,0,0,0,0,0,0,0,0,0,1,0
324,171888,0,0,0,0,0,0,0,0,0,0,0,3,1,0
325,171889,0,0,0,0,0,0,0,0,0,0,0,0,1,0
326,171890,0,0,0,0,0,0,0,0,0,0,0,2,0,0
327,171900,0,0,0,0,0,0,0,0,0,0,1,3,2,0
328,172000,0,0,0,0,0,0,0,0,0,0,4,0,0,0
329,172015,0,0,0,0,0,0,0,0,0,0,0,2,0,1
330,172049,0,0,0,0,0,0,0,0,0,0,0,0,1,1
331,172065,0,1,0,0,0,0,0,0,0,0,0,0,0,0
332,172085,0,0,0,0,0,0,0,1,0,0,0,0,0,0
333,172090,0,0,0,0,0,0,0,0,0,0,1,0,1,1
334,172097,0,0,0,0,0,0,0,0,0,0,0,0,1,0
335,172110,0,0,0,0,0,0,0,0,0,0,1,1,2,0
336,172120,0,0,0,0,0,0,0,0,0,0,2,1,1,1
337,172125,0,0,0,0,0,0,0,0,0,0,0,0,2,0
338,172210,0,0,0,0,0,0,1,0,0,0,0,1,1,1
339,210005,0,0,4,2,3,0,1,1,0,0,1,2,18,4
340,210020,0,22,53,55,54,11,4,0,0,0,0,0,0,0
341,210030,0,0,0,0,1,1,0,0,0,0,0,0,0,0
342,210043,0,0,0,1,0,1,0,0,0,0,1,0,0,0
343,210047,0,0,0,0,1,0,0,0,0,0,1,0,1,0
344,210050,0,0,0,0,0,0,0,0,0,0,0,0,0,1
345,210060,0,0,0,0,0,0,0,0,0,0,0,0,4,0
346,210070,0,0,0,0,0,1,1,0,2,1,1,0,1,0
347,210080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
348,210083,0,0,0,0,0,0,0,0,0,0,0,1,0,1
349,210087,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,210090,0,0,0,0,1,0,0,0,0,0,0,0,0,0
351,210095,0,1,0,0,1,0,0,0,1,0,0,1,0,0
352,210100,0,0,3,0,0,0,0,0,1,1,0,0,1,0
353,210110,0,0,0,0,0,1,0,0,0,0,0,1,0,0
354,210120,0,1,5,3,5,5,1,2,2,1,0,0,0,0
355,210125,0,0,0,1,0,2,0,0,1,1,1,0,0,0
356,210130,0,0,0,0,0,0,1,0,0,0,0,0,0,0
357,210140,0,0,0,2,0,0,3,0,4,0,0,0,4,2
358,210150,0,0,0,0,1,0,0,0,0,2,4,1,0,0
359,210160,0,0,0,0,3,1,3,2,1,0,1,2,3,0
360,210170,0,1,1,4,1,3,1,0,0,2,0,0,2,0
361,210180,0,0,0,0,0,0,0,0,1,1,0,0,0,0
362,210190,0,0,0,0,0,1,1,0,2,0,0,0,0,0
363,210193,0,0,0,0,0,0,0,0,0,0,1,0,0,0
364,210197,0,0,0,0,0,1,0,0,0,0,1,0,0,0
365,210200,0,1,1,0,0,0,0,0,0,0,0,1,1,0
366,210203,0,0,1,0,0,0,0,0,0,0,0,2,0,0
367,210210,0,0,1,1,0,0,0,0,0,0,0,1,0,0
368,210220,0,0,1,0,0,0,0,0,1,0,0,0,0,0
369,210230,0,0,0,2,0,2,0,0,0,0,0,1,0,0
370,210232,0,0,0,1,0,2,1,1,1,0,0,2,0,1
371,210237,0,0,0,0,0,0,0,0,0,0,0,0,1,1
372,210240,0,0,0,0,1,1,1,0,0,0,0,0,0,0
373,210250,0,0,0,0,0,0,0,0,0,0,2,0,0,0
374,210255,0,0,0,0,0,0,0,0,0,0,0,0,1,0
375,210260,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,210270,0,0,1,0,1,0,0,1,1,0,0,1,0,0
377,210275,0,0,0,0,0,0,0,0,0,2,5,3,2,0
378,210280,0,0,0,0,0,0,0,0,0,0,0,1,1,0
379,210300,1,0,7,4,2,2,1,1,1,0,2,2,7,0
380,210310,0,0,0,2,1,1,0,0,0,1,0,0,0,0
381,210312,0,0,1,1,0,0,0,0,0,0,0,1,0,0
382,210315,0,0,0,0,0,0,2,0,0,0,0,0,0,0
383,210317,0,0,1,0,0,0,0,0,0,0,0,0,0,0
384,210320,0,0,2,1,2,0,0,0,2,1,1,1,2,0
385,210325,0,0,0,0,0,0,1,0,0,0,0,0,0,0
386,210330,1,0,0,0,2,0,0,0,1,0,1,2,2,0
387,210340,0,0,0,0,0,1,0,0,1,0,0,0,1,0
388,210350,0,0,1,0,1,1,0,0,1,0,0,2,1,0
389,210355,0,0,0,0,0,0,0,0,1,0,0,0,0,0
