,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
133,130426,0,5,0,10,6,2,1,1,0,1,22,18,34,17
134,130430,0,0,2,2,9,1,1,0,0,0,1,19,17,6
135,130440,0,2,3,3,1,1,6,7,3,1,5,5,1,0
136,140005,0,37,42,39,48,49,30,37,48,33,70,54,56,17
137,140002,1,11,11,9,7,11,9,19,18,13,16,18,16,3
138,140010,12,408,523,597,728,569,579,646,761,648,674,658,694,167
139,140015,0,17,25,28,32,8,23,22,30,36,49,37,28,5
140,140017,0,16,30,32,57,40,36,43,32,37,49,17,31,5
141,140020,0,9,19,28,20,25,34,17,37,22,34,64,55,19
142,140023,5,15,20,24,20,8,17,31,29,24,38,24,24,9
143,140028,1,6,8,6,7,6,8,9,11,13,10,7,7,1
144,140030,1,41,57,43,48,32,25,23,34,55,89,83,60,21
145,140040,2,18,62,82,92,41,51,46,45,62,73,36,37,20
146,140045,0,55,63,57,43,34,30,34,36,36,45,51,55,16
147,140047,1,40,68,86,40,30,55,41,60,95,124,83,123,51
148,140050,0,6,17,21,14,20,11,23,12,14,31,27,31,5
149,140060,0,9,15,14,21,14,21,24,20,22,17,10,18,6
150,140070,0,15,15,16,30,18,23,23,21,30,39,17,13,6
151,150010,6,38,51,61,61,61,101,134,135,104,133,160,140,67
152,150013,0,0,3,0,6,5,15,24,11,7,3,8,20,2
153,150020,0,10,19,6,13,12,11,33,24,35,52,76,33,5
154,150030,1,6,19,35,40,26,19,5,12,12,58,77,82,19
155,150034,0,5,6,0,8,1,1,34,15,48,26,16,8,3
156,150040,4,11,10,23,6,10,15,14,21,19,16,33,83,17
157,150050,1,1,6,5,3,12,21,14,31,22,18,39,26,13
158,150060,1,5,6,26,22,24,26,41,51,30,34,22,32,8
159,150070,0,0,13,32,34,30,28,25,20,18,30,48,60,2
160,150080,4,44,44,23,56,77,92,88,132,136,167,113,102,31
161,150085,0,3,4,8,4,1,13,25,13,11,21,9,4,1
162,150090,0,0,4,18,15,14,11,5,9,27,24,16,20,3
163,150095,0,2,10,67,39,21,29,25,29,29,25,28,24,4
164,150100,0,0,1,3,2,3,3,4,1,0,7,3,0,0
165,150110,0,0,1,2,2,1,1,1,0,4,4,13,10,0
166,150120,0,1,8,3,3,0,8,12,26,25,42,78,86,20
167,150125,0,2,2,2,0,11,5,3,2,1,6,6,4,1
168,150130,1,20,19,11,25,15,20,31,42,62,65,60,88,45
169,150140,16,125,300,164,836,1588,1775,1770,1514,2051,2204,2108,2009,433
170,150145,0,1,5,25,82,16,26,15,20,13,31,28,15,5
171,150150,1,22,60,45,42,23,14,27,30,19,12,17,13,3
172,150157,0,0,1,0,8,20,1,6,6,5,5,3,6,2
173,150160,0,1,2,3,6,6,3,21,3,3,10,12,7,0
174,150170,0,15,51,63,60,42,20,16,31,88,85,69,103,13
175,150172,0,0,2,16,4,2,2,1,5,5,3,7,1,1
176,150175,0,1,0,0,0,0,1,0,1,2,1,0,0,0
177,150178,0,0,1,2,2,1,0,7,7,9,8,8,9,3
178,150180,0,2,26,32,31,40,68,45,37,74,76,179,133,41
179,150190,2,0,0,1,3,0,4,6,8,16,13,9,2,3
180,150200,0,1,2,28,23,13,20,7,9,23,67,65,48,12
181,150195,0,3,3,1,1,2,3,17,8,2,8,12,4,0
182,150210,1,8,12,10,26,72,83,90,72,89,101,77,71,11
183,150215,0,0,9,7,12,13,15,17,19,20,17,18,27,16
184,150220,0,5,17,25,32,29,14,178,35,29,93,127,48,8
185,150230,0,1,10,3,2,2,4,11,13,26,23,27,56,16
186,150240,3,82,125,152,192,121,172,318,364,398,443,386,305,90
187,150250,0,0,3,6,2,2,2,4,2,8,2,9,8,1
188,150260,0,1,2,3,2,1,0,2,4,3,0,6,5,0
189,150270,0,0,4,10,6,27,39,29,33,6,11,11,11,6
190,150275,0,0,0,4,19,23,7,18,17,19,36,48,70,16
191,150276,0,1,4,7,2,3,8,0,8,4,5,8,12,3
