,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
251,170255,0,0,0,0,0,0,0,0,1,1,2,0,1,0
252,170290,0,0,0,0,0,0,0,0,0,0,1,1,0,1
253,170300,0,0,0,0,0,0,0,0,1,0,0,0,0,0
254,170320,0,0,1,0,0,0,0,0,0,0,0,0,0,0
255,170330,0,0,0,1,0,0,4,0,0,0,0,0,0,0
256,170360,0,1,1,0,0,0,0,0,0,0,0,0,0,0
257,170370,0,2,1,0,0,0,0,0,0,0,0,0,0,0
258,170386,0,0,0,0,0,0,0,0,0,0,0,0,1,0
259,170510,0,0,0,0,0,0,1,0,0,0,1,0,0,0
260,170460,0,0,0,0,0,0,0,1,0,0,0,0,0,0
261,170550,0,0,0,3,0,0,1,0,0,0,0,0,0,0
262,170700,0,1,0,0,0,0,1,0,0,0,0,1,0,0
263,170710,0,0,0,0,1,1,0,0,0,0,0,0,1,0
264,170720,0,0,0,1,0,0,0,0,0,0,0,0,0,0
265,170730,0,1,0,0,0,0,0,0,0,0,0,0,0,0
266,170740,0,0,2,0,0,0,0,0,0,1,0,0,0,0
267,170755,0,0,1,1,0,1,0,0,0,0,0,0,0,0
268,170770,0,0,0,0,0,0,0,0,0,0,0,0,1,0
269,170820,0,0,1,0,0,0,0,0,0,0,1,0,0,0
270,170900,0,0,1,0,0,0,0,0,0,1,0,0,1,1
271,170930,0,0,0,0,0,0,1,1,0,0,0,0,0,0
272,170950,0,0,1,0,0,0,0,1,1,0,1,1,3,1
273,170980,0,0,0,0,2,0,0,0,0,0,0,0,0,0
274,171050,0,0,0,2,3,2,0,0,0,0,0,0,0,0
275,171110,0,0,0,0,0,0,0,0,0,0,1,0,0,0
276,171190,0,0,0,1,0,0,0,0,0,0,0,1,0,0
277,171320,0,0,0,0,0,3,3,0,0,0,0,0,0,0
278,171330,0,0,1,0,0,0,0,0,1,0,0,0,0,0
279,171360,0,2,0,0,0,0,0,0,0,0,0,0,0,0
280,171395,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281,171500,0,0,2,0,0,0,1,0,0,0,0,0,0,0
282,172100,0,3,4,3,2,1,4,1,0,1,3,3,1,0
283,171570,0,0,0,0,0,0,0,1,0,0,0,0,0,0
284,171380,0,0,0,0,0,0,0,0,0,0,0,0,1,0
285,171610,0,0,1,1,0,1,0,0,1,0,0,0,0,0
286,171620,0,0,0,0,0,1,0,2,0,0,0,0,1,0
287,171630,0,1,0,0,0,0,1,0,0,0,0,0,0,0
288,171650,0,0,2,2,2,2,2,4,0,0,0,0,1,0
289,171660,0,0,0,0,1,0,0,0,0,0,0,0,0,0
290,171750,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291,171790,0,1,1,0,0,0,0,1,0,0,0,0,0,0
292,171800,0,0,0,0,0,0,0,0,0,0,0,1,0,0
293,171820,0,14,13,14,5,1,7,0,1,1,1,2,2,0
294,171830,0,0,0,0,0,0,0,0,0,0,1,0,0,0
295,171840,0,0,0,1,0,0,0,0,0,0,0,0,0,0
296,171850,0,0,0,0,0,0,1,0,0,0,0,0,0,0
297,171855,0,0,0,0,0,0,1,0,0,0,0,0,0,0
298,171870,0,0,0,0,0,1,0,0,0,0,0,0,0,0
299,171875,0,0,0,0,0,0,2,0,0,0,0,0,0,0
300,171884,0,0,0,0,0,0,0,0,0,0,0,1,0,0
301,171886,0,0,0,0,0,0,0,0,0,0,1,0,0,0
302,171890,0,0,4,0,0,0,0,1,0,0,0,0,0,0
303,172065,0,0,1,1,0,0,0,0,0,0,0,0,0,0
304,172090,0,0,0,0,1,0,0,1,0,0,0,0,0,0
305,172110,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,172120,0,0,0,0,0,0,1,1,0,0,0,0,0,0
307,172125,0,0,0,0,0,1,1,1,0,1,0,0,0,0
308,172208,0,1,0,0,0,0,0,0,0,0,1,0,0,0
309,172210,0,0,0,0,0,1,3,0,0,0,0,1,0,0
310,210005,0,0,0,0,1,1,7,3,2,9,3,4,17,4
311,210020,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,210030,0,0,1,1,0,1,0,0,0,0,0,0,0,0
313,210043,0,0,0,0,0,0,0,0,0,1,0,1,0,1
314,210047,0,0,0,0,0,0,0,0,0,0,1,0,1,0
315,210060,0,0,0,0,1,0,0,0,0,0,6,5,0,0
316,210070,0,0,0,0,1,1,0,1,0,1,0,0,1,0
317,210080,0,0,0,0,0,4,3,0,0,0,0,0,1,0
318,210087,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,210090,0,0,0,0,0,0,0,1,0,0,0,0,4,0
