,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
274,170030,0,1,1,0,0,0,0,0,0,1,0,0,0,0
275,170035,0,0,1,0,0,0,0,0,0,0,1,0,0,0
276,170040,0,0,0,0,2,0,0,1,0,0,0,0,1,0
277,170070,0,0,0,0,0,3,2,1,5,0,1,0,2,0
278,170100,1,2,3,0,3,0,2,1,0,0,0,0,2,0
279,170110,0,0,0,0,1,0,0,0,0,0,2,0,0,1
280,170190,0,0,0,0,0,0,1,0,0,0,0,0,0,0
281,170200,0,0,3,1,0,0,0,1,0,0,1,1,2,0
282,170210,0,12,7,4,2,13,7,14,22,12,11,11,10,4
283,170215,0,0,0,0,0,0,0,0,0,0,0,1,2,0
284,170220,0,1,1,0,0,1,0,0,0,0,2,0,1,1
285,170230,0,10,1,0,4,1,0,0,0,1,0,0,2,0
286,170240,0,2,0,2,2,1,0,1,0,0,0,0,3,0
287,170255,0,0,0,0,1,0,0,0,1,0,0,0,0,0
288,170270,0,0,0,0,0,0,1,0,0,0,0,0,1,0
289,170290,0,1,0,0,0,0,0,0,0,1,0,0,0,0
290,170300,0,0,1,0,0,0,0,1,0,0,0,1,0,0
291,170305,0,0,0,0,1,0,0,0,0,0,1,0,1,0
292,170307,0,1,0,0,0,0,3,0,0,0,0,0,0,0
293,170310,0,0,0,0,0,0,1,0,0,1,0,0,0,0
294,170320,0,0,0,0,0,0,0,0,0,0,1,0,0,0
295,170370,1,1,1,1,0,0,0,0,0,0,0,0,0,0
296,170382,0,0,1,0,0,0,0,1,0,0,0,0,0,0
297,170384,0,0,0,0,1,0,0,0,0,0,0,0,0,0
298,170386,0,1,0,1,0,0,0,0,0,1,0,0,0,0
299,170510,0,0,0,0,0,0,0,1,0,0,0,0,0,0
300,170460,0,0,0,1,0,0,0,0,0,0,0,0,0,0
301,170550,1,1,0,2,2,2,1,1,5,1,0,2,13,2
302,171670,0,1,2,0,0,0,0,0,0,0,0,0,0,0
303,170560,0,0,0,0,0,0,0,0,0,0,1,0,0,0
304,170600,0,0,0,0,1,0,0,0,0,0,0,1,0,0
305,170610,0,1,0,0,0,1,1,0,0,0,0,0,0,0
306,170625,0,0,0,0,1,0,0,0,1,0,0,0,0,0
307,170650,0,1,0,0,0,1,1,1,0,0,0,0,0,0
308,170700,0,1,0,0,0,0,0,1,1,0,1,0,0,1
309,170710,0,0,0,0,0,0,1,0,0,0,0,0,0,0
310,170720,1,0,1,0,0,0,0,0,0,0,0,0,0,0
311,170730,0,1,1,0,0,1,0,0,0,0,0,0,0,0
312,170740,0,0,0,0,0,0,0,1,0,0,0,0,0,0
313,170755,0,0,3,1,0,0,0,2,0,0,0,0,1,0
314,170765,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,170770,0,0,1,0,0,0,0,0,0,0,0,0,1,0
316,170820,0,0,2,1,1,0,0,0,0,0,0,0,2,1
317,170825,0,1,0,0,0,0,0,0,0,0,0,0,0,0
318,170830,0,0,1,0,0,0,1,0,0,0,0,0,0,0
319,170900,0,0,0,0,0,1,0,0,0,0,0,2,0,0
320,170930,0,1,2,1,1,1,2,1,0,1,0,0,0,0
321,170950,0,3,1,5,7,10,4,1,0,1,4,0,1,2
322,170980,0,0,0,0,0,0,0,0,0,0,0,1,0,0
323,171050,0,0,0,0,2,0,0,0,0,0,0,0,0,0
324,171070,0,0,1,0,0,0,0,0,0,0,0,0,0,0
325,171090,0,0,1,0,0,0,0,0,0,0,1,0,0,0
326,171150,0,0,1,0,0,0,1,0,0,0,0,0,0,0
327,171180,0,0,0,0,0,0,0,0,0,0,0,1,1,0
328,171190,0,0,0,0,0,0,1,0,0,2,0,0,1,0
329,171195,0,0,0,0,0,0,0,1,0,0,0,0,2,0
330,171245,0,1,0,0,0,0,0,0,0,0,0,0,0,0
331,171270,0,0,0,0,0,0,0,0,0,0,1,0,0,0
332,171280,1,0,0,0,0,0,0,0,0,0,1,0,0,0
333,171320,0,1,0,0,1,1,1,0,1,2,2,1,1,0
334,171330,0,0,0,0,1,3,0,0,0,1,1,0,0,0
335,171360,0,0,1,5,0,1,0,0,0,0,0,0,0,0
336,171395,0,0,0,0,0,1,1,0,0,0,0,0,0,0
337,171420,0,1,2,1,2,0,0,1,0,0,0,0,1,0
338,171430,0,1,1,0,1,1,0,0,0,0,0,0,0,0
339,171488,0,0,0,0,0,1,0,1,0,1,1,0,0,0
340,171550,0,1,0,1,0,0,0,0,0,0,0,0,0,0
341,172100,0,6,4,1,3,8,9,10,10,12,9,2,7,4
342,171570,0,0,0,0,0,0,0,0,1,0,0,1,1,0
343,171575,0,2,1,4,0,0,0,1,0,0,1,0,0,0
344,171610,0,2,1,1,0,3,1,1,1,0,4,0,1,2
345,171620,0,1,0,0,0,0,0,0,0,0,0,0,0,0
346,171630,0,1,1,0,0,0,0,0,1,0,0,1,1,0
347,171650,0,0,0,0,1,0,1,0,0,2,0,0,1,0
348,171660,0,1,1,0,2,2,1,1,0,0,2,1,0,0
349,171665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
350,171700,0,0,1,0,0,2,0,0,0,0,0,0,0,0
351,171720,0,0,0,0,0,0,0,0,0,0,2,0,0,0
352,171750,0,0,0,0,0,1,0,0,0,0,0,0,4,0
353,171790,0,0,0,0,1,1,0,0,0,0,0,0,0,0
354,171800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,171820,0,25,27,17,2,12,5,5,4,3,2,2,4,4
356,171840,0,1,0,1,1,0,0,0,0,0,0,0,0,0
357,171850,0,0,0,0,0,0,0,0,0,1,0,1,0,0
358,171855,0,0,0,0,0,0,0,0,1,0,0,1,1,0
359,171870,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,171875,0,0,0,0,0,2,0,0,0,0,0,0,0,0
361,171884,0,0,0,0,0,0,0,0,0,0,0,1,0,0
362,171886,0,0,0,0,0,1,1,0,0,0,0,0,1,0
