,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1528,0,0,0,0,0,0,0,1,0,0,1,290080
1529,0,0,1,0,1,0,0,0,2,0,0,290100
1530,0,0,0,0,0,0,0,0,1,0,0,290110
1531,1,0,0,0,0,0,0,0,0,0,1,290115
1532,0,0,0,0,1,0,0,0,0,0,0,290130
1533,0,0,0,0,0,0,0,0,0,1,0,290140
1534,0,0,0,0,0,1,0,0,0,0,1,290150
1535,0,0,0,0,0,0,0,1,0,0,0,290170
1536,0,0,0,0,1,0,3,0,1,0,0,290190
1537,0,0,0,1,0,0,0,0,0,0,0,290205
1538,0,1,0,0,2,0,1,1,0,0,1,290210
1539,0,0,0,0,0,0,0,0,0,1,0,290225
1540,0,0,0,0,0,0,1,0,0,0,0,290230
1541,1,0,0,0,0,0,0,0,0,0,0,290240
1542,0,1,0,0,0,0,0,0,0,0,0,290260
1543,0,0,1,0,0,0,0,2,1,0,0,290265
1544,1,1,1,0,0,0,0,0,0,0,1,290270
1545,0,0,0,0,0,1,0,0,0,0,1,290320
1546,0,0,0,0,0,0,0,0,1,0,0,290327
1547,0,0,1,0,0,0,0,0,0,0,0,290340
1548,0,0,0,0,0,0,0,0,0,1,0,290350
1549,0,1,0,0,0,1,0,0,0,0,0,290380
1550,2,1,0,2,0,0,1,0,3,0,1,290390
1551,0,0,0,0,0,0,0,1,1,0,0,290405
1552,0,0,0,0,0,1,0,0,0,0,0,290430
1553,1,0,1,0,0,1,0,1,0,0,0,290460
1554,0,0,0,0,0,0,1,3,3,1,1,290470
1555,0,1,0,0,0,2,0,0,0,0,1,290485
1556,0,2,4,1,3,1,1,2,1,1,0,290490
1557,0,2,0,0,0,0,0,0,0,0,0,290520
1558,1,0,2,0,1,0,0,0,0,0,0,290540
1559,0,5,1,0,0,0,0,0,1,0,0,290550
1560,0,0,0,1,0,0,0,0,1,1,3,290560
1561,9,22,21,15,13,19,12,5,22,9,7,290570
1562,0,0,0,0,1,0,0,0,0,2,0,290580
1563,2,0,0,0,0,0,0,0,0,0,0,290620
1564,0,0,0,0,0,0,0,0,0,1,0,290630
1565,6,10,15,4,3,8,9,22,6,8,2,290650
1566,0,0,1,2,0,1,0,0,0,0,0,290680
1567,0,2,0,0,0,0,0,1,0,0,0,290687
1568,0,0,0,0,0,0,0,1,1,0,1,290690
1569,6,1,0,0,0,0,1,1,0,0,0,290700
1570,0,2,1,0,0,0,0,0,0,0,0,290730
1571,2,2,1,1,1,5,1,2,0,2,3,290750
1572,0,0,0,0,0,0,0,1,0,0,0,290770
1573,0,1,0,0,0,0,0,0,0,0,0,290780
1574,0,0,1,0,0,1,0,0,0,0,4,290790
1575,0,1,0,0,0,0,0,0,0,0,0,290800
1576,0,0,0,0,0,0,1,0,0,0,0,290820
1577,2,2,7,1,0,1,1,1,0,2,2,290840
1578,0,0,1,2,0,0,0,2,2,0,0,290850
1579,0,0,3,1,0,0,0,0,1,2,1,290860
1580,0,0,0,0,0,0,0,0,0,0,1,290870
1581,0,0,0,0,0,0,0,0,0,1,1,290890
1582,1,0,0,0,0,0,0,0,0,0,0,290910
1583,1,0,0,0,0,0,0,0,0,0,0,290920
1584,0,1,0,0,0,0,0,0,0,0,0,290930
1585,0,0,0,1,0,0,0,1,0,0,0,290960
1586,0,0,0,0,0,0,0,0,0,0,1,290970
1587,0,1,0,2,0,0,5,3,1,0,8,290980
1588,0,0,0,0,1,0,0,0,0,0,1,290990
1589,2,1,4,5,9,4,4,4,6,8,1,291005
1590,0,0,0,0,0,0,1,0,0,0,0,291030
1591,1,0,1,0,0,1,0,3,1,1,2,291050
1592,0,0,1,0,0,0,0,0,0,1,0,291060
1593,0,0,2,0,1,1,0,1,2,2,1,291070
1594,0,1,1,0,0,0,1,1,3,2,0,291072
1595,0,1,0,0,0,0,0,0,0,1,1,291075
1596,1,4,4,3,3,4,5,1,9,8,12,291080
1597,0,0,0,0,0,0,0,0,0,0,1,291110
1598,0,0,0,0,0,1,2,4,0,0,0,291140
1599,0,0,0,0,0,0,0,0,0,0,1,291150
1600,0,0,0,0,0,1,2,1,0,0,1,291160
1601,0,0,1,0,0,0,0,0,0,0,0,291170
1602,0,0,0,0,0,0,1,0,0,0,0,291185
1603,0,0,0,0,0,1,0,2,1,0,2,291190
1604,0,0,0,0,0,1,0,0,0,0,0,291200
1605,0,0,0,0,0,0,1,0,0,0,0,291210
1606,1,0,0,0,0,0,0,0,0,0,0,291240
1607,0,1,0,0,0,0,0,0,0,0,0,291260
1608,0,0,0,1,0,0,0,0,0,0,0,291270
1609,0,0,1,0,0,0,0,0,1,0,0,291290
1610,0,0,1,0,0,0,0,0,1,1,1,291300
1611,0,0,0,0,0,0,0,1,0,0,0,291310
1612,0,1,0,0,0,0,1,1,2,1,2,291360
1613,0,0,0,1,1,0,1,0,0,0,0,291370
1614,0,0,0,1,0,0,0,0,4,11,1,291380
1615,0,0,1,0,0,0,1,0,1,0,0,291390
1616,3,3,3,2,2,4,3,11,0,0,1,291400
1617,0,1,0,0,0,0,0,0,0,0,0,291440
1618,3,1,0,0,0,2,0,2,0,0,0,291450
1619,1,0,1,1,0,3,1,0,0,1,0,291460
1620,0,0,0,0,0,0,2,0,0,0,1,291465
1621,2,5,3,1,0,0,3,2,1,0,3,291470
1622,0,1,0,4,0,0,6,13,19,22,9,291480
1623,0,0,0,0,0,0,0,0,0,0,1,291490
1624,0,0,0,0,0,0,0,0,0,1,0,291510
1625,0,0,0,0,0,0,0,1,0,0,0,291530
1626,1,0,0,0,0,0,0,0,1,1,0,291550
1627,1,0,0,1,1,0,0,0,0,4,2,291560
1628,0,0,1,1,0,0,0,0,0,0,0,291580
1629,0,0,0,0,0,0,0,1,0,0,0,291590
1630,0,0,0,0,0,0,3,0,1,1,0,291600
1631,0,3,1,0,1,4,2,2,1,1,6,291610
1632,0,0,0,0,0,0,0,0,1,0,0,291620
1633,0,0,0,0,0,0,0,0,0,1,0,291630
1634,0,0,0,0,0,0,0,0,1,0,0,291650
1635,0,1,0,0,0,0,0,0,0,0,0,291670
1636,0,0,0,3,2,0,0,0,0,1,0,291685
1637,0,0,1,0,0,0,0,0,0,0,1,291690
1638,0,0,1,1,0,0,0,1,0,0,1,291700
1639,0,2,0,0,1,1,0,0,1,0,3,291750
1640,1,0,0,0,0,0,0,0,0,0,0,291760
1641,0,0,0,0,0,0,0,0,1,0,0,291770
1642,0,0,0,0,1,0,0,0,1,0,0,291780
1643,0,1,0,0,0,0,0,0,0,0,0,291790
1644,0,0,0,1,0,1,1,0,1,2,0,291800
1645,0,0,0,1,0,0,0,0,0,0,1,291810
1646,0,1,0,0,0,0,0,0,1,0,0,291820
1647,0,0,0,0,0,0,0,0,0,1,0,291835
1648,0,0,0,0,0,0,0,0,0,3,4,291840
1649,0,0,0,0,0,0,0,1,1,0,0,291845
1650,0,1,0,0,0,0,0,0,0,0,0,291850
1651,0,0,1,0,0,0,0,0,0,0,0,291855
1652,0,0,0,0,0,0,0,0,0,1,0,291880
1653,0,0,1,0,0,0,0,0,0,0,0,291900
1654,17,31,16,16,20,21,20,15,20,19,19,291920
1655,0,1,0,0,1,0,0,0,0,1,1,291930
1656,0,0,0,0,0,1,0,0,0,0,0,291955
1657,0,0,0,0,0,0,0,0,1,0,0,291960
1658,0,0,6,3,2,2,1,1,1,1,2,291992
1659,0,0,2,0,1,0,1,1,0,1,0,292010
1660,0,0,0,0,0,0,1,0,0,0,0,292050
1661,0,1,0,0,0,1,2,2,2,1,0,292060
1662,0,3,1,2,0,2,0,2,2,3,5,292100
1663,0,0,0,0,0,0,0,1,2,1,1,292110
1664,1,0,0,0,0,0,0,1,0,0,0,292120
1665,0,0,0,0,2,0,0,0,0,0,0,292130
1666,0,1,1,0,0,0,0,0,0,0,0,292140
1667,0,0,0,0,0,1,0,0,1,0,0,292150
1668,0,1,0,0,0,0,0,0,0,0,0,292170
1669,0,0,1,0,0,0,0,0,0,0,0,292190
1670,0,0,0,1,0,0,1,0,2,0,1,292200
1671,0,0,0,0,0,1,0,0,0,0,0,292205
1672,0,0,0,1,0,0,0,0,0,1,0,292210
1673,0,2,0,0,2,0,0,0,0,0,0,292220
1674,1,6,2,0,1,0,2,5,5,2,0,292230
1675,0,0,0,0,0,0,0,0,0,1,0,292240
1676,2,1,1,1,0,0,0,1,2,0,2,292250
1677,0,0,0,0,0,0,0,0,0,0,1,292260
1678,1,0,0,0,0,0,0,0,0,0,0,292265
1679,1,0,0,0,0,1,0,0,0,0,0,292270
1680,0,0,0,0,0,0,0,0,0,0,1,292275
1681,0,0,0,0,0,1,0,0,1,0,0,292280
1682,0,0,0,0,0,0,1,2,1,1,1,292300
1683,0,0,0,0,0,0,1,0,0,0,0,292303
1684,0,0,0,1,0,0,0,0,0,0,1,292310
1685,0,0,0,0,0,0,0,0,0,1,0,292330
1686,0,0,0,1,0,0,0,0,0,0,1,292335
1687,0,0,1,0,0,0,0,0,4,14,7,292350
1688,0,0,1,0,0,0,0,0,0,0,0,292380
1689,0,0,0,0,0,0,0,0,1,0,0,292390
1690,1,0,0,0,0,1,1,0,0,0,0,292400
1691,0,0,0,0,6,0,1,0,0,0,0,292405
1692,0,0,0,0,0,0,1,10,0,0,0,292410
1693,0,0,0,0,0,0,0,0,0,0,1,292460
1694,0,0,0,0,0,0,0,0,2,1,0,292465
1695,0,0,0,0,0,0,0,0,1,0,1,292480
1696,1,0,14,5,3,3,1,3,3,1,1,292520
1697,0,0,0,0,0,0,1,2,0,0,1,292530
1698,0,0,0,0,0,0,2,0,2,1,1,292550
1699,0,1,0,1,1,4,3,0,0,1,0,292575
1700,0,0,0,1,0,0,0,1,0,0,0,292580
1701,0,1,1,0,0,0,0,0,0,0,0,292593
1702,0,0,1,0,0,1,0,0,0,0,0,292610
1703,0,0,0,0,0,1,0,0,0,0,0,292630
1704,0,0,0,0,0,0,0,0,0,0,2,292650
1705,0,0,0,1,2,0,0,0,2,0,0,292660
1706,0,0,0,0,0,0,0,0,0,1,0,292670
1707,0,1,0,0,0,1,0,0,2,2,1,292700
1708,0,0,3,0,0,0,0,0,0,0,0,292720
1709,0,1,0,0,0,0,0,0,0,1,1,292730
1710,445,601,584,534,563,716,675,634,600,550,560,292740
1711,0,0,0,0,0,1,0,0,1,1,0,292750
1712,0,1,0,0,0,0,0,0,0,0,0,292760
1713,0,0,0,0,0,0,0,0,1,0,0,292770
1714,0,0,0,1,0,0,0,0,0,0,0,292780
1715,1,0,0,0,0,0,0,0,0,0,0,292790
1716,0,0,1,0,0,0,0,0,0,0,0,292805
1717,0,0,0,1,0,0,1,0,0,0,1,292810
1718,0,0,0,0,0,0,0,0,0,0,1,292840
1719,1,0,1,0,0,0,0,0,0,0,0,292850
1720,1,0,1,0,0,1,0,0,1,0,4,292800
1721,0,0,0,0,0,0,0,0,1,0,0,292820
1722,6,6,2,3,3,6,3,5,6,2,5,292860
1723,0,0,0,2,1,0,2,1,2,0,1,292870
1724,3,0,0,0,1,0,0,2,0,0,1,292880
1725,0,0,0,0,2,0,0,2,5,0,0,292910
1726,1,0,3,2,1,2,0,0,2,2,0,292900
1727,3,1,2,0,1,2,0,1,2,0,4,292920
1728,0,0,0,0,0,0,0,0,0,1,0,292925
1729,0,0,0,0,0,1,2,0,0,0,0,292930
1730,0,0,0,1,0,0,0,0,1,0,1,292935
1731,2,0,0,0,0,0,0,0,0,0,0,292937
1732,1,1,1,3,1,8,10,4,2,4,0,292950
1733,1,0,0,0,0,1,0,0,1,0,0,292960
1734,0,0,0,0,0,0,0,0,1,0,0,292970
1735,0,0,0,0,3,1,2,0,2,1,4,292975
1736,0,3,1,0,0,0,0,0,0,0,0,292990
1737,0,1,0,0,0,0,1,0,0,1,0,293010
1738,0,0,0,1,0,0,0,0,0,0,0,293020
1739,0,3,3,0,0,1,6,2,0,5,2,293050
1740,18,13,11,5,6,8,14,11,9,9,21,293070
1741,0,0,0,0,0,0,0,0,1,0,0,293075
1742,0,0,0,0,0,0,0,0,1,0,0,293110
1743,1,0,0,0,0,0,0,0,0,1,0,293120
1744,1,1,0,0,1,0,21,35,38,36,15,293135
1745,0,0,0,0,0,0,1,1,0,0,0,293150
1746,0,0,0,0,0,0,0,0,1,2,1,293170
1747,0,2,0,0,0,0,1,1,0,1,0,293190
1748,0,0,0,0,0,0,0,0,0,0,1,293220
1749,0,0,0,0,1,0,1,1,0,0,0,293245
1750,0,0,0,0,0,0,0,0,1,0,0,293250
1751,0,0,0,1,1,0,0,0,0,0,2,293280
1752,1,11,4,0,1,4,4,2,3,9,7,293290
1753,0,0,0,0,1,0,1,0,0,0,0,293300
1754,0,0,0,1,0,0,1,0,0,1,0,293305
1755,0,0,0,0,0,2,0,0,0,0,0,293317
1756,6,3,3,1,2,2,2,1,0,3,5,293320
1757,0,1,1,1,0,3,0,1,0,3,4,293330
1758,0,0,1,0,0,0,0,0,0,0,0,293350
1759,0,2,0,0,0,0,1,1,1,1,0,293360
1760,0,0,0,1,0,0,0,0,0,0,0,310010
1761,0,1,0,1,0,0,0,0,0,0,0,310020
1762,0,0,0,0,0,0,0,0,0,1,0,310030
1763,0,0,0,0,0,0,0,0,1,1,0,310070
1764,0,0,1,1,1,0,1,0,0,0,0,310090
1765,1,1,0,0,0,0,0,0,0,0,0,310100
1766,0,1,1,0,0,2,0,0,5,39,0,310110
1767,6,0,4,4,5,5,3,1,1,1,0,310140
1768,0,1,3,0,2,0,3,0,1,1,0,310150
1769,10,10,5,18,6,7,10,11,2,3,5,310160
1770,1,0,4,0,0,0,0,0,1,0,0,310170
1771,0,0,2,0,0,1,2,1,3,0,0,310180
1772,0,1,2,0,0,1,0,0,0,0,0,310190
1773,0,0,0,1,0,0,0,1,0,0,0,310230
1774,0,1,0,0,0,0,0,0,0,0,0,310250
1775,3,0,2,7,8,6,3,0,0,0,0,310260
1776,0,0,1,0,0,0,0,0,0,0,1,310280
1777,0,0,0,0,0,0,0,0,0,0,1,310290
1778,0,1,1,0,0,0,0,0,0,0,0,310310
1779,0,1,0,0,0,1,0,0,0,0,1,310340
1780,2,2,4,5,3,11,7,16,8,5,4,310350
1781,0,0,0,0,1,0,0,0,0,1,1,310375
1782,0,0,0,0,2,0,0,0,0,0,0,310390
1783,9,3,7,3,7,2,4,3,1,3,4,310400
1784,0,1,0,0,0,0,0,0,0,0,0,310410
1785,1,0,0,0,0,1,0,0,1,0,0,310420
1786,0,0,1,0,1,0,0,0,0,0,0,310450
1787,2,0,1,0,1,0,0,0,0,0,0,310460
1788,0,0,0,0,0,0,0,0,1,3,0,310470
1789,0,0,0,0,0,0,1,0,0,0,2,310480
1790,2,0,0,0,0,0,6,10,5,6,0,310500
1791,0,1,0,0,0,1,0,0,2,4,0,310510
1792,5,1,1,3,3,7,12,3,9,9,12,310540
1793,0,1,0,0,0,0,0,0,0,0,0,310550
1794,0,0,1,0,0,2,1,0,0,1,1,310560
1795,0,0,1,0,0,0,0,0,0,0,0,310570
1796,0,0,1,2,2,0,4,0,1,0,2,310590
1797,1,0,0,0,0,1,0,0,0,0,0,310600
1798,4,4,5,0,0,0,0,0,1,0,1,310610
1799,568,643,613,656,760,820,840,864,1024,978,857,310620
1800,0,1,0,0,0,0,0,0,0,1,0,310630
1801,0,1,2,1,0,0,0,0,0,0,0,310640
1802,39,39,45,33,38,55,77,41,41,29,34,310670
1803,2,2,1,2,1,6,2,1,0,0,0,310690
1804,1,2,1,0,0,0,0,1,0,1,0,310710
1805,7,9,3,9,5,10,6,5,5,4,6,310730
1806,2,0,2,2,0,0,4,3,0,5,3,310740
1807,0,0,0,0,0,0,0,0,1,0,0,310750
1808,0,1,0,1,0,0,0,0,0,0,0,310760
1809,0,2,0,0,0,0,0,0,0,0,0,310770
1810,0,0,0,0,1,0,0,0,0,0,0,310780
1811,0,0,0,0,2,2,0,1,1,1,0,310790
1812,0,0,0,1,0,0,0,1,2,8,2,310800
1813,0,0,1,1,8,7,2,0,0,0,0,310810
1814,1,0,0,0,0,1,0,0,0,1,0,310820
1815,0,0,0,1,0,0,0,0,0,0,0,310825
1816,2,1,1,2,1,3,1,1,2,1,1,310830
1817,0,0,0,0,0,0,0,0,1,0,0,310840
1818,0,0,0,0,0,1,0,0,0,0,0,310850
1819,1,3,1,3,4,1,2,0,1,0,1,310860
1820,0,3,0,1,4,1,1,1,1,1,7,310900
1821,2,1,0,0,6,2,2,0,0,0,0,310920
1822,0,1,0,0,0,0,0,0,0,0,0,310930
1823,1,0,0,7,7,3,0,1,1,0,0,310940
1824,0,0,0,0,0,2,0,0,0,1,0,310950
1825,2,0,0,0,0,0,0,0,0,0,0,310960
1826,0,0,0,0,3,0,0,0,0,3,0,310970
1827,0,1,0,0,0,0,0,0,1,0,2,310990
1828,9,11,21,13,19,15,15,12,11,14,18,311000
1829,0,3,0,0,0,0,0,0,0,0,0,311030
1830,12,9,1,4,0,0,1,1,0,2,0,311050
1831,4,7,0,0,3,1,1,0,2,1,5,311060
1832,0,0,3,0,0,0,0,0,0,0,0,311080
1833,0,0,2,0,0,0,0,0,0,0,0,311090
1834,0,0,5,0,0,0,0,1,0,0,0,311100
1835,1,0,0,1,0,1,2,0,2,0,0,311110
1836,0,0,0,2,0,0,0,0,0,1,0,311115
1837,0,1,2,0,0,9,9,2,8,10,1,311120
1838,0,0,0,0,0,0,1,1,0,0,0,311130
1839,1,6,2,3,3,2,1,1,3,4,1,311140
1840,4,0,1,3,3,1,3,7,1,3,4,311150
1841,0,1,3,0,0,0,0,1,0,0,0,311160
1842,0,0,0,0,0,0,2,0,0,0,0,311200
1843,0,1,0,0,0,0,0,0,0,0,0,311240
1844,0,0,1,0,0,1,1,0,0,0,0,311250
1845,0,1,0,0,0,0,1,0,2,1,3,311260
1846,0,0,0,0,0,0,0,0,1,0,1,311265
1847,1,0,0,1,0,0,0,0,0,0,1,311280
1848,1,0,5,1,1,1,0,0,0,0,0,311300
1849,0,0,0,0,0,1,0,0,0,0,0,311310
1850,0,0,0,1,0,0,0,0,0,1,0,311320
1851,2,0,0,0,0,0,0,0,0,1,0,311330
1852,3,2,0,0,1,0,0,0,0,0,0,311340
1853,3,2,3,6,2,6,1,1,2,4,0,311360
1854,1,0,0,1,0,0,0,0,0,0,0,311370
1855,2,1,0,0,0,0,0,0,0,0,1,311390
1856,0,0,1,2,1,0,0,0,0,0,0,311400
1857,1,0,0,0,0,0,0,0,0,0,4,311410
1858,2,0,0,0,0,1,3,1,3,1,0,311430
1859,0,0,1,3,4,1,3,2,0,0,1,311440
1860,2,3,1,0,0,0,0,0,0,0,0,311450
1861,0,0,0,1,0,2,0,0,0,1,0,311455
1862,2,0,0,3,1,0,0,0,2,0,0,311510
1863,2,1,1,1,0,1,4,0,1,0,0,311530
1864,0,0,0,1,0,5,12,7,2,1,0,311535
1865,0,0,1,0,0,0,0,1,0,0,0,311547
1866,0,0,0,0,0,0,0,0,0,1,0,311550
1867,0,0,0,0,0,0,1,1,0,0,0,311560
1868,1,0,0,1,0,0,2,0,3,0,1,311580
1869,0,0,1,1,2,0,2,2,1,3,3,311590
1870,0,0,0,0,1,0,0,1,0,0,0,311610
1871,0,0,0,0,0,0,0,0,0,0,1,311615
1872,2,1,0,0,0,0,1,2,0,1,0,311620
1873,0,0,0,0,0,0,0,0,0,1,0,311650
1874,0,0,2,0,1,0,0,1,0,1,0,311690
1875,0,0,0,0,0,0,1,0,0,0,0,311710
1876,0,0,0,0,0,0,0,0,0,1,0,311520
1877,2,10,2,7,2,4,8,4,6,9,6,311730
1878,0,0,0,1,0,0,0,0,0,0,0,311740
1879,1,0,1,2,2,8,4,5,1,0,4,311750
1880,0,0,0,0,0,1,0,0,0,0,0,311760
1881,0,1,0,0,0,0,0,0,0,0,1,311770
1882,2,0,2,1,1,1,0,0,0,0,3,311780
1883,0,0,0,0,0,0,0,1,0,0,0,311783
1884,0,0,0,0,1,0,0,0,0,0,2,311787
1885,0,0,0,1,0,0,0,0,2,2,1,311790
1886,3,2,1,4,1,1,0,0,2,5,7,311800
1887,2,0,1,0,1,0,0,1,0,0,0,311820
1888,0,0,1,2,0,3,6,5,4,6,1,311830
1889,0,0,0,0,1,2,1,0,0,1,1,311840
1890,102,116,124,107,125,147,160,116,117,130,130,311860
1891,0,0,0,0,0,0,0,0,0,1,0,311880
1892,3,1,5,2,0,0,0,3,9,9,9,311910
1893,0,0,1,0,0,0,0,0,1,1,0,311920
1894,1,1,0,0,0,2,1,1,2,0,0,311930
1895,5,3,1,3,3,1,2,1,0,1,1,311940
1896,0,0,0,0,0,0,0,0,1,0,0,311950
1897,0,0,0,0,2,1,0,0,0,0,0,311960
1898,1,0,0,0,0,0,0,0,1,1,0,311980
1899,0,1,0,0,1,0,0,0,0,0,1,311990
1900,0,0,0,0,1,1,0,0,0,0,0,312000
1901,0,0,0,1,0,0,0,0,0,0,0,312015
1902,0,0,0,0,0,1,0,0,0,0,0,312020
1903,0,0,0,0,0,0,0,1,1,0,0,312030
1904,0,1,1,3,0,0,1,0,0,0,1,312060
1905,0,0,0,0,0,0,1,0,0,0,0,312070
1906,0,0,0,0,0,0,0,1,0,0,0,312080
1907,0,0,1,1,1,0,0,0,0,0,0,312083
1908,0,0,0,0,0,0,0,0,0,0,1,312087
1909,2,3,3,5,14,9,20,13,13,10,5,312090
1910,0,0,0,0,0,0,0,0,0,1,0,312100
1911,1,1,3,3,2,3,2,0,0,1,2,312125
1912,1,2,1,0,0,0,0,0,0,0,0,312130
1913,0,0,1,0,0,0,0,2,0,0,0,312140
1914,0,0,0,0,0,1,0,1,0,0,0,312160
1915,1,0,0,0,0,0,0,0,0,0,0,312190
1916,0,0,0,0,0,0,0,1,0,0,1,312200
1917,0,0,0,0,0,0,0,2,0,0,0,312210
1918,0,0,1,1,1,1,0,1,3,2,1,312230
1919,0,0,0,0,0,0,0,0,0,1,0,312235
1920,0,0,0,1,0,1,0,1,0,0,0,312240
1921,0,0,0,0,0,0,0,0,1,0,0,312245
1922,0,0,0,0,0,0,0,0,1,0,0,312247
1923,0,0,0,0,1,1,0,0,0,0,0,312250
1924,0,1,0,0,0,0,0,0,0,0,0,312300
1925,0,0,0,0,0,1,0,0,0,0,0,312320
1926,1,0,0,1,1,0,2,5,0,0,0,312360
1927,0,2,2,0,0,2,0,1,1,2,0,312370
1928,0,2,0,1,0,0,3,0,0,1,0,312380
1929,4,0,8,6,6,3,15,15,10,18,35,312410
1930,0,0,0,0,1,1,2,1,1,1,0,312420
1931,1,1,4,2,1,1,0,0,0,1,0,312430
1932,0,0,0,0,0,0,0,0,0,3,0,312440
1933,3,0,0,0,0,1,0,0,2,0,0,312450
1934,0,0,0,0,0,0,0,3,2,0,1,312480
1935,0,1,4,0,0,0,1,0,0,1,0,312490
1936,0,1,1,0,0,0,1,1,0,1,0,312500
1937,0,0,0,0,0,0,0,0,0,0,1,312510
1938,0,0,0,0,0,1,2,0,0,0,0,312570
1939,0,2,0,0,0,1,0,0,0,0,0,312580
1940,0,0,0,0,1,0,0,1,0,0,0,312600
1941,6,3,1,5,1,1,8,2,1,1,3,312610
1942,0,0,0,0,0,0,3,0,0,0,0,312630
1943,0,1,0,0,0,0,0,0,0,0,0,312640
1944,1,1,7,0,5,0,1,0,1,0,0,312670
1945,0,0,0,0,0,0,0,0,0,1,0,312680
1946,2,0,0,0,0,1,0,2,0,1,0,312690
1947,2,2,3,1,3,3,4,5,1,0,4,312700
1948,1,0,0,0,0,0,0,0,0,0,0,312705
1949,20,21,4,14,12,15,3,8,9,8,5,312710
1950,0,0,0,0,1,0,0,1,2,4,0,312730
1951,0,0,0,0,0,0,0,0,0,0,1,312735
1952,0,0,0,0,0,1,0,0,0,0,0,312737
1953,0,1,0,1,0,1,1,1,0,0,0,312738
1954,28,29,36,26,45,41,55,75,62,39,24,312770
1955,0,2,0,0,1,0,0,0,0,0,0,312780
1956,0,0,0,0,0,0,0,0,0,0,2,312800
1957,0,1,0,0,0,0,0,2,1,0,0,312810
1958,0,0,0,0,0,0,0,0,0,1,1,312825
1959,0,0,1,0,0,0,1,0,0,0,0,312830
1960,0,1,0,0,0,0,1,1,0,0,0,312840
1961,0,0,2,0,1,0,1,2,2,1,0,312850
1962,1,3,1,5,3,4,2,0,0,0,0,312870
1963,0,0,0,0,0,0,0,0,1,0,0,312880
1964,0,0,0,0,0,0,3,3,0,0,0,312890
1965,0,0,0,0,1,4,1,0,0,1,0,312920
1966,1,0,0,0,0,0,0,0,0,0,1,312930
1967,1,4,3,11,8,5,0,2,1,6,1,312950
1968,0,0,0,0,0,0,0,0,0,2,0,312960
1969,0,0,0,0,0,0,0,0,0,1,1,312965
1970,1,2,1,2,4,1,0,0,0,1,1,312970
1971,21,33,37,31,36,28,43,43,53,51,68,312980
1972,1,1,1,3,0,0,0,0,0,0,0,312990
1973,0,0,1,0,0,0,0,0,0,0,0,313000
1974,0,0,0,0,0,1,0,2,0,0,1,313005
1975,3,3,1,8,6,0,8,11,6,10,11,313010
1976,0,0,0,0,0,0,0,2,0,1,0,313020
1977,0,0,0,0,0,1,0,0,0,0,1,313030
1978,0,3,0,0,0,0,0,1,0,0,0,313050
1979,0,1,0,0,0,0,0,0,0,0,0,313055
1980,0,0,0,0,1,0,0,0,0,1,0,313060
1981,0,0,0,0,0,1,0,0,0,0,0,313070
1982,0,0,0,0,0,1,0,0,0,0,0,313090
1983,0,0,0,0,0,0,3,1,1,2,6,313100
1984,1,0,0,1,0,0,0,0,0,0,0,313115
1985,1,0,0,0,0,0,0,1,2,1,0,313120
1986,16,10,9,10,3,1,1,1,1,1,1,313130
1987,0,0,1,0,1,0,0,0,4,4,0,313150
1988,0,0,0,0,0,0,1,1,2,1,3,313160
1989,1,1,0,1,1,1,5,3,4,4,10,313170
1990,0,0,0,1,0,0,1,0,0,0,0,313180
1991,1,7,9,8,16,7,10,9,4,0,4,313190
1992,0,0,0,2,0,0,0,0,0,0,0,313200
1993,4,5,3,1,2,2,5,2,2,0,3,313210
1994,1,1,0,3,0,2,0,1,0,0,1,313220
1995,1,0,0,0,0,0,0,0,0,0,0,313240
1996,0,0,0,0,0,0,2,0,0,0,0,313250
1997,0,1,0,0,0,0,0,0,0,0,0,313260
1998,0,0,0,2,0,0,0,0,0,0,0,313270
1999,1,0,1,0,0,2,0,3,0,1,0,313290
2000,0,0,1,0,0,0,0,0,0,0,0,313320
2001,2,0,1,0,0,0,0,0,0,0,0,313330
2002,0,5,1,3,0,0,2,0,0,0,0,313340
2003,0,0,0,0,0,0,0,0,0,2,0,313350
2004,0,0,0,1,2,0,0,0,0,8,0,313370
2005,4,1,0,1,1,2,0,3,4,1,0,313375
2006,0,0,0,2,0,0,2,6,3,18,9,313380
2007,0,0,0,0,0,1,0,0,0,0,5,313410
2008,1,3,0,5,1,3,1,2,1,2,0,313420
2009,9,8,4,6,11,2,2,3,10,5,4,313440
2010,0,0,0,0,0,6,12,4,0,6,3,313460
2011,0,0,0,0,0,0,1,0,0,0,1,313470
2012,0,0,0,0,0,0,0,0,1,0,0,313480
2013,0,1,0,0,0,1,2,0,0,3,1,313490
2014,0,0,0,1,0,0,0,0,0,0,0,313500
2015,2,3,0,0,1,1,1,0,0,0,0,313505
2016,0,0,0,1,0,2,1,1,0,0,0,313507
2017,1,3,4,1,3,4,2,1,1,2,1,313510
2018,4,2,9,3,4,2,2,1,2,3,3,313520
2019,0,0,0,1,0,1,0,0,0,0,0,313535
2020,0,0,0,0,0,0,0,2,0,0,0,313545
2021,0,1,2,3,0,0,0,1,2,0,0,313560
2022,0,0,0,0,0,3,3,0,0,1,0,313580
2023,1,0,0,0,0,0,0,0,0,1,0,313600
2024,0,0,0,0,0,1,0,0,0,0,0,313610
2025,2,4,6,4,0,3,7,11,1,6,8,313620
