,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
2014,0,0,0,1,0,0,0,0,0,0,1,311190
2015,2,1,0,1,0,0,0,1,0,0,1,311170
2016,4,0,0,0,0,1,0,0,0,0,0,311200
2017,0,0,0,0,0,0,0,0,0,1,0,311205
2018,0,0,0,1,2,0,2,1,0,2,1,311210
2019,3,2,1,1,0,0,0,0,0,0,0,311220
2020,1,1,1,4,0,1,1,3,1,2,3,311230
2021,0,0,0,0,0,1,0,5,1,5,1,311240
2022,0,0,0,0,1,0,0,0,1,0,0,311250
2023,3,0,0,0,1,0,0,0,0,1,0,311260
2024,1,0,0,0,0,0,0,0,1,0,0,311265
2025,1,0,1,0,0,1,0,0,3,1,0,311270
2026,2,0,0,1,1,0,1,0,1,0,1,311280
2027,2,0,0,0,0,0,0,0,0,0,1,311290
2028,3,0,0,0,0,0,0,0,0,0,0,311300
2029,0,0,0,0,0,0,1,1,0,0,0,311310
2030,4,3,3,4,2,6,2,3,5,2,3,311320
2031,10,0,1,0,6,3,16,1,10,14,11,311330
2032,12,14,15,8,9,6,17,6,2,5,2,311340
2033,0,1,0,0,1,2,1,11,0,2,5,311350
2034,1,1,0,1,0,0,0,0,1,0,1,311360
2035,0,0,0,1,0,0,0,1,0,1,3,311370
2036,1,0,0,0,1,0,0,0,0,1,0,311380
2037,1,0,0,0,0,0,1,1,0,0,1,311390
2038,3,0,0,0,0,1,0,2,1,0,1,311400
2039,0,0,0,0,0,0,2,2,1,0,10,311410
2040,0,0,2,1,0,0,3,1,0,2,0,311420
2041,6,3,0,0,1,1,1,0,4,4,3,311430
2042,2,3,3,3,1,6,6,2,0,6,2,311440
2043,1,0,0,0,1,0,1,0,0,2,3,311450
2044,2,0,0,0,0,1,0,1,0,0,0,311455
2045,2,0,0,0,1,0,0,0,1,0,0,311460
2046,0,0,1,1,0,0,0,1,1,0,0,311470
2047,0,0,1,0,0,0,0,0,0,0,0,311480
2048,0,0,0,0,0,0,1,0,0,0,0,311500
2049,8,9,4,3,4,3,6,10,15,15,11,311510
2050,5,1,6,2,7,25,28,30,15,22,22,311530
2051,1,0,0,1,0,0,0,0,0,4,0,311535
2052,0,0,0,1,0,0,0,0,0,0,2,311545
2053,0,1,0,0,0,0,0,0,0,0,0,311547
2054,4,0,2,2,9,3,6,8,4,3,3,311550
2055,0,0,0,1,0,0,1,0,0,0,1,311580
2056,1,0,0,0,0,0,2,0,2,1,0,311590
2057,2,0,0,0,0,0,0,0,0,1,0,311600
2058,2,0,0,0,3,1,0,4,1,2,4,311610
2059,0,2,1,0,0,0,0,0,0,0,0,311615
2060,0,0,1,2,0,0,0,0,1,1,0,311630
2061,0,0,1,0,0,0,0,0,0,0,1,311640
2062,0,0,0,0,0,0,0,0,0,0,1,311650
2063,5,0,0,1,0,10,5,4,1,2,0,311660
2064,1,1,1,2,0,2,0,3,2,2,2,311670
2065,0,0,0,0,0,0,0,3,2,0,0,311680
2066,0,0,0,1,0,0,0,0,1,0,0,311700
2067,2,0,0,0,0,1,1,1,1,2,0,311710
2068,1,0,0,1,1,0,0,0,0,0,0,311520
2069,0,0,1,1,1,0,5,4,3,2,6,311730
2070,0,0,0,0,0,0,1,0,1,0,0,311720
2071,0,0,0,0,0,0,0,0,0,0,1,311740
2072,7,3,0,3,0,8,2,2,3,3,1,311750
2073,1,0,0,0,1,0,1,1,0,1,0,311760
2074,0,0,0,0,0,0,0,0,1,0,0,311770
2075,2,0,1,0,0,0,2,0,0,0,1,311780
2076,0,0,0,2,0,1,0,0,0,0,1,311787
2077,0,1,1,0,0,0,0,3,2,0,1,311790
2078,13,0,1,1,0,2,2,1,2,2,5,311800
2079,1,0,0,0,1,0,0,1,0,0,0,311810
2080,20,3,5,3,3,3,5,4,7,6,7,311830
2081,0,0,1,0,0,3,4,5,3,1,4,311840
2082,2,0,0,0,0,0,0,0,0,0,1,311850
2083,29,20,13,17,19,19,38,41,33,37,37,311860
2084,3,1,0,1,0,0,0,1,0,0,0,311870
2085,7,0,0,0,0,1,1,1,0,1,2,311880
2086,0,0,0,0,0,0,0,0,1,0,0,311890
2087,1,0,0,0,0,0,0,0,0,0,0,311900
2088,6,0,2,6,2,1,2,1,3,2,4,311910
2089,3,0,0,0,0,0,0,0,0,1,0,311920
2090,17,4,2,3,10,2,1,1,2,0,10,311930
2091,27,15,9,18,28,22,21,11,13,11,6,311940
2092,2,0,0,0,0,0,1,2,1,1,2,311950
2093,0,0,0,1,0,0,0,0,0,0,0,311960
2094,1,0,0,1,1,0,0,0,0,2,1,311990
2095,1,0,0,0,0,0,1,0,0,0,0,311995
2096,0,0,0,0,0,0,0,2,1,4,2,312010
2097,0,0,0,1,0,1,0,1,0,0,0,312020
2098,4,0,0,0,0,0,0,0,0,0,0,312030
2099,0,0,0,0,1,0,1,0,0,0,0,312040
2100,0,3,2,1,0,0,0,0,2,0,1,312050
2101,0,1,0,1,0,0,0,0,0,0,0,312060
2102,6,5,2,4,1,3,5,6,12,13,17,312080
2103,1,0,0,0,0,0,0,0,7,4,2,312083
2104,1,0,0,0,0,0,1,3,0,1,0,312087
2105,98,4,5,100,65,32,3,11,6,4,10,312090
2106,4,0,0,0,0,2,0,1,1,0,0,312100
2107,0,0,1,0,0,0,0,0,2,0,0,312110
2108,4,1,2,2,3,4,2,3,4,2,0,312120
2109,0,0,0,0,0,0,0,0,0,1,0,312125
2110,2,0,0,0,0,1,1,0,1,0,0,312130
2111,3,1,0,0,1,0,0,0,0,0,3,312140
2112,1,1,0,1,0,0,0,0,0,0,0,312150
2113,13,3,1,1,10,20,19,50,39,24,21,312160
2114,0,0,0,0,0,0,1,0,0,0,0,312170
2115,0,0,0,3,1,1,0,0,0,0,0,312180
2116,0,0,0,0,0,1,0,2,0,0,0,312190
2117,0,0,1,1,1,1,1,1,3,3,2,312200
2118,0,0,0,0,1,0,0,1,1,0,0,312210
2119,1,0,0,0,0,1,0,0,1,0,2,312220
2120,1,4,6,2,7,6,11,6,1,5,2,312230
2121,0,0,0,0,0,0,0,0,0,0,3,312235
2122,0,0,0,0,0,0,0,0,0,0,1,312240
2123,0,2,2,0,2,3,0,0,1,0,0,312250
2124,1,1,0,0,0,0,0,0,0,0,0,312260
2125,4,1,0,0,1,0,0,0,1,0,0,312270
2126,0,0,0,0,0,0,0,0,0,0,2,312280
2127,0,0,0,0,0,3,1,0,1,0,2,312290
2128,2,1,0,3,1,3,0,0,0,4,2,312300
2129,0,0,0,0,0,0,0,0,0,1,0,312310
2130,0,0,0,0,0,0,1,0,1,1,0,312320
2131,0,0,0,0,0,0,0,0,1,0,0,312330
2132,0,0,2,0,0,1,0,2,1,0,0,312340
2133,0,0,0,0,0,0,0,0,0,0,1,312350
2134,0,0,0,0,0,0,1,0,0,0,0,312352
2135,12,6,2,7,1,2,1,2,0,1,1,312360
2136,0,0,0,0,0,0,1,0,0,2,2,312370
2137,0,0,0,1,1,0,0,0,0,1,0,312380
2138,2,1,1,2,1,0,1,0,0,0,0,312385
2139,4,0,2,0,0,0,0,0,0,0,5,312390
2140,1,2,4,3,2,0,1,6,8,2,0,312400
2141,1,1,2,3,1,2,3,3,0,3,2,312410
2142,9,0,1,0,1,2,15,6,9,11,9,312420
2143,1,1,1,0,1,0,0,1,0,0,0,312430
2144,0,0,1,0,0,0,1,0,0,0,2,312440
2145,1,0,0,2,2,1,2,2,0,2,2,312450
2146,0,0,0,0,3,0,0,0,0,0,0,312460
2147,0,0,0,0,0,0,0,0,0,1,0,312470
2148,1,0,0,0,2,0,1,0,0,0,0,312480
2149,1,1,1,2,2,0,1,2,0,0,1,312490
2150,1,0,0,1,0,0,1,0,0,0,1,312500
2151,7,7,7,12,4,1,0,0,0,1,1,312510
2152,0,0,0,0,1,1,0,0,0,1,0,312530
2153,2,0,0,0,0,1,0,6,0,0,0,312540
2154,0,0,0,0,0,0,0,1,0,0,0,312560
2155,6,1,1,2,6,0,1,0,0,1,0,312570
2156,3,1,0,1,0,4,0,0,0,0,2,312590
2157,2,0,1,1,2,2,1,0,1,1,4,312595
2158,1,1,1,0,1,0,0,0,0,0,0,312600
2159,1,4,2,4,4,0,8,1,1,2,1,312610
2160,1,0,2,0,1,0,1,0,0,0,0,312630
2161,1,0,0,0,0,0,0,0,0,0,0,312640
2162,0,0,0,0,0,0,0,2,0,0,2,312650
2163,1,0,0,0,0,0,0,0,1,0,0,312660
2164,1,0,0,0,3,2,0,1,5,3,4,312670
2165,0,0,1,0,0,0,0,0,0,0,1,312675
2166,0,0,0,0,0,1,1,0,1,0,0,312680
2167,1,1,1,0,0,0,0,1,0,0,0,312690
2168,2,0,1,1,0,1,3,0,0,0,0,312700
2169,0,1,0,0,0,0,0,0,0,0,0,312705
2170,0,0,0,1,0,0,0,3,0,1,0,312707
2171,16,7,8,9,4,18,18,26,10,11,12,312710
2172,1,0,0,0,0,0,0,0,0,0,0,312720
2173,1,0,0,0,0,0,1,1,0,0,1,312730
2174,0,0,0,0,0,0,0,0,1,0,0,312733
2175,0,0,0,0,0,0,0,1,0,0,0,312735
2176,1,0,0,0,0,0,0,1,2,0,0,312737
2177,0,0,0,0,0,0,0,1,0,0,0,312738
2178,1,0,0,0,0,0,0,3,0,3,1,312740
2179,2,0,0,0,0,1,1,0,0,1,3,312750
2180,6,1,0,2,1,3,1,1,1,3,3,312760
2181,13,1,7,11,9,21,27,25,24,33,39,312770
2182,2,0,0,0,0,0,0,0,0,0,3,312780
2183,0,0,0,0,2,2,1,0,3,0,2,312800
2184,0,0,0,0,0,0,2,3,0,2,1,312810
2185,0,0,0,0,0,0,2,0,1,0,1,312820
2186,1,0,0,0,0,0,0,1,1,1,0,312825
2187,15,2,7,9,24,16,16,18,9,7,13,312830
2188,0,0,0,0,0,1,0,0,0,0,0,312840
2189,0,0,0,0,0,0,0,3,3,1,1,312850
2190,1,0,0,0,0,0,0,0,0,0,0,312860
2191,17,1,2,6,15,23,22,9,14,17,29,312870
2192,3,0,0,0,0,0,1,1,0,1,0,312880
2193,0,0,0,0,1,2,1,0,0,4,0,312890
2194,0,0,0,0,0,0,0,1,1,2,0,312900
2195,0,0,0,0,0,1,0,0,2,1,1,312910
2196,1,0,3,0,0,0,0,1,2,1,1,312920
2197,1,4,1,0,2,2,0,2,2,1,1,312930
2198,4,0,1,2,3,1,1,1,1,0,0,312940
2199,0,1,0,0,0,2,0,1,2,5,0,312950
2200,2,0,0,0,0,0,0,1,0,0,1,312960
2201,0,0,0,0,0,1,0,0,3,0,0,312965
2202,0,0,0,1,1,0,1,1,1,0,1,312970
2203,1,3,6,6,5,6,6,6,7,8,11,312980
2204,4,1,0,0,0,0,2,0,0,0,0,312990
2205,0,0,1,0,0,0,0,0,0,0,0,313000
2206,0,0,0,0,0,0,1,0,2,1,0,313005
2207,1,1,1,3,1,2,3,3,0,3,1,313010
2208,3,0,0,0,0,0,0,0,1,0,2,313020
2209,7,3,1,0,0,0,0,0,0,0,0,313030
2210,0,0,0,0,1,0,0,0,0,1,1,313040
2211,1,3,1,1,1,0,0,0,0,1,2,313050
2212,0,0,1,0,0,3,2,1,0,3,1,313055
2213,1,0,0,0,1,1,0,0,0,1,2,313060
2214,2,0,0,0,0,0,0,1,1,0,3,313065
2215,2,0,0,0,1,1,0,0,0,1,0,313070
2216,0,0,0,0,1,0,0,0,0,0,0,313080
2217,5,1,4,3,2,0,1,3,0,0,0,313090
2218,0,0,0,0,0,0,1,0,0,0,0,313100
2219,5,0,0,6,8,2,1,1,1,0,1,313110
2220,8,3,0,2,2,3,10,2,5,2,3,313115
2221,12,1,0,1,1,0,3,1,0,1,6,313120
2222,84,87,63,64,72,68,50,31,38,23,15,313130
2223,0,0,1,0,0,0,0,0,0,0,0,313140
2224,6,1,0,1,2,5,0,2,2,3,1,313150
2225,1,0,0,0,0,0,0,1,0,0,0,313160
2226,11,1,6,9,6,12,12,12,14,28,32,313170
2227,0,0,0,0,0,0,1,0,0,0,0,313180
2228,2,3,4,7,1,5,0,3,0,0,0,313190
2229,0,0,4,1,0,1,0,1,1,1,1,313210
2230,2,4,2,0,0,1,2,1,0,0,1,313220
2231,0,0,1,0,0,1,0,0,1,1,0,313230
2232,24,3,6,2,5,1,6,7,10,4,7,313240
2233,2,0,2,1,1,3,25,12,6,14,4,313250
2234,0,0,1,0,0,4,0,0,1,0,0,313260
2235,5,0,2,0,4,9,1,2,5,2,2,313270
2236,0,0,0,0,0,0,0,0,0,0,1,313280
2237,0,0,0,0,0,0,0,0,0,1,0,313290
2238,10,0,1,0,0,0,2,0,1,0,0,313300
2239,1,0,1,0,1,1,1,1,0,0,2,313310
2240,0,3,2,0,1,2,1,0,0,0,0,313320
2241,0,0,1,5,1,3,0,0,4,0,1,313330
2242,0,1,0,0,0,1,0,0,1,0,0,313340
2243,5,5,7,8,3,8,7,8,3,1,2,313350
2244,3,2,1,1,0,0,1,0,1,0,0,313360
2245,2,0,0,1,0,1,0,1,0,0,1,313370
2246,2,4,2,1,2,2,1,1,1,0,0,313375
2247,39,25,1,3,4,1,1,2,6,7,6,313380
2248,0,0,0,3,0,0,0,0,1,1,0,313400
2249,1,0,0,0,0,0,3,3,6,2,3,313410
2250,10,3,2,7,7,6,11,5,7,5,8,313420
2251,0,0,0,1,2,0,0,0,3,0,1,313430
2252,13,2,2,2,1,0,0,0,1,0,1,313440
2253,1,0,0,0,0,0,0,0,0,0,0,313450
2254,1,0,1,5,8,6,3,3,1,2,0,313460
2255,0,1,0,1,0,0,0,0,0,0,0,313480
2256,8,6,13,4,3,5,6,7,3,3,3,313490
2257,0,1,0,0,1,0,1,0,2,0,0,313500
2258,3,1,0,0,0,1,1,1,3,5,2,313505
2259,0,0,0,0,0,0,1,1,0,0,1,313507
2260,4,3,1,1,7,6,0,2,2,1,3,313510
2261,1,3,0,0,0,1,1,0,1,1,4,313520
2262,0,0,0,0,0,1,0,1,1,1,0,313535
2263,0,0,0,0,1,1,0,0,0,0,0,313540
2264,0,0,0,0,1,0,1,1,0,1,0,313545
2265,1,0,1,1,0,0,1,1,0,3,2,313550
2266,2,0,0,0,0,0,0,0,3,0,0,313560
2267,0,0,0,0,0,0,0,0,1,0,3,313570
2268,0,0,0,0,0,0,0,0,1,0,0,313580
2269,0,0,0,0,0,0,0,0,0,1,0,313600
2270,0,1,0,3,2,0,2,0,1,0,0,313610
2271,2,5,7,10,9,7,6,1,3,6,3,313620
2272,7,0,0,1,3,4,6,5,10,8,5,313630
2273,0,0,0,1,0,0,0,0,0,0,0,313640
2274,1,0,0,0,0,1,0,1,1,0,2,313652
2275,0,0,0,0,1,0,0,0,0,0,0,313655
2276,1,0,0,0,0,0,0,1,0,2,0,313657
2277,0,1,0,0,0,1,1,2,0,3,2,313665
2278,36,17,16,22,27,38,84,79,63,71,69,313670
2279,0,0,0,0,0,0,1,0,0,0,0,313680
2280,2,0,0,0,0,0,1,0,3,1,1,313690
2281,1,1,0,0,0,0,0,1,0,0,0,313700
2282,0,0,3,0,0,1,4,1,0,1,4,313710
2283,3,1,0,3,0,3,0,1,4,0,0,313720
2284,0,0,0,0,0,0,1,0,0,0,0,313730
2285,0,0,0,0,0,0,0,0,0,2,2,313740
2286,1,0,0,0,0,0,2,1,1,1,2,313750
2287,0,1,3,4,1,5,2,1,0,1,2,313760
2288,3,0,0,0,1,1,1,3,1,0,1,313770
2289,0,1,0,1,1,0,0,0,1,3,1,313780
2290,0,0,0,0,0,0,0,0,0,0,1,313790
2291,1,1,0,1,1,0,2,0,0,1,1,313800
2292,2,0,0,1,0,0,1,0,0,0,0,313810
2293,4,2,3,4,11,3,4,5,10,15,4,313820
2294,1,0,1,3,0,0,0,2,1,0,1,313835
2295,25,7,4,1,2,3,8,2,5,18,20,313840
2296,0,0,1,0,0,0,0,0,0,0,0,313850
2297,0,0,0,1,1,1,0,0,1,2,0,313860
2298,0,0,0,0,1,0,0,0,2,1,0,313865
2299,0,0,0,0,0,1,0,1,0,0,0,313868
2300,0,0,0,0,1,0,0,0,1,0,0,313870
2301,1,1,0,0,0,0,1,1,1,2,1,313880
2302,0,0,0,0,0,0,0,0,0,0,1,313890
2303,3,0,1,1,1,0,2,2,6,2,7,313900
2304,1,0,0,0,0,0,1,0,1,1,2,313910
2305,1,0,0,2,2,1,2,1,0,0,3,313920
2306,0,0,0,0,0,1,0,0,1,0,0,313925
2307,1,0,0,0,0,0,0,0,0,3,0,313930
2308,7,2,4,2,2,1,3,1,3,0,7,313940
2309,0,1,0,1,2,0,6,2,2,4,1,313950
2310,0,0,0,0,1,2,1,1,0,2,7,313960
2311,2,0,0,1,1,2,0,4,2,5,1,313980
2312,1,0,0,0,0,0,0,0,1,0,1,313970
2313,3,1,1,0,2,0,0,0,1,0,0,313990
2314,6,4,4,1,3,1,5,0,5,12,12,314000
2315,0,0,0,0,0,0,0,0,0,0,2,314010
2316,0,0,0,0,1,0,1,0,3,0,2,314015
2317,0,0,0,0,0,0,0,1,0,0,0,314020
2318,0,0,0,0,0,0,0,2,3,0,0,314030
2319,1,0,0,0,0,0,0,0,0,0,0,314040
2320,0,0,1,0,0,0,1,1,0,1,0,314050
2321,1,0,0,1,0,1,1,0,0,0,0,314053
2322,0,0,0,0,0,0,1,1,0,0,0,314055
2323,0,0,0,0,0,0,0,0,1,3,0,314060
2324,8,4,0,1,1,1,0,0,0,1,2,314070
2325,0,0,0,0,0,1,0,0,0,0,0,317150
2326,3,1,0,0,2,0,2,0,3,0,1,314080
2327,0,0,0,0,0,0,1,0,0,1,1,314085
2328,1,0,1,0,0,1,0,3,0,1,0,314090
2329,1,0,1,0,1,0,0,0,0,2,0,314100
2330,5,1,1,1,3,2,3,3,0,0,1,314110
2331,1,0,0,0,0,0,0,0,0,0,0,314120
2332,0,0,0,0,0,0,1,1,2,3,0,314130
2333,0,0,0,0,1,0,0,0,0,0,0,314140
2334,0,1,0,0,0,0,0,0,0,0,1,314150
2335,5,0,0,0,1,1,1,0,0,0,0,314160
2336,0,1,1,0,2,0,0,0,0,0,0,314170
2337,5,0,0,0,1,1,4,6,4,3,3,314180
2338,0,1,0,0,0,2,1,2,0,0,1,314190
2339,0,0,0,0,1,0,1,0,1,0,0,314200
2340,1,0,0,0,2,1,1,1,0,0,1,314210
2341,1,2,0,4,0,0,3,0,2,4,0,314220
2342,2,0,0,0,0,1,2,0,0,2,0,314230
2343,1,0,0,0,0,0,0,2,0,0,0,314240
2344,0,0,0,3,0,0,0,0,0,0,1,314250
2345,0,0,1,0,0,0,0,1,0,3,0,314260
2346,2,0,0,0,0,1,1,0,1,1,0,314270
2347,0,0,0,0,0,0,1,2,1,0,2,314280
2348,0,0,4,1,3,0,0,3,0,1,0,314290
2349,0,0,2,1,0,2,0,1,0,1,1,314300
2350,8,4,1,0,0,3,4,5,2,1,13,314310
2351,0,0,1,0,0,0,0,0,0,0,1,314315
2352,7,1,2,1,3,1,1,1,1,0,2,314320
2353,0,0,1,2,1,0,2,2,4,4,2,314340
2354,16,2,6,10,7,16,19,12,20,24,26,314330
2355,0,0,0,0,0,0,0,0,1,0,0,314345
2356,1,0,1,0,0,0,0,2,3,0,3,314350
2357,2,0,0,3,0,2,0,1,2,0,0,314360
2358,1,0,0,0,0,0,0,0,0,0,2,314370
2359,0,0,0,0,0,0,2,0,0,0,0,314380
2360,21,35,15,17,18,24,16,12,23,13,15,314390
2361,0,0,1,5,0,1,0,1,2,1,2,314400
2362,3,3,2,5,2,2,1,2,4,1,3,314410
2363,4,1,1,2,4,1,3,1,1,1,1,314430
2364,2,0,3,2,2,1,4,0,1,1,0,314435
2365,0,0,0,0,0,0,0,1,0,0,0,314437
2366,0,1,0,0,0,1,0,0,0,0,1,314440
2367,2,0,0,0,1,0,0,0,0,1,1,314450
2368,8,5,1,0,0,0,1,1,2,2,1,314460
2369,0,0,0,0,0,1,0,0,1,0,0,314465
2370,0,0,0,0,0,1,0,0,0,1,0,314467
2371,1,0,1,2,1,1,0,2,1,1,1,314470
2372,1,0,1,3,1,1,2,5,6,7,9,314480
2373,0,1,0,1,0,1,1,0,0,0,2,314490
2374,0,1,0,0,1,1,1,0,3,0,0,314500
2375,0,0,0,0,0,1,1,0,0,0,0,314505
2376,6,1,2,3,1,3,3,1,4,2,1,314510
2377,2,1,1,2,2,0,3,2,3,1,2,314520
2378,0,0,0,0,0,0,0,0,0,0,1,313660
2379,0,0,2,2,1,1,2,0,0,0,0,314530
2380,0,1,0,1,0,1,1,2,0,0,2,314537
2381,0,0,0,1,0,0,0,0,0,0,0,314540
2382,1,0,0,0,0,0,1,0,0,0,0,314545
2383,1,0,0,0,1,0,0,0,0,0,0,314550
2384,12,3,1,0,2,0,9,4,4,4,2,314560
2385,1,0,0,0,0,0,1,1,0,0,0,314580
2386,1,0,0,0,0,1,0,1,0,0,0,314585
2387,4,0,1,1,4,2,4,0,1,1,1,314587
2388,0,0,1,2,1,0,2,0,0,7,6,314590
2389,20,2,0,0,1,5,11,22,30,16,8,314600
2390,3,4,5,5,6,1,2,5,10,5,3,314610
2391,0,0,1,0,1,1,0,1,2,1,0,314625
2392,2,0,1,0,0,0,0,0,0,0,0,314630
2393,1,0,0,0,0,1,0,0,1,0,0,314655
2394,2,0,0,0,0,0,0,1,0,0,0,314650
2395,0,3,1,1,1,1,0,0,2,2,3,314670
2396,1,0,0,1,0,0,2,0,0,1,0,314690
2397,30,4,2,3,7,6,14,15,17,11,8,314710
2398,1,4,5,9,11,3,2,3,4,5,8,314700
2399,4,2,1,1,2,1,0,4,2,2,2,314720
2400,3,0,0,0,0,0,1,0,2,4,11,314730
2401,4,1,0,0,1,1,2,1,1,2,0,314740
2402,3,3,1,0,0,0,0,0,0,0,2,314760
2403,3,0,0,0,0,3,0,0,1,0,0,314770
2404,1,0,0,0,0,0,0,0,0,0,0,314780
2405,13,12,14,6,12,23,25,26,10,9,13,314790
2406,24,14,18,3,15,10,11,22,17,9,11,314800
2407,27,3,2,0,2,4,1,0,2,13,38,314810
2408,0,1,2,1,0,0,0,1,8,0,0,314820
2409,2,2,2,0,0,0,1,4,0,0,1,314830
2410,0,0,0,0,0,0,0,1,0,0,1,314840
2411,0,0,0,0,0,0,0,0,0,0,1,314850
2412,2,0,1,0,0,0,0,0,1,0,1,314860
2413,0,0,1,0,1,0,0,0,2,0,1,314870
2414,1,0,0,0,0,0,0,0,0,1,1,314875
2415,2,0,0,1,0,1,0,3,0,1,0,314880
2416,0,0,0,0,0,0,0,1,1,0,0,314890
2417,1,0,0,0,0,0,1,0,0,1,0,314900
2418,1,0,3,0,0,0,0,2,0,2,1,314910
2419,1,0,0,0,0,1,0,0,0,0,0,314915
2420,2,0,0,0,0,0,0,0,0,0,0,314920
2421,2,3,2,1,4,0,5,4,5,4,3,314930
2422,0,0,0,0,0,0,0,1,0,0,3,314950
2423,1,0,0,1,0,0,1,1,1,0,0,314960
2424,0,0,0,1,0,0,0,0,0,0,0,314980
2425,0,1,0,0,0,0,1,1,5,0,1,314990
2426,0,0,2,1,0,0,1,1,1,0,0,314995
2427,0,1,0,0,0,0,0,0,0,0,0,315000
2428,0,0,5,2,1,2,1,0,0,0,0,315015
2429,1,0,0,0,0,0,0,1,0,0,0,315020
2430,2,1,0,0,1,0,0,0,0,0,0,315030
2431,0,0,0,0,0,0,0,0,0,1,0,315040
2432,1,1,0,1,0,0,4,3,3,1,2,315050
2433,0,0,0,0,1,0,1,3,1,0,0,315053
2434,0,1,0,0,0,0,0,0,1,0,0,315057
2435,0,0,0,0,0,0,5,5,0,0,1,315060
2436,1,0,1,0,0,0,0,0,0,0,0,315070
2437,3,3,2,1,1,0,0,1,3,0,0,315080
2438,1,0,0,0,0,0,1,0,0,0,0,315090
2439,2,0,2,0,0,0,0,1,0,0,3,315100
2440,2,0,1,0,2,2,2,0,2,1,2,315110
2441,26,2,1,1,0,6,7,2,5,2,3,315120
2442,0,0,0,0,0,1,1,1,0,1,1,315130
2443,9,0,0,2,0,1,0,3,1,5,1,315140
2444,9,3,1,1,6,9,7,10,9,10,4,315150
2445,1,0,0,3,0,0,0,1,2,1,1,315160
2446,2,1,0,0,2,0,0,2,0,0,1,315170
2447,130,121,55,59,47,45,38,15,22,10,10,315180
2448,2,0,1,0,0,0,0,0,0,0,0,315190
2449,4,1,3,4,1,8,3,6,4,16,8,315200
2450,9,6,3,4,2,2,12,4,4,9,1,315210
2451,0,0,0,0,0,0,0,0,0,0,1,315213
2452,0,0,0,2,1,0,1,1,0,0,0,315217
2453,5,0,0,0,1,9,9,10,4,5,8,315220
2454,2,5,2,1,1,5,0,2,1,2,0,315230
2455,0,0,0,0,0,1,0,0,0,0,0,315240
2456,26,18,21,10,6,15,10,12,8,13,10,315250
2457,0,0,0,0,0,0,1,0,0,0,1,315260
2458,3,0,0,0,0,0,3,2,1,0,1,315270
2459,3,1,1,1,1,0,0,1,0,1,0,315280
2460,0,3,0,2,0,0,1,2,0,1,1,315290
2461,0,0,0,0,0,1,0,0,0,0,0,315300
2462,0,0,0,0,0,0,0,0,0,1,0,315310
2463,3,0,0,7,2,1,0,0,1,0,0,315320
2464,0,0,0,0,0,0,1,3,0,0,1,315330
2465,2,0,0,0,0,3,1,0,8,6,0,315340
2466,0,0,0,0,2,0,0,1,0,2,0,315360
2467,1,0,1,0,0,0,0,0,0,0,1,315380
2468,0,0,2,0,0,0,3,0,1,0,0,315390
2469,5,5,1,2,0,1,4,2,1,4,1,315400
2470,3,0,0,0,4,1,2,0,2,3,4,315410
2471,1,0,0,0,0,0,0,0,0,0,0,315415
2472,2,0,1,0,0,1,0,2,3,1,0,315420
2473,0,0,0,0,1,1,7,16,27,13,15,315430
2474,0,0,2,1,0,2,1,1,0,0,0,315440
2475,0,0,0,0,1,0,0,0,1,0,1,315445
2476,1,0,1,1,0,0,0,0,1,2,1,315450
2477,12,5,8,16,7,3,11,21,20,14,20,315460
2478,2,0,0,0,0,1,0,0,0,1,2,315470
2479,1,0,0,0,0,1,0,0,0,0,0,315480
2480,0,0,1,1,0,1,1,1,1,1,1,315490
2481,0,0,0,0,0,0,0,0,0,0,3,315510
2482,0,2,0,0,0,0,0,0,0,0,0,315500
2483,0,0,1,0,0,0,0,0,0,0,0,315520
2484,0,0,0,0,0,0,0,0,1,1,0,315530
2485,0,0,0,1,0,1,1,0,0,1,0,315540
2486,1,0,1,0,0,1,0,0,1,0,0,315550
2487,1,0,3,1,0,1,2,2,2,2,1,315560
2488,8,0,2,1,1,2,4,1,0,1,0,315570
2489,7,0,1,0,1,3,3,10,7,5,5,315580
2490,1,0,1,1,0,0,0,0,2,0,0,315590
2491,0,0,0,0,0,0,0,1,0,0,2,315600
2492,5,0,0,1,0,0,0,0,1,0,0,315610
2493,4,0,0,0,0,1,1,0,0,0,0,315630
2494,1,0,0,0,0,0,0,0,0,0,0,315640
2495,1,1,1,1,0,1,2,1,0,0,0,315645
2496,0,0,1,0,0,0,1,1,1,2,3,315650
2497,1,0,0,0,0,1,0,1,1,1,0,315660
2498,35,4,2,1,4,4,5,6,9,6,14,315670
2499,0,0,0,0,0,0,0,2,0,1,1,315680
2500,4,0,14,8,1,0,1,1,0,3,2,315690
2501,1,4,1,3,0,8,8,22,8,3,4,315700
2502,0,0,1,0,0,0,1,1,0,0,0,315710
2503,2,1,0,1,0,1,0,0,3,4,0,315720
2504,4,0,0,1,3,0,2,1,0,0,0,315725
2505,2,1,0,3,2,1,0,0,0,0,0,315730
2506,4,1,0,0,0,1,0,0,0,3,1,315733
2507,0,0,0,0,1,2,0,0,0,0,0,315737
2508,0,1,0,0,0,0,0,0,0,0,0,315760
2509,0,0,0,0,0,1,0,0,0,1,0,315765
2510,0,3,4,1,0,0,2,2,3,0,3,315770
2511,9,11,4,8,16,8,10,12,16,11,19,315780
