,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1743,4,3,2,1,7,6,5,7,12,5,8,270895
1744,4,2,6,9,3,4,4,5,3,3,10,270900
1745,9,8,9,7,6,21,17,9,12,29,7,270910
1746,14,11,26,22,9,20,30,33,11,21,15,270915
1747,5,7,15,12,5,12,7,11,6,13,2,270920
1748,17,21,18,25,36,40,30,37,26,25,41,270930
1749,2,6,10,8,11,20,15,13,11,12,9,270940
1750,0,1,2,1,0,1,2,2,0,2,0,280010
1751,32,32,29,59,58,39,26,15,10,5,6,280020
1752,409,544,527,480,478,537,540,552,411,403,330,280030
1753,4,5,3,4,5,13,7,4,3,5,3,280040
1754,4,6,10,10,8,9,12,8,14,17,6,280050
1755,16,22,13,13,10,9,11,17,12,18,14,280060
1756,11,16,18,13,17,16,22,19,16,16,12,280067
1757,2,1,2,2,4,3,3,2,3,2,0,280070
1758,4,12,4,8,8,11,16,16,11,14,16,280100
1759,0,2,2,2,0,4,3,1,2,1,1,280110
1760,1,7,8,10,4,13,16,10,14,14,18,280120
1761,4,12,17,12,18,13,11,33,21,14,19,280130
1762,7,14,7,8,14,17,15,7,9,5,5,280140
1763,7,7,8,6,4,7,8,11,9,4,7,280150
1764,2,4,1,1,3,4,5,4,6,8,5,280160
1765,5,1,9,4,9,7,8,9,2,9,6,280170
1766,1,3,2,0,2,1,2,2,1,2,1,280190
1767,4,3,2,3,5,0,4,4,1,1,2,280200
1768,22,34,65,52,48,62,57,81,49,45,60,280210
1769,1,0,5,7,3,3,3,1,6,3,10,280220
1770,3,8,10,7,4,7,11,8,12,9,13,280230
1771,2,1,3,2,5,5,3,2,5,7,3,280240
1772,3,2,1,1,13,0,3,4,2,1,1,280250
1773,2,3,3,6,4,3,2,3,3,2,4,280260
1774,1,1,0,3,4,4,3,3,0,3,3,280270
1775,2,7,9,6,6,3,8,8,3,6,11,280280
1776,39,37,44,40,51,57,62,77,59,71,88,280290
1777,9,11,9,9,16,14,13,29,17,17,14,280300
1778,5,1,0,2,5,1,6,2,1,3,4,280310
1779,13,12,11,26,16,13,25,20,20,20,19,280320
1780,9,6,9,7,10,9,7,16,6,3,4,280330
1781,3,6,5,6,7,3,4,3,7,5,4,280340
1782,46,72,55,81,88,111,137,137,136,91,118,280350
1783,13,19,16,20,17,8,14,15,18,14,19,280360
1784,0,3,5,1,5,1,3,6,7,6,4,280370
1785,1,1,4,3,2,1,2,4,1,5,10,280380
1786,1,7,2,7,10,5,8,11,11,11,8,280390
1787,9,8,6,9,6,5,4,18,8,7,10,280400
1788,5,3,6,7,0,2,6,8,5,4,10,280410
1789,3,6,8,6,8,5,8,7,4,4,1,280420
1790,10,6,5,1,9,2,6,3,3,5,2,280430
1791,4,3,3,6,10,12,7,8,10,11,6,280440
1792,0,0,0,6,4,6,1,1,2,3,4,280445
1793,4,10,24,15,16,20,10,12,10,20,25,280450
1794,7,13,17,11,21,16,28,24,12,18,16,280460
1795,1,1,3,2,5,3,7,0,1,9,3,280470
1796,115,109,95,107,137,102,131,146,132,176,162,280480
1797,1,5,3,4,1,8,4,4,2,8,6,280490
1798,0,0,3,1,2,0,2,1,1,0,2,280500
1799,2,6,2,4,4,10,5,10,4,5,8,280510
1800,2,6,7,3,9,7,7,4,5,0,3,280520
1801,3,4,3,3,3,2,6,5,4,4,1,280530
1802,6,14,15,6,15,12,7,14,9,10,13,280540
1803,1,7,10,17,10,9,14,27,22,13,14,280550
1804,6,6,7,2,10,13,6,8,13,7,18,280560
1805,8,32,21,27,29,22,24,20,16,21,30,280570
1806,1,9,5,6,5,3,5,12,8,3,12,280580
1807,2,6,3,9,2,2,7,7,3,6,7,280590
1808,4,9,9,18,6,10,6,16,15,10,8,280600
1809,5,6,2,4,5,5,7,7,8,10,3,280610
1810,10,8,10,13,14,12,17,15,17,8,21,280620
1811,5,6,3,9,5,9,5,16,5,7,10,280630
1812,0,2,2,2,0,3,4,2,2,0,0,280650
1813,2,1,3,1,2,3,0,1,1,0,0,280640
1814,5,3,6,5,17,4,8,4,7,7,9,280660
1815,41,61,56,48,64,48,50,60,59,53,69,280670
1816,3,3,6,10,6,5,5,11,11,9,6,280680
1817,3,2,1,1,2,0,0,1,2,1,1,280690
1818,1,0,0,2,1,3,1,0,1,1,2,280700
1819,16,29,24,33,27,36,26,28,36,26,41,280710
1820,1,3,11,3,2,1,6,10,2,7,6,280720
1821,1,1,1,1,0,0,3,5,4,0,9,280730
1822,24,18,30,33,32,24,30,31,36,32,37,280740
1823,4,9,8,1,9,6,6,8,15,13,6,280750
1824,11,11,18,16,11,14,21,11,14,17,6,280760
1825,3,0,0,0,1,2,0,2,3,2,0,290010
1826,3,4,9,3,6,10,5,8,7,9,11,290020
1827,3,4,2,3,2,2,2,2,0,2,5,290030
1828,2,1,4,5,3,2,1,3,2,2,4,290035
1829,0,5,0,0,3,2,1,4,7,5,1,290040
1830,2,2,2,7,2,5,2,0,4,4,6,290060
1831,75,72,44,58,65,55,126,88,112,75,77,290070
1832,13,18,20,32,43,23,25,14,23,37,21,290080
1833,2,3,4,3,3,0,2,3,1,3,6,290090
1834,41,50,55,46,46,36,39,65,44,52,44,290100
1835,7,8,12,3,18,14,16,8,7,21,22,290110
1836,0,6,11,7,9,9,20,13,11,10,14,290115
1837,11,5,8,5,11,17,13,12,14,25,31,290120
1838,3,5,1,4,3,6,10,14,8,3,13,290130
1839,5,7,2,4,2,12,12,7,17,12,16,290135
1840,4,5,10,2,8,6,11,8,8,7,8,290140
1841,2,3,5,3,3,2,8,5,3,6,7,290150
1842,9,4,10,15,4,3,3,6,10,13,12,290160
1843,2,2,7,5,9,1,1,2,2,5,4,290170
1844,6,2,4,1,3,4,9,17,14,8,8,290180
1845,2,2,1,0,0,1,5,2,7,3,3,290190
1846,5,1,5,7,4,7,4,7,3,1,8,290195
1847,2,2,0,2,2,5,5,6,5,7,10,290205
1848,5,8,2,2,2,6,10,8,19,6,5,290200
1849,4,3,5,8,3,15,4,12,9,13,17,290210
1850,2,3,0,2,0,1,3,2,3,2,2,290220
1851,4,2,10,10,9,6,3,8,7,2,1,290225
1852,5,3,3,1,4,6,3,5,4,2,2,290230
1853,0,2,4,3,5,4,3,8,4,9,4,290240
1854,3,0,4,5,6,4,5,1,8,12,3,290250
1855,8,5,4,1,3,8,5,5,0,2,3,290260
1856,1,3,3,11,4,10,5,6,18,17,16,290265
1857,27,22,33,28,22,26,20,45,44,20,19,290270
1858,18,13,11,15,29,22,29,25,22,19,24,290280
1859,6,17,16,25,53,14,17,12,53,53,85,290290
1860,2,3,6,3,4,9,5,8,7,6,2,290300
1861,0,2,2,3,2,3,3,7,3,1,3,290310
1862,61,82,114,111,94,114,91,66,97,116,133,290320
1863,1,3,6,6,4,0,5,2,5,8,6,290323
1864,0,3,1,2,1,2,2,1,4,3,5,290330
1865,1,1,5,5,7,7,2,4,0,13,9,290327
1866,6,13,6,3,11,7,5,5,16,20,24,290340
1867,7,4,8,4,13,11,10,13,12,18,16,290350
1868,4,4,2,2,4,1,3,3,5,2,6,290360
1869,4,6,4,4,12,11,7,10,6,8,7,290370
1870,2,1,1,0,0,4,3,0,5,4,4,290380
1871,9,16,11,21,21,17,48,45,33,57,46,290390
1872,1,3,2,5,8,7,5,6,7,11,14,290395
1873,3,5,5,7,1,0,3,15,4,6,13,290400
1874,4,3,2,1,3,1,5,10,5,3,5,290405
1875,1,7,10,3,5,13,15,24,20,20,13,290410
1876,8,9,5,5,7,12,18,32,16,5,2,290420
1877,4,7,4,10,9,9,6,6,4,2,5,290430
1878,0,0,2,0,2,2,1,0,2,6,1,290440
1879,0,3,1,1,2,1,1,5,6,3,1,290450
1880,41,42,43,75,65,51,112,91,115,79,116,290460
1881,3,3,10,12,14,16,8,8,8,20,4,290470
1882,3,4,2,7,3,1,3,5,15,3,4,290475
1883,2,0,10,3,2,6,14,4,2,4,3,290480
1884,1,1,0,13,6,4,5,6,7,9,9,290485
1885,11,15,24,18,22,19,17,10,23,11,15,290490
1886,13,7,1,11,16,9,8,12,34,31,26,290500
1887,29,17,15,1,1,4,4,4,1,0,6,290510
1888,0,1,1,1,7,12,5,6,5,6,12,290515
1889,14,23,27,44,60,66,71,50,67,83,97,290520
1890,7,6,9,5,2,14,4,4,16,11,11,290530
1891,3,3,10,12,4,7,8,5,6,9,13,290540
1892,3,3,2,2,3,3,3,15,18,4,2,290550
1893,23,30,37,31,56,43,21,23,39,40,19,290560
1894,70,70,70,91,69,71,76,90,158,118,159,290570
1895,1,2,8,10,8,19,7,3,14,15,16,290580
1896,2,3,9,13,6,8,29,30,33,20,31,290590
1897,52,26,14,26,26,34,39,53,53,65,64,290600
1898,1,0,2,1,3,0,2,0,1,2,2,290610
1899,7,10,5,13,11,10,14,14,12,17,12,290620
1900,6,22,48,36,20,16,6,17,14,7,33,290630
1901,1,1,0,2,3,0,2,1,1,2,3,290640
1902,33,40,39,36,28,46,36,40,41,57,57,290650
1903,8,14,10,12,15,10,10,5,7,5,10,290660
1904,14,15,31,15,18,24,36,19,28,31,15,290670
1905,9,7,10,9,12,16,13,31,36,31,39,290680
1906,5,3,5,2,7,4,12,10,12,6,10,290682
1907,1,5,5,3,2,2,3,3,1,6,6,290685
1908,5,1,9,14,7,7,17,8,22,16,13,290687
1909,1,1,4,5,7,4,15,5,5,15,6,290689
1910,32,12,21,46,41,21,23,12,8,13,8,290690
1911,0,1,1,1,2,0,4,3,2,4,1,290700
1912,1,2,3,6,6,4,5,16,12,18,10,290710
1913,14,11,23,25,25,53,30,38,44,49,61,290720
1914,14,3,7,8,8,10,7,10,28,22,26,290730
1915,1,0,0,2,1,2,0,3,1,3,2,290740
1916,19,50,43,30,41,34,53,46,50,44,70,290750
1917,0,5,4,0,2,1,2,4,5,1,5,290755
1918,4,16,16,8,4,14,13,16,18,19,13,290760
1919,0,1,4,4,3,3,5,7,4,6,9,290770
1920,7,12,11,12,10,15,15,9,16,16,37,290780
1921,1,4,3,2,6,6,4,8,6,13,9,290790
1922,3,8,7,12,18,19,10,14,12,26,15,290800
1923,0,1,2,8,11,4,4,11,11,15,3,290810
1924,5,7,12,9,12,8,7,8,11,12,8,290820
1925,6,5,16,11,17,14,11,34,17,16,8,290830
1926,26,27,48,32,27,33,76,41,78,71,87,290840
1927,7,22,14,12,17,19,21,17,20,18,16,290850
1928,1,3,5,1,4,4,4,6,7,3,0,290860
1929,5,1,5,13,3,10,14,17,11,13,13,290870
1930,0,3,3,2,2,0,1,0,2,6,1,290880
1931,3,5,4,10,6,10,5,5,3,3,13,290890
1932,1,4,1,17,13,16,14,6,15,10,7,290900
1933,1,2,0,3,0,5,3,2,4,5,16,290910
1934,3,6,4,2,0,2,8,5,3,4,5,290920
1935,3,2,0,4,2,2,1,9,10,3,5,290930
1936,3,1,0,7,5,6,3,3,4,11,5,290940
1937,3,2,1,0,2,3,4,1,2,0,2,290950
1938,7,0,6,6,1,2,2,0,4,5,3,290960
1939,7,6,3,3,6,5,9,8,6,7,8,290970
1940,21,18,12,12,32,27,32,20,27,43,62,290980
1941,8,5,15,10,17,25,34,27,34,52,45,290990
1942,1,3,1,3,4,7,5,2,5,13,7,291000
1943,13,14,19,21,34,26,36,53,65,63,54,291005
1944,2,3,8,4,3,4,2,4,10,2,15,291010
1945,1,1,3,1,8,6,4,3,1,4,1,291020
1946,9,10,6,2,8,8,6,9,10,5,14,291030
1947,7,6,11,9,12,32,29,21,31,19,32,291040
1948,4,18,11,7,15,21,18,11,22,29,14,291050
1949,0,3,2,2,3,5,5,2,12,11,10,290050
1950,8,3,4,2,3,11,12,16,16,17,9,291060
1951,26,12,21,21,35,25,35,30,60,47,58,291070
1952,55,51,46,97,91,134,124,96,107,85,120,291072
1953,3,8,4,5,10,4,4,6,6,2,10,291075
1954,2,1,1,2,2,2,1,3,4,1,2,291077
1955,241,376,460,334,518,433,373,373,428,361,344,291080
1956,3,3,6,8,3,14,25,25,11,19,20,291085
1957,1,0,0,1,2,6,3,3,5,5,6,291090
1958,0,4,5,3,2,6,9,2,10,8,10,291100
1959,5,3,2,2,5,4,2,8,9,8,14,291110
1960,11,8,10,11,11,20,13,18,12,11,25,291120
1961,0,0,0,0,0,1,1,0,0,0,1,291125
1962,4,13,13,8,11,7,8,4,24,12,10,291130
1963,3,0,4,3,8,3,13,9,9,10,27,291140
1964,0,1,0,1,2,3,4,3,4,3,3,291150
1965,4,3,9,16,10,4,5,12,6,8,25,291160
1966,0,1,1,0,3,3,5,6,11,10,4,291165
1967,33,25,66,59,69,51,54,50,68,73,69,291170
1968,0,2,11,4,3,13,11,4,4,8,4,291180
1969,1,7,3,2,3,7,6,6,5,5,8,291185
1970,4,6,10,9,8,1,9,6,5,6,9,291190
1971,2,2,1,4,9,6,10,14,17,10,17,291200
1972,10,6,9,11,10,10,9,19,20,10,15,291210
1973,3,8,4,11,19,14,14,4,10,11,15,291220
1974,5,9,6,6,19,1,4,6,10,25,12,291230
1975,1,5,2,5,7,2,8,3,6,5,9,291240
1976,0,3,2,4,2,1,4,2,3,9,8,291250
1977,2,0,0,1,0,0,0,0,4,0,4,291260
1978,4,4,7,2,1,3,1,0,3,5,11,291270
1979,3,1,3,3,6,3,4,8,5,1,3,291280
1980,32,21,26,38,50,40,55,22,15,32,33,291290
1981,0,1,3,4,4,3,0,1,4,7,14,291300
1982,8,5,10,9,10,7,13,19,16,10,13,291310
1983,1,3,2,8,6,7,11,17,32,16,27,291320
1984,1,2,3,1,0,0,0,1,2,0,0,291330
1985,6,12,10,9,3,7,12,5,20,10,17,291340
1986,1,2,5,4,2,3,2,3,9,3,4,291345
1987,12,30,20,17,17,25,23,17,22,28,25,291350
1988,102,147,146,144,184,133,140,204,175,200,193,291360
1989,9,14,11,4,10,20,10,8,9,13,21,291370
1990,2,6,6,4,3,2,2,4,1,0,2,291380
1991,21,30,26,20,41,35,35,39,40,45,49,291390
1992,22,21,25,41,38,14,13,11,15,17,9,291400
1993,2,3,2,2,3,3,10,1,6,4,6,291410
1994,2,7,4,7,12,7,10,4,6,6,16,291420
1995,3,2,5,7,26,22,20,19,16,22,49,291430
1996,7,10,5,13,16,11,11,5,8,8,15,291440
1997,5,3,7,9,12,15,18,12,20,14,10,291450
1998,49,86,58,89,102,77,41,67,78,57,94,291460
1999,5,7,7,12,17,12,13,4,7,8,13,291465
2000,16,10,14,12,13,12,10,11,21,39,32,291470
2001,82,114,184,245,260,244,185,181,255,277,222,291480
2002,7,14,6,6,4,0,4,5,6,8,9,291490
2003,0,5,1,2,1,0,4,2,1,4,2,291500
2004,4,7,7,11,7,10,5,5,14,7,11,291510
2005,3,6,1,7,7,4,6,9,7,15,5,291520
2006,2,1,2,2,2,12,3,6,9,4,7,291530
2007,10,12,15,8,6,20,17,14,15,9,3,291535
2008,1,0,0,1,0,1,0,1,2,4,3,291540
2009,7,8,17,18,16,7,8,10,15,22,11,291550
2010,15,11,28,22,28,37,43,23,19,45,68,291560
2011,7,3,5,3,10,5,3,3,3,4,3,291570
2012,42,37,50,58,36,37,56,47,59,68,41,291580
2013,1,0,0,0,0,1,0,0,1,2,0,291590
2014,12,12,10,23,17,19,24,21,29,13,14,291600
2015,8,5,10,10,14,8,10,17,13,12,15,291610
2016,3,2,6,6,4,6,8,5,8,4,8,291620
2017,0,1,2,8,4,2,4,1,10,4,2,291630
2018,53,49,60,64,92,75,134,194,187,188,122,291640
2019,2,2,1,4,4,12,4,1,2,11,7,291650
2020,1,1,3,4,2,2,1,1,4,7,6,291660
2021,4,16,8,4,3,4,2,1,2,3,8,291670
2022,9,1,3,2,12,3,13,15,10,13,7,291680
2023,3,9,4,3,4,6,2,2,4,5,6,291685
2024,9,11,11,7,3,10,28,26,13,11,17,291690
2025,10,7,15,17,56,72,37,38,36,44,55,291700
2026,19,26,21,14,12,13,25,23,31,25,32,291710
2027,4,8,4,5,4,7,11,10,7,13,11,291720
2028,5,9,4,5,5,15,23,17,19,19,31,291730
2029,3,0,1,6,2,5,1,1,6,6,5,291733
2030,1,1,2,3,0,6,9,14,2,7,11,291735
2031,7,2,2,1,8,2,3,12,14,15,20,291740
2032,70,69,66,37,48,20,32,34,35,76,59,291750
2033,30,22,28,29,30,33,37,29,28,36,23,291760
2034,10,5,14,12,15,15,22,21,28,41,33,291770
2035,5,4,3,7,6,7,5,11,10,12,5,291780
2036,1,1,3,2,0,1,0,2,6,4,4,291790
2037,171,221,243,226,272,209,224,199,159,167,170,291800
2038,13,5,10,13,13,6,12,11,7,15,33,291810
2039,1,14,10,8,9,22,11,5,6,1,9,291820
2040,6,13,17,8,14,4,3,2,7,17,10,291830
2041,0,9,9,6,11,13,12,11,13,17,12,291835
2042,66,72,154,192,246,270,419,329,316,375,408,291840
2043,1,0,0,4,0,1,2,3,1,1,3,291845
2044,4,4,3,9,9,22,4,4,10,9,17,291850
2045,0,1,2,2,5,4,3,2,6,1,3,291855
2046,1,2,3,5,9,2,1,7,9,10,13,291860
2047,3,2,5,3,5,4,5,2,2,3,4,291870
2048,2,1,2,4,12,5,2,9,3,3,6,291875
2049,6,4,9,9,8,4,20,12,15,15,16,291880
2050,1,0,0,0,4,1,2,1,1,0,3,291890
2051,1,1,1,1,1,2,0,2,0,1,1,291900
2052,6,2,0,2,3,4,6,2,4,3,6,291905
2053,2,1,0,1,0,2,2,2,4,6,0,291910
2054,13,11,13,17,11,16,10,14,13,9,12,291915
2055,33,60,43,49,52,76,69,101,130,123,95,291920
2056,1,2,0,4,1,3,1,4,6,9,7,291930
2057,5,6,9,2,7,3,5,5,8,8,24,291940
2058,17,15,18,26,23,28,32,30,60,56,48,291950
2059,8,5,13,12,14,14,14,24,30,30,38,291955
2060,0,6,3,4,3,3,8,3,6,5,7,291960
2061,4,10,9,23,9,8,11,25,31,33,38,291970
2062,4,9,16,14,33,36,25,59,69,33,35,291980
2063,1,1,0,1,1,4,5,2,2,3,1,291990
2064,15,8,14,12,16,16,17,17,12,23,6,291992
2065,2,2,1,1,4,7,3,5,7,11,7,291995
2066,4,6,8,8,1,6,17,13,19,5,5,292000
2067,4,4,9,8,6,4,8,3,7,2,7,292010
2068,2,3,6,0,3,4,8,7,5,4,11,292020
2069,3,3,3,2,3,3,4,2,10,0,7,292030
2070,7,11,15,12,8,8,5,10,7,9,2,292040
2071,1,1,1,3,1,2,3,0,0,0,1,292045
2072,21,13,15,17,37,9,10,13,23,21,40,292050
2073,15,18,21,17,18,17,24,13,7,19,11,292060
2074,0,3,2,3,1,2,3,3,6,4,10,292070
2075,4,4,0,0,3,1,1,0,4,2,8,292080
2076,4,10,10,7,10,9,6,7,4,6,10,292090
2077,6,17,30,31,32,14,11,30,16,25,24,292100
2078,3,2,1,5,2,9,3,9,7,6,3,292105
2079,5,7,6,7,23,22,7,13,15,13,12,292110
2080,21,25,14,15,22,26,24,16,36,27,25,292120
2081,5,4,7,6,12,6,1,6,1,8,5,292130
2082,2,2,3,0,1,1,1,4,5,2,7,292140
2083,0,4,2,2,2,6,8,4,3,4,5,292145
2084,14,23,4,27,29,17,26,19,28,42,24,292150
2085,0,4,1,3,3,1,2,4,4,4,1,292160
2086,37,31,43,29,33,44,29,27,28,57,77,292170
2087,4,1,5,6,4,6,4,7,13,18,15,292180
2088,3,1,2,2,3,3,6,6,6,10,12,292190
2089,6,6,7,22,23,18,21,24,21,19,24,292200
2090,5,3,5,5,1,2,5,3,11,7,14,292205
2091,8,4,6,13,23,18,11,14,21,10,18,292210
2092,3,5,3,3,8,18,4,5,4,19,11,292220
2093,0,0,0,3,0,0,1,1,6,3,10,292225
2094,8,18,18,11,11,13,8,14,16,21,13,292230
2095,6,9,9,8,9,19,10,13,17,10,6,292240
2096,9,9,12,22,17,22,25,17,17,20,19,292250
2097,2,0,10,8,2,3,6,2,6,6,9,292260
2098,2,1,3,1,0,7,6,2,13,5,18,292265
2099,1,2,7,14,8,1,7,13,11,15,10,292270
2100,1,3,1,1,3,0,0,1,6,6,4,292273
2101,1,3,2,0,0,2,4,0,0,0,0,292275
2102,2,1,2,1,3,0,1,3,1,3,3,292280
2103,1,4,1,5,0,1,3,0,1,1,0,292285
2104,4,9,3,6,2,9,4,12,19,6,18,292290
2105,7,10,15,19,14,39,21,21,33,51,42,292300
2106,5,1,1,1,1,2,1,3,1,3,5,292303
2107,1,2,6,4,11,4,2,3,2,10,7,292305
2108,6,3,3,3,4,8,2,3,3,8,12,292310
2109,2,0,4,0,3,5,4,4,2,3,3,292320
2110,2,2,3,0,1,0,0,0,0,3,2,292330
2111,2,4,6,5,5,4,7,2,4,2,6,292335
2112,5,5,5,0,5,7,10,15,20,13,19,292340
2113,3,5,3,0,2,4,4,2,2,1,6,292350
2114,23,22,9,6,9,6,4,6,15,8,19,292360
2115,1,5,5,7,6,2,2,2,21,4,6,292370
2116,11,6,5,6,9,8,5,5,6,1,14,292380
2117,1,1,7,5,3,4,2,0,2,10,3,292390
2118,30,31,59,67,67,74,86,87,92,95,154,292400
2119,5,3,2,3,4,5,5,4,9,3,9,292405
2120,1,0,3,3,0,3,5,3,2,3,2,292410
2121,2,3,0,1,1,2,4,1,1,4,4,292420
2122,1,5,11,4,2,10,3,16,19,5,13,292430
2123,5,3,6,10,5,8,7,6,13,16,1,292440
2124,2,3,1,1,0,2,1,5,6,5,10,292450
2125,16,12,12,14,9,14,18,4,12,15,13,292460
2126,2,1,2,2,7,0,0,5,2,0,2,292465
2127,0,0,1,4,4,3,1,2,1,1,1,292467
2128,1,0,1,4,11,8,2,12,15,12,10,292470
2129,8,8,8,8,2,5,3,10,12,6,9,292480
2130,1,4,6,1,6,1,4,4,7,2,3,292490
2131,18,10,18,16,21,14,30,19,37,29,55,292500
2132,13,15,11,12,26,28,24,47,38,56,44,292510
2133,6,8,5,4,13,7,11,16,14,8,17,292520
2134,6,7,2,5,2,12,27,21,13,17,29,292525
2135,62,58,73,63,76,102,83,86,110,141,170,292530
2136,1,1,2,8,3,3,2,2,0,9,7,292540
2137,3,4,6,5,5,9,9,15,30,26,24,292550
2138,8,12,4,7,7,8,4,6,14,10,18,292560
2139,3,1,3,5,2,2,2,9,5,10,1,292570
2140,7,9,6,8,10,12,6,7,10,13,19,292575
2141,11,6,8,6,3,12,13,6,18,22,27,292580
2142,14,5,3,7,5,11,7,6,6,13,17,292590
2143,4,5,5,5,0,2,4,3,1,5,5,292593
2144,3,3,6,6,5,2,2,6,5,9,19,292595
2145,30,44,44,47,93,62,45,35,45,54,43,292600
2146,3,7,6,6,4,9,6,7,6,6,8,292610
2147,6,10,11,10,7,7,4,10,8,6,20,292620
2148,22,22,14,19,17,16,28,57,51,26,46,292630
2149,10,12,17,10,16,19,30,24,39,26,26,292640
2150,2,3,6,2,2,4,3,3,10,5,9,292650
2151,25,22,41,41,34,54,54,54,58,39,71,292660
2152,5,10,3,7,12,2,4,6,5,5,3,292665
2153,2,3,5,2,6,1,8,15,13,8,6,292670
2154,3,4,2,4,7,2,4,6,20,14,7,292680
2155,2,3,4,1,1,6,2,3,6,14,14,292690
2156,6,6,10,11,8,2,5,7,3,15,23,292700
2157,1,1,5,2,5,3,3,3,3,9,16,292710
2158,11,8,10,7,19,12,22,22,43,42,46,292720
2159,3,4,2,5,6,3,2,3,2,7,10,292730
2160,1445,1562,1761,2173,2431,2413,2330,2542,2274,2120,2248,292740
2161,4,6,8,6,14,10,4,8,9,2,3,292750
2162,2,2,2,2,6,8,0,6,8,1,12,292760
2163,5,7,17,14,7,5,15,7,6,14,17,292770
2164,1,6,3,5,4,0,2,6,4,1,6,292780
2165,6,5,3,4,9,8,6,2,5,4,6,292790
2166,5,6,5,7,7,10,7,3,5,7,2,292805
2167,2,11,13,15,10,10,26,26,10,20,23,292810
2168,7,8,6,6,7,8,8,11,6,5,10,292840
2169,1,6,1,0,3,3,1,2,3,6,4,292850
2170,12,11,12,20,7,18,24,31,57,67,99,292800
2171,6,2,5,4,8,0,8,11,25,15,26,292820
2172,0,4,1,3,4,1,2,5,3,1,1,292830
2173,28,24,27,14,10,36,23,14,25,23,31,292860
2174,60,64,69,96,230,180,174,208,112,129,121,292870
2175,5,8,11,18,16,15,15,18,17,33,40,292880
2176,4,8,3,10,8,5,7,6,4,24,12,292890
2177,2,1,0,5,4,2,5,0,5,5,6,292895
2178,6,8,2,8,5,11,15,17,15,8,18,292910
2179,7,7,9,15,7,8,9,8,10,12,8,292900
2180,0,1,2,4,1,6,7,7,1,3,6,292905
2181,10,5,7,4,14,7,5,12,18,10,25,292920
2182,3,15,16,16,13,16,7,7,6,16,19,292925
2183,7,20,10,18,13,14,14,21,21,14,15,292930
2184,2,3,2,4,5,5,31,5,7,2,5,292935
2185,1,0,0,2,4,1,1,0,2,4,3,292937
2186,1,2,2,1,6,7,10,5,2,1,8,292940
2187,16,32,15,16,22,12,13,25,4,21,15,292950
2188,3,6,14,7,2,3,14,14,17,12,28,292960
2189,1,5,6,4,8,2,4,3,12,4,24,292970
2190,3,0,3,2,5,6,2,2,0,3,0,292975
2191,5,11,2,4,0,2,3,0,2,13,10,292980
2192,9,8,20,9,10,9,13,23,20,6,48,292990
2193,0,1,4,1,1,1,3,8,3,3,5,293000
2194,55,48,50,39,40,70,96,63,61,85,106,293010
2195,1,9,8,3,13,17,18,21,25,27,25,293020
2196,5,2,1,3,8,2,2,6,16,19,12,293015
2197,0,3,3,3,3,9,6,1,11,15,24,293030
2198,3,6,4,1,1,0,2,6,9,5,0,293040
2199,27,24,14,13,13,20,22,24,35,47,32,293050
2200,7,1,2,6,2,5,5,8,3,10,10,293060
2201,90,44,82,72,104,76,86,112,119,100,133,293070
2202,0,1,0,2,4,5,6,3,3,2,3,293075
2203,4,2,11,14,16,8,7,7,6,12,11,293076
2204,5,11,5,7,14,15,22,23,27,15,15,293077
2205,0,1,6,5,8,5,0,6,2,8,4,293080
2206,0,1,0,6,1,3,3,0,1,1,2,293090
2207,3,5,7,9,9,8,13,10,4,8,17,293100
2208,4,1,3,6,13,19,16,12,16,8,17,293105
2209,4,6,6,12,5,5,7,5,2,3,0,293110
2210,2,6,5,10,6,3,3,7,7,8,8,293120
2211,2,1,6,6,10,17,21,25,5,12,18,293130
2212,57,52,68,130,199,216,206,204,195,162,153,293135
2213,2,1,2,0,2,1,1,3,2,0,2,293140
2214,3,5,5,3,0,4,9,9,9,12,5,293150
2215,2,3,1,1,3,3,3,2,5,0,0,293160
2216,0,6,1,2,1,2,1,2,1,2,0,293170
2217,6,6,9,12,11,16,19,6,14,19,25,293180
2218,23,22,18,7,16,29,12,18,41,28,37,293190
2219,15,10,13,6,4,16,16,21,30,14,30,293200
2220,9,16,17,28,21,16,29,24,30,28,33,293210
2221,3,2,9,9,10,15,5,8,13,16,5,293220
2222,7,7,4,8,11,7,13,11,16,15,9,293230
2223,9,7,7,7,9,4,13,4,6,16,13,293240
2224,4,7,4,2,4,0,2,2,3,5,5,293245
2225,6,2,10,9,10,17,8,12,12,5,12,293250
2226,5,7,2,6,7,23,11,14,10,5,10,293260
2227,6,11,8,12,6,10,7,9,7,7,8,293270
2228,3,2,4,2,3,13,7,5,5,1,8,293280
2229,42,43,101,164,81,50,67,85,76,85,110,293290
2230,12,9,9,11,6,12,6,4,10,16,18,293300
2231,4,3,11,0,2,4,7,1,6,5,8,293305
2232,4,9,10,1,5,4,1,4,4,2,11,293310
2233,5,2,11,7,14,4,3,3,11,6,8,293315
2234,4,8,5,8,17,16,11,14,6,6,8,293317
2235,21,14,19,21,17,23,30,17,48,17,32,293320
2236,0,1,0,0,1,4,0,0,1,1,0,293325
2237,166,235,241,385,433,498,575,540,526,559,568,293330
2238,3,1,1,1,3,12,4,2,1,3,2,293340
2239,3,2,8,4,4,3,7,5,7,24,8,293345
2240,3,2,2,7,3,8,15,17,17,7,9,293350
