,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
4407,22,28,16,13,13,10,28,21,39,28,37,420650
4408,28,48,30,34,24,46,56,37,61,60,29,420660
4409,6,4,7,10,6,1,4,4,4,9,7,420665
4410,84,57,55,50,56,46,37,35,39,43,48,420670
4411,3,8,4,5,4,4,4,3,4,5,1,420675
4412,6,13,13,7,11,18,9,15,6,4,4,420680
4413,36,46,56,54,53,57,23,21,23,18,19,420690
4414,139,133,130,135,154,174,106,125,104,134,106,420700
4415,7,6,9,14,12,8,4,17,8,6,2,420710
4416,59,83,66,82,64,47,24,25,18,5,9,420720
4417,35,31,51,57,26,34,26,26,31,22,53,420730
4418,55,31,25,18,19,8,3,10,13,7,10,420740
4419,17,41,22,24,16,58,30,29,14,17,18,420750
4420,4,4,1,0,0,1,5,2,3,0,2,420757
4421,35,28,32,15,12,18,5,4,9,8,7,420760
4422,33,26,19,12,21,28,20,42,33,17,25,420765
4423,9,11,12,12,8,7,4,3,4,3,1,420768
4424,10,20,16,9,5,0,1,4,9,8,16,420770
4425,17,15,19,20,22,20,20,13,18,11,9,420775
4426,9,30,38,52,48,10,19,20,8,22,8,420780
4427,10,9,5,14,17,27,18,24,16,13,13,420785
4428,68,68,70,69,70,37,38,60,59,38,48,420790
4429,21,19,23,23,28,48,25,49,50,50,21,420800
4430,33,64,77,56,43,33,45,49,32,35,53,420810
4431,50,61,73,64,18,38,48,90,45,78,72,420820
4432,36,37,13,13,60,25,33,17,7,7,8,420830
4433,21,26,62,32,55,69,70,95,110,100,76,420840
4434,2,4,4,5,5,9,5,5,11,3,7,420845
4435,27,33,36,25,20,31,16,16,15,18,9,420850
4436,15,9,16,11,7,6,6,6,3,1,1,420860
4437,59,40,28,36,33,52,28,40,35,37,33,420870
4438,74,58,39,35,37,37,50,59,40,42,50,420880
4439,275,257,153,145,140,130,61,59,64,62,55,420890
4440,9,3,9,3,8,7,6,1,7,0,5,420895
4441,91,69,65,59,54,48,43,38,41,26,30,420900
4442,170,206,153,190,143,202,166,154,215,181,225,420910
4443,20,25,22,11,3,5,2,7,5,1,1,420915
4444,9,9,9,9,3,3,4,13,12,13,8,420917
4445,5,13,8,13,9,6,7,8,4,5,2,420920
4446,28,35,123,376,280,343,219,222,240,211,208,420930
4447,77,74,71,144,153,144,100,92,70,72,59,420940
4448,2,0,1,1,1,3,1,2,0,2,0,420945
4449,14,14,12,19,7,11,1,1,8,6,7,420950
4450,106,70,59,27,43,25,18,17,13,15,19,420960
4451,66,58,44,53,3,7,3,12,15,42,47,420970
4452,5,4,10,1,1,9,3,3,1,2,3,420980
4453,20,17,17,11,11,18,23,29,18,8,10,420985
4454,30,21,31,26,10,24,17,17,15,8,10,420990
4455,29,32,20,32,23,33,22,30,14,7,14,421000
4456,21,8,10,8,11,23,24,27,26,10,22,421003
4457,0,4,4,3,3,1,1,2,0,1,4,421005
4458,79,61,67,61,38,36,47,48,39,38,27,421010
4459,20,3,10,9,3,5,5,7,5,3,1,421020
4460,20,28,11,17,15,14,27,31,23,38,64,421030
4461,9,8,9,14,20,13,17,18,10,12,8,421040
4462,115,116,119,126,95,112,70,40,43,28,19,421050
4463,9,0,2,4,2,1,1,2,4,3,0,421055
4464,18,21,19,24,24,18,10,19,8,16,15,421060
4465,9,11,9,5,4,1,3,1,3,1,0,421070
4466,1,3,6,6,4,16,4,2,13,12,7,421080
4467,12,3,3,2,3,1,4,3,3,4,9,421085
4468,44,41,18,21,14,7,8,1,7,10,9,421090
4469,61,64,49,28,42,39,21,28,44,63,63,421100
4470,39,17,7,2,4,4,10,12,10,10,6,421105
4471,68,49,72,46,16,19,46,16,17,41,36,421110
4472,175,153,126,112,128,155,221,208,149,136,186,421120
4473,0,2,6,6,3,2,1,1,1,1,5,421125
4474,26,34,27,22,8,21,11,26,13,11,15,421130
4475,34,20,13,21,15,15,9,13,8,23,17,421140
4476,8,13,6,9,9,11,10,14,4,15,12,421145
4477,37,43,15,19,23,28,11,10,7,3,7,421150
4478,72,60,68,73,44,45,22,28,31,2,22,421160
4479,19,14,8,12,5,6,9,11,26,16,19,421165
4480,77,61,64,82,80,83,93,69,57,71,51,421170
4481,104,81,152,170,251,171,139,143,125,153,53,421175
4482,14,22,10,11,10,16,14,0,6,7,13,421180
4483,16,14,12,21,13,8,4,7,4,2,2,421185
4484,2,3,8,5,2,3,7,1,2,0,0,421187
4485,2,2,4,4,3,5,6,3,6,2,3,421189
4486,64,99,90,132,95,92,95,104,97,90,73,421190
4487,51,56,50,62,37,39,29,51,47,79,82,421200
4488,13,4,14,8,16,9,11,5,6,11,8,421205
4489,137,99,90,110,105,147,169,152,156,134,125,421210
4490,49,43,42,13,20,17,12,23,44,60,50,421220
4491,17,7,4,6,6,20,18,20,15,12,15,421223
4492,3,1,3,1,6,4,3,7,6,5,7,421225
4493,60,6,17,15,4,5,4,18,23,56,23,421227
4494,7,3,17,9,10,7,3,8,3,1,1,421230
4495,10,6,6,5,5,5,5,8,7,4,0,421240
4496,19,36,18,13,13,9,7,13,4,6,9,421250
4497,3,9,3,9,4,0,7,2,3,3,6,421260
4498,0,0,0,0,0,0,7,4,2,6,3,421265
4499,34,34,14,28,23,33,26,25,19,12,29,421270
4500,36,36,39,36,28,9,11,5,4,12,21,421290
4501,5,11,3,1,1,2,2,2,1,1,6,421300
4502,30,27,16,18,14,12,13,13,5,12,5,421310
4503,4,2,5,0,1,0,0,3,2,4,10,421315
4504,93,86,76,111,96,61,74,54,39,33,34,421320
4505,1,9,2,8,5,8,35,70,33,29,5,421330
4506,6,3,4,10,4,8,6,10,7,11,12,421335
4507,73,29,30,17,15,9,25,87,75,205,98,421340
4508,8,2,2,9,3,5,7,4,3,2,1,421350
4509,110,92,96,91,102,83,115,86,59,75,82,421360
4510,64,52,56,74,31,43,48,36,46,41,35,421370
4511,41,30,22,24,36,41,63,25,29,35,19,421380
4512,1,7,4,4,5,4,3,3,5,6,2,421390
4513,45,23,31,26,19,20,26,21,22,36,25,421400
4514,2,3,8,0,1,1,2,4,2,0,4,421410
4515,6,11,11,11,10,16,5,7,8,7,13,421415
4516,51,50,39,39,55,69,57,78,45,63,35,421420
4517,17,1,0,1,0,3,2,1,1,5,4,421430
4518,6,2,10,10,5,2,6,8,2,6,5,421440
4519,23,21,29,26,15,13,24,20,25,22,23,421450
4520,28,29,28,12,15,14,4,3,4,5,2,421460
4521,119,84,104,106,105,84,58,56,50,70,59,421480
4522,13,18,9,14,14,16,9,7,9,21,16,421470
4523,25,23,24,8,8,9,13,11,14,20,15,421490
4524,57,60,64,46,35,34,50,29,39,33,35,421500
4525,3,8,4,3,4,2,4,1,8,3,2,421505
4526,29,37,45,31,26,23,31,34,49,50,44,421507
4527,16,15,10,6,4,9,6,6,2,6,6,421510
4528,28,14,16,6,8,14,15,20,12,8,11,421520
4529,11,20,35,42,57,43,33,24,40,30,24,421530
4530,20,32,31,30,28,40,39,33,19,28,17,421535
4531,39,25,24,23,34,30,15,7,12,14,3,421540
4532,32,22,23,16,11,11,38,37,24,34,23,421545
4533,58,44,46,30,24,51,14,11,11,42,76,421550
4534,7,7,7,0,4,4,6,7,2,5,11,421555
4535,6,6,3,5,4,7,3,8,3,7,4,421560
4536,22,28,33,27,29,25,15,17,17,11,9,421565
4537,16,13,21,22,19,19,29,19,29,26,27,421567
4538,15,20,15,7,6,10,9,10,7,1,1,421568
4539,11,8,22,12,8,9,9,9,13,5,10,421569
4540,45,39,46,27,26,22,7,13,21,15,11,421570
4541,39,40,47,43,51,43,55,35,45,80,77,421580
4542,18,11,11,16,6,16,10,32,28,27,11,421575
4543,4,6,11,43,53,45,29,39,32,54,37,421590
4544,89,43,40,62,41,50,46,40,64,52,81,421600
4545,2,5,4,5,6,13,4,6,8,8,6,421605
4546,62,30,26,36,13,14,11,20,7,3,5,421610
4547,91,66,23,14,17,31,23,27,17,34,69,421620
4548,55,54,65,57,46,48,23,24,14,8,35,421630
4549,1,1,0,2,0,0,0,1,1,0,1,421635
4550,19,25,16,20,11,14,36,29,14,16,9,421625
4551,23,18,21,17,33,17,29,18,10,22,7,421640
4552,110,103,87,108,81,135,115,115,104,80,74,421650
4553,116,157,142,149,133,133,124,139,129,126,105,421660
4554,42,46,68,70,85,57,77,73,58,60,75,421670
4555,33,41,43,36,17,33,37,7,8,7,6,421680
4556,60,57,83,54,42,47,100,84,86,42,43,421690
4557,12,16,16,18,20,14,7,5,2,8,14,421700
4558,17,22,18,23,7,21,14,9,16,16,9,421710
4559,10,12,8,17,7,10,6,1,5,5,1,421715
4560,71,46,49,41,73,77,108,81,83,86,75,421720
4561,3,0,8,2,2,4,3,10,3,2,3,421725
4562,55,65,75,71,42,45,43,57,62,54,73,421730
4563,9,14,17,13,8,17,9,4,5,3,5,421740
4564,93,101,95,96,76,53,61,45,46,22,23,421750
4565,19,10,3,8,11,4,3,0,3,8,4,421755
4566,38,37,33,34,26,18,9,12,17,8,9,421760
4567,49,71,88,70,68,62,61,47,15,29,31,421770
4568,14,16,20,28,16,7,7,2,13,9,19,421775
4569,58,18,38,15,19,19,10,5,14,22,52,421780
4570,19,26,34,46,14,26,33,32,14,15,11,421790
4571,12,9,13,16,12,9,8,6,3,6,0,421795
4572,10,15,33,23,20,16,19,34,13,8,12,421800
4573,21,30,22,22,26,23,22,16,34,53,26,421810
4574,50,60,31,34,35,19,18,11,21,16,20,421820
4575,29,29,5,0,1,10,4,4,5,2,0,421825
4576,69,54,52,23,12,28,61,25,20,11,14,421830
4577,0,3,2,5,6,3,5,7,2,2,6,421835
4578,38,30,18,12,17,12,15,16,9,12,15,421840
4579,20,28,26,18,5,7,2,8,8,10,8,421850
4580,23,8,16,10,12,16,17,22,31,21,15,421860
4581,116,89,109,109,79,79,79,63,61,55,51,421870
4582,17,30,24,3,3,6,20,18,12,12,17,421875
4583,49,45,47,44,39,39,24,22,16,15,20,421880
4584,13,17,14,6,8,8,9,6,5,2,6,421885
4585,10,15,12,5,7,5,16,14,13,23,12,421890
4586,0,2,2,7,5,4,4,5,3,6,10,421895
4587,55,66,54,61,79,74,75,48,58,55,56,421900
4588,8,25,3,1,1,6,34,37,32,10,21,421910
4589,17,21,6,3,6,6,12,7,7,2,2,421915
4590,3,6,12,11,11,8,8,2,6,2,6,421917
4591,13,4,7,4,4,8,1,10,4,2,1,421920
4592,47,81,30,18,19,37,37,36,31,53,79,421930
4593,21,25,12,32,9,8,24,5,11,12,30,421935
4594,25,19,17,9,4,0,1,2,0,2,3,421940
4595,110,51,33,53,43,55,24,16,30,22,9,421950
4596,0,1,3,16,3,1,5,28,36,29,7,421960
4597,62,26,55,58,37,35,28,78,88,93,55,421970
4598,4,6,12,8,6,5,7,6,6,10,7,421985
4599,9,22,15,10,8,19,13,13,13,31,11,430003
4600,16,12,7,9,5,11,12,9,9,7,9,430005
4601,184,108,141,147,97,92,66,77,116,58,59,430010
4602,48,75,100,47,34,36,36,19,32,11,25,430020
4603,25,56,57,53,6,10,2,7,5,6,1,430030
4604,273,217,233,241,203,188,173,140,133,125,142,430040
4605,22,41,46,31,9,14,11,6,14,4,8,430045
4606,5,3,0,3,4,2,1,0,1,1,2,430047
4607,66,65,74,99,92,76,102,106,75,63,58,430050
4608,20,7,0,3,2,4,8,9,17,6,9,430055
4609,0,1,8,6,11,34,26,13,8,4,3,430057
4610,110,146,136,150,195,188,126,154,158,141,129,430060
4611,5,5,10,14,12,14,6,13,3,5,7,430063
4612,98,133,105,72,69,66,56,72,61,47,83,430064
4613,2,0,0,0,0,6,1,1,0,0,1,430066
4614,42,50,44,28,22,38,16,15,12,13,23,430070
4615,30,19,27,40,25,34,27,36,23,18,18,430080
4616,6,7,3,10,3,3,5,3,6,1,0,430085
4617,10,10,6,10,8,12,7,3,9,6,5,430087
4618,1,2,2,0,4,6,7,3,4,2,0,430090
4619,29,8,12,11,12,15,32,50,29,21,23,430100
4620,0,0,0,3,1,0,0,1,0,0,0,430107
4621,1,0,0,2,3,5,1,3,3,1,6,430105
4622,111,126,155,162,119,147,123,144,185,146,122,430120
4623,40,31,37,23,4,19,11,18,11,20,20,430110
4624,84,96,62,85,63,67,63,70,61,72,52,430130
4625,81,79,66,66,97,77,67,73,94,81,79,430140
4626,44,37,53,40,37,27,31,10,10,8,11,430150
4627,6,8,1,8,3,6,8,10,6,5,2,430155
4628,121,86,136,103,128,135,117,145,83,86,92,430160
4629,2,9,4,2,4,13,7,7,11,13,4,430163
4630,62,32,28,27,27,32,30,22,24,18,31,430165
4631,22,13,5,6,6,11,3,3,7,3,6,430170
4632,11,17,17,2,4,5,7,4,7,3,5,430175
4633,4,12,8,12,9,17,21,11,8,7,7,430185
4634,0,2,4,1,2,2,5,2,3,2,0,430187
4635,1,4,9,14,14,7,9,11,9,8,10,430190
4636,3,0,0,0,0,1,0,0,0,0,0,430192
4637,3,7,3,3,2,11,5,8,8,7,3,430195
4638,49,48,33,18,9,1,1,7,3,1,10,430180
4639,84,39,41,42,28,30,25,35,28,49,61,430200
4640,6,11,12,11,16,13,4,10,5,14,5,430205
4641,160,150,140,126,98,126,107,104,82,89,91,430210
4642,17,29,22,24,17,14,6,13,7,9,1,430215
4643,40,46,39,22,21,31,26,24,44,26,31,430220
4644,2,1,2,2,7,1,8,6,4,4,4,430222
4645,5,3,5,5,3,5,5,4,5,6,5,430223
4646,9,8,9,8,7,12,7,3,8,12,11,430225
4647,31,24,31,20,13,8,3,7,13,3,11,430230
4648,23,16,19,19,10,16,14,24,22,24,11,430235
4649,5,8,10,17,7,3,6,9,10,4,5,430237
4650,58,14,9,15,13,6,7,14,4,6,8,430240
4651,33,46,34,19,22,28,36,46,44,42,20,430245
4652,12,9,9,2,0,1,1,0,0,0,0,430250
4653,2,0,1,2,2,2,0,2,0,0,4,430258
4654,17,11,15,11,6,3,11,11,10,20,11,430260
4655,6,18,10,3,4,1,1,0,0,3,1,430265
4656,99,53,33,50,40,28,29,48,30,46,21,430270
4657,122,92,56,21,68,138,136,126,164,172,119,430280
4658,30,73,83,56,27,44,40,39,63,51,49,430290
4659,139,136,127,108,103,110,123,100,89,107,94,430300
4660,68,53,57,47,42,51,60,34,55,37,44,430310
4661,21,9,5,7,5,6,11,12,20,15,15,430320
4662,76,63,67,53,66,63,66,71,90,63,65,430330
4663,19,21,6,8,5,8,1,11,16,21,24,430340
4664,178,109,60,61,61,68,77,80,61,53,30,430350
4665,6,1,4,2,2,3,6,1,2,1,4,430355
4666,25,29,8,5,5,3,5,6,17,2,3,430360
4667,4,5,6,1,0,1,0,0,0,5,4,430367
4668,46,38,46,54,48,56,38,55,43,35,37,430370
4669,25,31,20,16,27,33,39,13,5,7,26,430380
4670,113,134,93,79,42,34,41,40,38,39,59,430390
4671,36,35,32,66,24,63,50,53,51,31,20,430400
4672,12,8,6,1,3,6,6,3,5,1,10,430410
4673,201,188,178,197,193,236,194,140,174,167,159,430420
4674,48,13,5,6,15,13,42,46,53,47,33,430430
4675,0,5,2,3,4,6,1,4,4,6,8,430435
4676,82,136,110,150,115,91,81,49,67,66,34,430440
4677,220,172,121,165,132,135,110,131,68,59,84,430450
4678,362,331,259,217,190,243,266,292,255,185,233,430460
4679,23,13,20,18,34,28,16,6,4,5,5,430461
4680,8,7,6,8,9,13,14,6,9,2,2,430462
4681,233,70,4,8,9,10,14,9,6,8,7,430463
4682,14,14,9,18,12,14,8,3,2,2,2,430465
4683,13,17,16,13,7,9,7,5,10,5,5,430466
4684,22,16,19,27,15,4,1,5,4,1,4,430468
4685,4,21,16,22,35,34,22,28,16,15,10,430469
4686,7,0,5,9,8,3,1,6,6,5,2,430467
4687,13,10,18,17,12,4,6,4,9,4,3,430471
4688,103,69,80,93,68,89,79,67,121,128,86,430470
4689,48,68,64,83,76,88,62,97,70,58,74,430480
4690,8,3,4,2,1,7,1,4,4,5,1,430485
4691,45,30,23,27,42,43,29,18,18,19,24,430490
4692,11,21,23,19,12,19,20,26,9,10,5,430495
4693,14,16,4,7,4,10,11,3,4,8,4,430500
4694,474,358,328,332,319,327,284,221,271,325,301,430510
4695,5,2,2,3,4,0,9,5,6,5,0,430511
4696,37,25,23,24,18,15,15,8,5,4,1,430512
4697,43,65,64,38,21,35,40,27,37,8,11,430513
4698,9,4,6,16,10,7,9,5,16,2,10,430515
4699,14,18,19,26,14,4,3,7,4,5,13,430517
4700,16,9,6,6,15,26,34,45,46,36,12,430520
4701,54,60,53,45,41,55,68,56,20,16,29,430530
4702,20,9,4,10,11,20,18,31,15,30,28,430535
4703,20,22,17,16,15,25,8,14,15,3,11,430537
4704,32,23,19,22,17,16,19,13,3,6,6,430540
4705,3,3,2,1,3,0,0,1,0,0,2,430543
4706,4,6,7,1,14,5,3,10,5,3,1,430544
4707,8,5,8,7,8,22,9,6,18,8,8,430545
4708,34,25,10,8,5,9,3,5,3,3,4,430550
4709,16,6,6,9,6,9,7,6,7,2,9,430558
4710,11,1,8,2,7,4,6,2,5,4,8,430560
4711,39,32,9,34,21,23,4,9,10,22,13,430570
4712,33,55,8,32,55,30,18,26,27,48,63,430580
4713,11,15,5,10,12,18,23,12,3,15,12,430583
4714,14,10,5,7,6,7,6,7,12,11,6,430585
4715,4,4,1,3,2,0,1,4,0,4,1,430587
4716,89,44,26,41,29,92,148,50,50,40,74,430590
4717,7,4,2,0,4,1,10,3,5,6,4,430593
4718,2,3,1,0,0,1,0,0,3,5,2,430595
4719,6,9,2,1,5,5,9,1,5,5,2,430597
4720,108,112,96,87,76,82,75,106,97,25,20,430600
4721,10,4,7,6,4,4,4,3,3,4,5,430605
4722,8,13,21,13,16,11,10,9,7,3,13,430607
4723,151,74,74,82,91,87,80,85,85,64,77,430610
4724,7,2,11,6,4,2,0,0,1,1,0,430613
4725,63,38,42,26,27,24,26,21,21,10,25,430620
4726,18,20,15,9,8,14,10,8,14,24,12,430630
4727,27,11,16,25,25,20,8,7,5,2,4,430632
4728,5,7,5,1,0,0,1,0,0,0,0,430635
4729,6,5,4,5,1,7,7,9,4,1,3,430637
4730,5,16,30,15,25,19,18,13,10,14,3,430640
4731,26,17,20,10,6,2,2,0,1,0,1,430642
4732,17,26,13,14,19,25,24,18,13,7,13,430645
4733,111,96,90,12,19,75,88,84,86,80,112,430650
4734,90,92,82,59,71,67,58,78,65,86,72,430660
4735,1,0,0,1,0,1,2,2,0,0,1,430655
4736,21,4,9,8,9,11,14,13,7,15,16,430670
4737,70,63,49,27,17,15,8,9,12,5,7,430673
4738,4,3,6,2,3,5,2,4,4,1,3,430675
4739,41,40,20,25,20,16,14,15,20,18,14,430676
4740,38,54,11,7,9,14,2,1,8,13,18,430680
4741,244,203,223,222,169,276,285,293,272,285,256,430690
4742,9,9,10,4,4,18,11,8,8,27,16,430692
4743,8,11,3,9,3,8,12,11,15,12,5,430695
4744,15,19,19,14,23,51,48,24,29,26,30,430693
4745,11,5,7,6,1,3,7,9,9,9,5,430697
4746,181,165,156,100,150,134,115,106,164,97,87,430700
4747,1,2,11,6,1,0,1,0,2,7,1,430705
4748,14,12,13,19,17,5,4,10,12,8,3,430720
4749,87,67,65,43,23,20,31,19,13,25,13,430730
4750,4,9,14,12,1,2,2,5,2,2,2,430740
4751,18,11,10,5,3,9,3,4,5,5,10,430745
4752,122,78,90,75,32,65,68,130,107,88,79,430750
4753,18,10,11,19,7,12,13,9,7,9,6,430755
4754,81,80,61,70,76,79,42,49,27,31,26,430760
4755,127,93,77,87,80,104,93,81,117,123,95,430770
4756,58,62,75,79,54,81,32,36,37,32,41,430780
4757,29,30,32,52,43,39,29,19,39,40,28,430781
4758,9,7,3,1,5,8,8,6,11,2,5,430783
4759,3,1,2,1,0,0,2,0,0,2,1,430786
4760,103,90,81,45,23,1,45,52,6,5,0,430790
4761,32,33,21,18,8,7,18,22,24,8,11,430800
4762,8,6,7,14,14,9,5,19,12,16,7,430805
4763,13,9,13,8,6,13,8,9,6,4,4,430807
4764,10,18,19,23,39,98,89,76,67,28,17,430810
4765,41,32,11,11,10,9,7,4,5,3,6,430820
4766,7,3,7,8,8,4,8,6,3,2,1,430825
4767,119,114,110,94,101,113,102,97,65,70,77,430830
4768,39,21,14,7,5,5,6,8,8,4,14,430840
4769,35,40,38,41,52,34,52,20,4,8,7,430843
4770,16,12,22,11,16,23,5,6,8,10,9,430845
4771,97,76,81,73,92,96,81,84,143,101,97,430850
4772,40,56,47,38,47,41,32,72,58,49,42,430860
4773,9,4,7,5,4,2,2,1,1,1,0,430865
4774,6,7,57,5,2,31,29,19,27,13,13,430870
4775,31,21,9,9,9,17,7,7,8,10,10,430880
4776,5,3,2,0,1,5,3,8,5,2,3,430885
4777,46,35,56,35,33,39,30,43,34,36,22,430890
4778,89,76,51,59,44,48,51,62,71,84,69,430900
4779,9,8,7,5,2,3,7,1,7,4,4,430905
4780,75,47,43,32,30,57,66,48,74,101,67,430910
4781,25,24,16,17,10,17,18,35,26,19,12,430912
4782,10,6,0,0,10,4,11,27,28,16,12,430915
4783,258,223,287,331,221,168,184,194,224,124,91,430920
4784,6,8,9,9,3,6,1,2,3,3,0,430925
4785,138,119,132,93,56,31,40,22,34,27,38,430930
4786,181,117,139,127,130,127,112,104,90,110,35,430940
4787,24,23,23,27,22,34,26,30,22,20,19,430950
4788,1,2,3,5,2,2,8,5,4,3,0,430955
4789,15,17,43,29,13,13,10,1,0,2,0,430710
4790,24,19,14,11,4,16,10,6,18,23,17,430957
4791,220,205,149,171,111,98,40,24,63,64,70,430960
4792,2,9,10,12,3,8,4,9,11,6,6,430965
4793,54,34,37,51,88,103,92,63,76,61,67,430970
4794,50,50,52,45,42,33,23,41,17,36,6,430975
4795,4,4,6,7,4,4,3,5,11,2,7,430980
4796,7,12,9,9,11,7,11,4,6,7,6,430990
4797,3,2,3,5,5,3,8,5,10,8,11,430995
4798,70,113,64,86,41,87,119,59,51,42,27,431000
4799,40,36,48,29,20,21,24,22,25,12,19,431010
4800,89,86,68,81,73,78,66,33,30,47,35,431020
4801,19,36,19,27,11,11,6,8,10,9,4,431030
4802,26,17,17,14,6,32,18,12,13,16,5,431033
4803,14,11,13,15,11,12,7,5,5,3,3,431036
4804,37,11,9,8,12,5,3,13,17,2,4,431040
4805,20,5,5,7,14,1,10,15,7,7,9,431041
4806,16,19,32,35,25,28,25,21,14,12,20,431043
4807,1,2,2,0,1,3,4,3,3,4,1,431046
4808,64,64,64,87,76,74,56,56,57,38,25,431050
4809,2,1,4,1,1,3,1,1,1,1,2,431053
4810,9,4,3,7,6,7,4,12,6,3,7,431055
4811,15,18,15,15,17,13,12,21,21,17,17,431057
4812,62,97,67,67,49,63,100,118,106,122,102,431060
4813,3,0,0,0,2,0,0,0,0,0,0,431065
4814,12,6,17,10,1,0,1,1,1,1,0,431070
4815,3,10,2,2,2,2,6,7,6,1,6,431075
4816,51,40,28,71,27,43,27,36,27,25,14,431080
4817,36,50,41,50,35,18,17,20,8,16,12,431085
4818,15,30,22,20,11,13,15,3,15,8,15,431087
4819,18,14,4,2,3,6,2,1,1,3,0,431090
4820,133,102,75,25,16,16,25,18,18,23,16,431100
4821,85,59,57,66,49,85,54,65,102,66,60,431110
4822,13,15,13,15,12,18,16,18,9,11,2,431112
4823,8,10,11,11,8,14,1,6,7,6,5,431113
4824,5,8,3,3,7,3,0,0,3,1,2,431115
4825,44,63,83,66,77,69,39,54,59,54,46,431120
4826,37,28,27,32,25,30,32,26,28,17,14,431123
4827,2,0,1,0,1,13,10,5,6,4,7,431127
4828,128,120,102,69,106,102,123,132,92,100,71,431130
4829,40,30,24,13,9,19,26,39,40,42,69,431125
4830,69,81,73,86,83,113,101,42,12,9,9,431140
4831,6,7,18,9,9,17,9,5,3,3,7,431142
4832,51,66,46,87,51,55,42,57,75,54,41,431150
4833,13,12,7,34,11,11,10,7,12,6,8,431160
4834,9,15,10,12,10,11,9,11,15,6,7,431162
4835,5,4,10,3,0,4,1,1,3,2,2,431164
4836,14,18,14,11,3,6,4,8,4,3,3,431171
4837,58,29,25,31,31,38,29,4,0,1,1,431170
4838,21,18,19,15,18,20,17,9,5,9,1,431173
4839,23,19,25,12,14,25,11,14,7,11,3,431175
4840,39,14,1,1,1,0,0,0,0,1,1,431177
4841,4,3,2,1,0,0,0,2,1,0,0,431179
4842,92,95,78,68,63,47,42,49,35,38,41,431180
4843,21,34,19,12,12,9,14,24,13,18,29,431190
4844,3,4,8,4,1,0,2,1,1,3,5,431198
4845,30,22,16,4,0,6,5,2,4,1,0,431200
4846,52,56,35,53,45,52,73,49,12,14,19,431205
4847,23,20,6,1,2,2,1,1,1,4,2,431210
4848,0,1,1,0,3,3,4,2,2,1,1,431213
4849,17,18,18,7,5,10,4,6,7,5,8,431215
4850,20,33,40,48,32,55,39,47,36,27,31,431217
4851,61,47,45,41,12,25,32,20,14,19,8,431220
4852,18,14,6,8,7,11,8,10,11,8,6,431225
4853,45,22,19,21,6,15,9,5,7,2,4,431230
4854,3,2,4,0,1,1,0,0,0,2,2,431235
4855,3,14,11,3,1,1,3,0,0,1,1,431237
4856,5,2,2,4,3,3,8,1,3,3,3,431238
4857,189,85,51,80,47,27,22,55,67,41,18,431240
4858,14,8,6,8,0,6,3,5,6,7,6,431242
4859,0,0,1,3,4,3,4,7,1,6,4,431244
4860,0,3,9,13,9,8,6,8,7,3,4,431245
4861,1,4,7,9,3,5,4,3,7,2,2,431247
4862,46,25,35,27,22,26,18,17,18,12,18,431250
4863,18,6,10,10,1,3,1,0,0,0,1,431260
4864,7,7,9,2,3,4,0,1,1,0,0,431261
4865,8,3,4,3,9,4,3,0,1,1,1,431262
4866,76,25,67,51,61,124,95,122,71,57,46,431265
4867,0,1,1,0,6,9,4,2,1,2,1,431267
4868,94,82,68,64,136,134,90,115,121,124,107,431270
4869,9,2,1,1,2,3,1,1,1,0,1,431275
4870,11,8,8,5,7,3,3,0,3,3,4,431280
4871,22,64,41,23,13,16,10,39,25,39,36,431290
4872,9,9,9,8,5,5,4,5,3,6,0,431295
4873,22,9,10,17,23,29,26,21,15,10,10,431300
4874,18,38,18,12,22,12,10,11,16,13,11,431301
4875,21,22,16,11,16,26,12,11,9,9,14,431303
4876,13,13,14,6,8,13,15,9,9,15,19,431306
4877,2,0,0,0,2,0,1,0,1,1,0,431308
4878,87,99,82,51,41,59,63,48,72,81,38,431310
4879,53,66,84,41,43,35,29,5,19,19,17,431320
4880,47,34,21,8,18,22,23,13,10,15,8,431330
4881,19,23,33,6,23,20,6,10,8,10,9,431333
4882,2,1,1,3,1,0,1,2,1,0,0,431335
4883,14,6,12,3,11,9,4,6,9,7,11,431337
4884,11,15,14,12,11,8,6,5,9,7,6,431349
4885,19,9,22,16,8,14,13,3,5,5,11,431339
4886,220,108,200,278,185,361,271,198,216,226,181,431340
4887,34,38,33,55,45,30,2,8,5,16,13,431342
4888,17,8,5,9,4,2,4,11,12,6,17,431344
4889,4,5,4,3,3,2,1,3,2,5,8,431346
4890,75,84,79,94,63,82,38,42,39,32,38,431350
4891,42,47,31,43,24,3,4,1,2,4,2,431360
4892,72,49,55,51,38,42,43,26,30,32,40,431365
4893,92,108,119,110,85,116,102,65,71,52,56,431370
4894,57,66,56,49,51,64,53,62,36,24,25,431380
4895,47,38,33,26,27,34,45,47,44,33,39,431390
4896,46,62,42,42,31,24,19,9,13,11,10,431395
4897,32,19,17,21,8,9,19,17,23,27,31,431400
4898,61,41,27,38,25,23,28,44,65,54,64,431402
4899,3,5,1,3,1,0,0,3,7,5,3,431403
4900,28,42,123,111,164,71,69,73,54,34,42,431405
4901,50,43,48,57,43,43,33,37,28,59,37,431406
4902,8,14,10,10,9,10,5,12,10,10,12,431407
4903,302,238,319,256,350,295,200,237,203,226,227,431410
4904,2,2,1,1,1,1,2,1,0,1,0,431413
